 ,Area,Mean,Min,Max,X,Y
1519,0,2418,2418,2418,1674,416
1520,0,2417,2417,2417,913,1878
1521,0,2417,2417,2417,876,464
1522,0,2416,2416,2416,1156,1710
1523,0,2416,2416,2416,262,1697
1524,0,2416,2416,2416,369,1175
1525,0,2416,2416,2416,1469,217
1526,0,2415,2415,2415,761,1179
1527,0,2414,2414,2414,1738,761
1528,0,2414,2414,2414,1350,216
1529,0,2413,2413,2413,477,1678
1530,0,2412,2412,2412,1205,1454
1531,0,2412,2412,2412,151,1213
1532,0,2411,2411,2411,1298,1183
1533,0,2411,2411,2411,1221,836
1534,0,2410,2410,2410,1410,1703
1535,0,2408,2408,2408,916,1244
1536,0,2407,2407,2407,1519,1786
1537,0,2407,2407,2407,724,1563
1538,0,2407,2407,2407,190,1386
1539,0,2406,2406,2406,1733,1221
1540,0,2405,2405,2405,1347,1177
1541,0,2405,2405,2405,1183,758
1542,0,2405,2405,2405,198,585
1543,0,2405,2405,2405,752,435
1544,0,2402,2402,2402,1532,523
1545,0,2401,2401,2401,278,1943
1546,0,2400,2400,2400,83,1690
1547,0,2400,2400,2400,50,1576
1548,0,2399,2399,2399,1045,984
1549,0,2398,2398,2398,990,1407
1550,0,2398,2398,2398,1047,782
1551,0,2397,2397,2397,1472,1489
1552,0,2396,2396,2396,39,1506
1553,0,2396,2396,2396,185,1135
1554,0,2395,2395,2395,1876,962
1555,0,2394,2394,2394,1018,1616
1556,0,2394,2394,2394,1277,1174
1557,0,2394,2394,2394,1500,993
1558,0,2394,2394,2394,352,165
1559,0,2393,2393,2393,20,1604
1560,0,2393,2393,2393,1209,1489
1561,0,2393,2393,2393,831,964
1562,0,2393,2393,2393,1023,946
1563,0,2392,2392,2392,451,1003
1564,0,2392,2392,2392,1746,724
1565,0,2392,2392,2392,1610,710
1566,0,2390,2390,2390,263,498
1567,0,2389,2389,2389,420,1653
1568,0,2389,2389,2389,1037,1648
1569,0,2389,2389,2389,1181,1388
1570,0,2389,2389,2389,582,784
1571,0,2388,2388,2388,372,1047
1572,0,2386,2386,2386,1010,1741
1573,0,2386,2386,2386,1454,274
1574,0,2385,2385,2385,932,691
1575,0,2384,2384,2384,1943,1694
1576,0,2384,2384,2384,616,1408
1577,0,2384,2384,2384,218,866
1578,0,2384,2384,2384,153,556
1579,0,2382,2382,2382,1637,937
1580,0,2379,2379,2379,791,1724
1581,0,2379,2379,2379,1838,1055
1582,0,2379,2379,2379,1813,608
1583,0,2379,2379,2379,1543,240
1584,0,2378,2378,2378,981,730
1585,0,2377,2377,2377,802,1059
1586,0,2377,2377,2377,400,706
1587,0,2377,2377,2377,1207,556
1588,0,2377,2377,2377,1044,75
1589,0,2376,2376,2376,385,1355
1590,0,2376,2376,2376,455,1233
1591,0,2375,2375,2375,115,1481
1592,0,2374,2374,2374,1854,248
1593,0,2373,2373,2373,1508,485
1594,0,2372,2372,2372,882,1163
1595,0,2372,2372,2372,2,936
1596,0,2371,2371,2371,798,1016
1597,0,2370,2370,2370,1221,143
1598,0,2369,2369,2369,1136,1265
1599,0,2369,2369,2369,52,1005
1600,0,2368,2368,2368,1263,1388
1601,0,2368,2368,2368,967,959
1602,0,2366,2366,2366,1358,1698
1603,0,2365,2365,2365,542,1284
1604,0,2365,2365,2365,1774,863
1605,0,2363,2363,2363,742,1269
1606,0,2363,2363,2363,1495,1182
1607,0,2362,2362,2362,800,1746
1608,0,2362,2362,2362,431,1680
1609,0,2362,2362,2362,695,1611
1610,0,2362,2362,2362,1222,574
1611,0,2362,2362,2362,1573,345
1612,0,2361,2361,2361,1541,1282
1613,0,2361,2361,2361,1781,911
1614,0,2361,2361,2361,1005,862
1615,0,2360,2360,2360,992,1956
1616,0,2360,2360,2360,172,1176
1617,0,2360,2360,2360,1062,1082
1618,0,2360,2360,2360,976,673
1619,0,2360,2360,2360,1281,488
1620,0,2358,2358,2358,741,1231
1621,0,2357,2357,2357,1449,821
1622,0,2356,2356,2356,1044,892
1623,0,2355,2355,2355,1438,572
1624,0,2354,2354,2354,376,1796
1625,0,2354,2354,2354,310,729
1626,0,2354,2354,2354,1359,332
1627,0,2353,2353,2353,732,1441
1628,0,2353,2353,2353,1444,884
1629,0,2353,2353,2353,1310,585
1630,0,2353,2353,2353,1571,334
1631,0,2349,2349,2349,1607,1856
1632,0,2349,2349,2349,47,1372
1633,0,2349,2349,2349,644,247
1634,0,2348,2348,2348,194,1807
1635,0,2348,2348,2348,571,763
1636,0,2348,2348,2348,105,753
1637,0,2346,2346,2346,877,1283
1638,0,2346,2346,2346,321,1192
1639,0,2346,2346,2346,1973,320
1640,0,2345,2345,2345,291,1928
1641,0,2345,2345,2345,1693,1315
1642,0,2345,2345,2345,80,404
1643,0,2345,2345,2345,1212,67
1644,0,2344,2344,2344,536,1128
1645,0,2344,2344,2344,1260,674
1646,0,2344,2344,2344,1160,511
1647,0,2343,2343,2343,1820,1673
1648,0,2343,2343,2343,1265,1161
1649,0,2343,2343,2343,1828,1140
1650,0,2342,2342,2342,805,1938
1651,0,2340,2340,2340,65,1771
1652,0,2340,2340,2340,157,1698
1653,0,2340,2340,2340,1001,1053
1654,0,2340,2340,2340,803,502
1655,0,2339,2339,2339,1729,1366
1656,0,2339,2339,2339,1007,1102
1657,0,2338,2338,2338,1275,1699
1658,0,2338,2338,2338,1904,950
1659,0,2338,2338,2338,333,882
1660,0,2338,2338,2338,818,454
1661,0,2338,2338,2338,332,141
1662,0,2338,2338,2338,183,122
1663,0,2337,2337,2337,1410,923
1664,0,2337,2337,2337,1945,647
1665,0,2336,2336,2336,716,806
1666,0,2335,2335,2335,1450,1637
1667,0,2334,2334,2334,198,1572
1668,0,2334,2334,2334,1815,851
1669,0,2334,2334,2334,1891,670
1670,0,2333,2333,2333,309,880
1671,0,2332,2332,2332,1522,881
1672,0,2331,2331,2331,617,1505
1673,0,2331,2331,2331,883,1287
1674,0,2330,2330,2330,459,934
1675,0,2330,2330,2330,1382,476
1676,0,2329,2329,2329,260,1081
1677,0,2329,2329,2329,1468,425
1678,0,2327,2327,2327,409,1519
1679,0,2327,2327,2327,1634,677
1680,0,2327,2327,2327,491,529
1681,0,2326,2326,2326,1708,1847
1682,0,2325,2325,2325,626,1276
1683,0,2325,2325,2325,1538,613
1684,0,2325,2325,2325,591,361
1685,0,2324,2324,2324,85,1953
1686,0,2324,2324,2324,1715,1757
1687,0,2324,2324,2324,870,1207
1688,0,2324,2324,2324,1781,623
1689,0,2324,2324,2324,1376,217
1690,0,2323,2323,2323,1513,691
1691,0,2322,2322,2322,15,1548
1692,0,2322,2322,2322,1443,969
1693,0,2321,2321,2321,1241,1419
1694,0,2321,2321,2321,101,1271
1695,0,2321,2321,2321,1727,1030
1696,0,2321,2321,2321,1513,727
1697,0,2321,2321,2321,291,533
1698,0,2320,2320,2320,284,438
1699,0,2319,2319,2319,1269,1758
1700,0,2319,2319,2319,25,1618
1701,0,2319,2319,2319,1666,304
1702,0,2318,2318,2318,573,1218
1703,0,2318,2318,2318,879,842
1704,0,2317,2317,2317,121,1389
1705,0,2316,2316,2316,209,1505
1706,0,2316,2316,2316,567,718
1707,0,2316,2316,2316,1925,668
1708,0,2316,2316,2316,1077,321
1709,0,2314,2314,2314,451,1350
1710,0,2314,2314,2314,1722,720
1711,0,2313,2313,2313,1331,1499
1712,0,2313,2313,2313,88,1486
1713,0,2313,2313,2313,1670,1084
1714,0,2313,2313,2313,234,1052
1715,0,2312,2312,2312,1057,520
1716,0,2312,2312,2312,47,179
1717,0,2311,2311,2311,309,1632
1718,0,2311,2311,2311,759,1452
1719,0,2311,2311,2311,1366,1310
1720,0,2311,2311,2311,354,847
1721,0,2311,2311,2311,1452,255
1722,0,2310,2310,2310,1895,1610
1723,0,2310,2310,2310,182,1575
1724,0,2309,2309,2309,474,630
1725,0,2308,2308,2308,596,1004
1726,0,2308,2308,2308,941,938
1727,0,2308,2308,2308,803,570
1728,0,2308,2308,2308,797,271
1729,0,2307,2307,2307,140,492
1730,0,2306,2306,2306,344,1933
1731,0,2306,2306,2306,1000,1537
1732,0,2306,2306,2306,1615,1328
1733,0,2306,2306,2306,124,404
1734,0,2305,2305,2305,119,1699
1735,0,2305,2305,2305,1232,1292
1736,0,2305,2305,2305,1710,158
1737,0,2304,2304,2304,444,1153
1738,0,2304,2304,2304,1909,698
1739,0,2303,2303,2303,1254,1906
1740,0,2302,2302,2302,1429,1834
1741,0,2302,2302,2302,557,1739
1742,0,2301,2301,2301,394,1743
1743,0,2301,2301,2301,872,1427
1744,0,2301,2301,2301,585,826
1745,0,2301,2301,2301,361,758
1746,0,2301,2301,2301,284,487
1747,0,2300,2300,2300,214,1499
1748,0,2299,2299,2299,817,652
1749,0,2298,2298,2298,221,1940
1750,0,2298,2298,2298,1492,1741
1751,0,2297,2297,2297,1805,1338
1752,0,2297,2297,2297,1857,463
1753,0,2296,2296,2296,40,1824
1754,0,2296,2296,2296,1062,1687
1755,0,2296,2296,2296,1015,1155
1756,0,2295,2295,2295,1961,233
1757,0,2294,2294,2294,1073,1390
1758,0,2294,2294,2294,1476,772
1759,0,2294,2294,2294,1334,769
1760,0,2294,2294,2294,849,632
1761,0,2292,2292,2292,1227,1954
1762,0,2292,2292,2292,1138,1699
1763,0,2292,2292,2292,597,1488
1764,0,2290,2290,2290,359,1038
1765,0,2289,2289,2289,1692,1743
1766,0,2288,2288,2288,174,1905
1767,0,2287,2287,2287,1772,1264
1768,0,2286,2286,2286,969,1309
1769,0,2286,2286,2286,993,1063
1770,0,2285,2285,2285,1772,270
1771,0,2284,2284,2284,1373,949
1772,0,2284,2284,2284,1592,870
1773,0,2284,2284,2284,957,163
1774,0,2282,2282,2282,1440,1692
1775,0,2282,2282,2282,730,1456
1776,0,2281,2281,2281,779,1826
1777,0,2281,2281,2281,615,1327
1778,0,2281,2281,2281,58,710
1779,0,2280,2280,2280,862,1587
1780,0,2280,2280,2280,1345,760
1781,0,2279,2279,2279,524,1505
1782,0,2279,2279,2279,792,1276
1783,0,2279,2279,2279,703,1119
1784,0,2279,2279,2279,721,1046
1785,0,2278,2278,2278,331,1678
1786,0,2278,2278,2278,422,1465
1787,0,2277,2277,2277,1078,1623
1788,0,2277,2277,2277,1591,1023
1789,0,2276,2276,2276,149,1683
1790,0,2276,2276,2276,868,1662
1791,0,2276,2276,2276,33,1458
1792,0,2275,2275,2275,1605,1005
1793,0,2274,2274,2274,1329,440
1794,0,2273,2273,2273,899,371
1795,0,2273,2273,2273,1586,144
1796,0,2272,2272,2272,1082,1221
1797,0,2272,2272,2272,878,673
1798,0,2270,2270,2270,1313,1200
1799,0,2270,2270,2270,1835,719
1800,0,2270,2270,2270,1511,435
1801,0,2270,2270,2270,1556,106
1802,0,2268,2268,2268,647,1694
1803,0,2268,2268,2268,1561,71
1804,0,2267,2267,2267,1487,1632
1805,0,2267,2267,2267,1784,468
1806,0,2266,2266,2266,1413,1636
1807,0,2266,2266,2266,585,1272
1808,0,2265,2265,2265,141,1906
1809,0,2265,2265,2265,880,1381
1810,0,2265,2265,2265,1132,1273
1811,0,2265,2265,2265,164,157
1812,0,2264,2264,2264,1446,1173
1813,0,2264,2264,2264,699,257
1814,0,2263,2263,2263,1861,1921
1815,0,2263,2263,2263,1499,725
1816,0,2261,2261,2261,993,1436
1817,0,2260,2260,2260,1484,1223
1818,0,2259,2259,2259,95,425
1819,0,2258,2258,2258,531,1753
1820,0,2258,2258,2258,71,552
1821,0,2257,2257,2257,12,943
1822,0,2257,2257,2257,793,826
1823,0,2257,2257,2257,233,594
1824,0,2256,2256,2256,145,1504
1825,0,2256,2256,2256,537,674
1826,0,2255,2255,2255,690,1670
1827,0,2255,2255,2255,1101,370
1828,0,2255,2255,2255,416,369
1829,0,2255,2255,2255,1342,82
1830,0,2254,2254,2254,1920,1811
1831,0,2254,2254,2254,1103,674
1832,0,2254,2254,2254,1334,494
1833,0,2253,2253,2253,1816,1542
1834,0,2253,2253,2253,12,1055
1835,0,2253,2253,2253,393,477
1836,0,2252,2252,2252,487,1771
1837,0,2251,2251,2251,786,303
1838,0,2250,2250,2250,403,1202
1839,0,2250,2250,2250,508,922
1840,0,2250,2250,2250,1045,697
1841,0,2249,2249,2249,1549,1587
1842,0,2249,2249,2249,1760,1310
1843,0,2248,2248,2248,256,1544
1844,0,2247,2247,2247,544,426
1845,0,2246,2246,2246,628,1957
1846,0,2246,2246,2246,424,1777
1847,0,2246,2246,2246,1905,933
1848,0,2246,2246,2246,1322,823
1849,0,2246,2246,2246,617,649
1850,0,2246,2246,2246,1697,469
1851,0,2245,2245,2245,1748,1222
1852,0,2245,2245,2245,1895,835
1853,0,2244,2244,2244,1677,1079
1854,0,2244,2244,2244,1854,743
1855,0,2243,2243,2243,825,1600
1856,0,2243,2243,2243,1745,299
1857,0,2242,2242,2242,845,1096
1858,0,2241,2241,2241,819,1172
1859,0,2241,2241,2241,290,419
1860,0,2240,2240,2240,396,1430
1861,0,2239,2239,2239,810,1834
1862,0,2239,2239,2239,186,298
1863,0,2238,2238,2238,596,1403
1864,0,2238,2238,2238,749,989
1865,0,2238,2238,2238,911,662
1866,0,2237,2237,2237,1176,1876
1867,0,2237,2237,2237,1470,1314
1868,0,2237,2237,2237,851,909
1869,0,2236,2236,2236,67,383
1870,0,2235,2235,2235,1009,1574
1871,0,2234,2234,2234,148,1408
1872,0,2234,2234,2234,1074,507
1873,0,2233,2233,2233,1308,947
1874,0,2233,2233,2233,1600,725
1875,0,2233,2233,2233,1317,574
1876,0,2232,2232,2232,1637,654
1877,0,2232,2232,2232,1899,603
1878,0,2232,2232,2232,1756,415
1879,0,2231,2231,2231,221,1298
1880,0,2231,2231,2231,62,1172
1881,0,2231,2231,2231,77,1135
1882,0,2231,2231,2231,1086,763
1883,0,2231,2231,2231,320,531
1884,0,2231,2231,2231,500,513
1885,0,2230,2230,2230,950,238
1886,0,2229,2229,2229,1453,1737
1887,0,2229,2229,2229,1919,1256
1888,0,2229,2229,2229,1213,1011
1889,0,2229,2229,2229,417,808
1890,0,2228,2228,2228,130,1117
1891,0,2228,2228,2228,1358,941
1892,0,2226,2226,2226,1797,1762
1893,0,2226,2226,2226,1748,1080
1894,0,2226,2226,2226,1423,718
1895,0,2225,2225,2225,1225,1332
1896,0,2225,2225,2225,1069,581
1897,0,2225,2225,2225,435,427
1898,0,2224,2224,2224,414,1598
1899,0,2224,2224,2224,1459,28
1900,0,2223,2223,2223,565,1677
1901,0,2223,2223,2223,377,940
1902,0,2223,2223,2223,1836,229
1903,0,2222,2222,2222,218,1536
1904,0,2222,2222,2222,523,450
1905,0,2222,2222,2222,1215,332
1906,0,2222,2222,2222,1786,198
1907,0,2221,2221,2221,13,745
1908,0,2220,2220,2220,1357,1324
1909,0,2220,2220,2220,1291,1103
1910,0,2220,2220,2220,715,779
1911,0,2220,2220,2220,214,644
1912,0,2220,2220,2220,1779,631
1913,0,2220,2220,2220,361,538
1914,0,2219,2219,2219,911,1782
1915,0,2219,2219,2219,538,1045
1916,0,2218,2218,2218,887,1716
1917,0,2218,2218,2218,600,1683
1918,0,2218,2218,2218,651,1130
1919,0,2217,2217,2217,1505,1478
1920,0,2215,2215,2215,1461,1376
1921,0,2214,2214,2214,1528,1609
1922,0,2214,2214,2214,945,1429
1923,0,2214,2214,2214,1742,120
1924,0,2213,2213,2213,214,1875
1925,0,2213,2213,2213,1687,1702
1926,0,2213,2213,2213,1129,628
1927,0,2212,2212,2212,726,1890
1928,0,2212,2212,2212,1823,1729
1929,0,2211,2211,2211,1151,630
1930,0,2210,2210,2210,912,1959
1931,0,2210,2210,2210,728,1590
1932,0,2210,2210,2210,772,647
1933,0,2210,2210,2210,1534,565
1934,0,2210,2210,2210,1176,245
1935,0,2209,2209,2209,1542,1064
1936,0,2209,2209,2209,1245,210
1937,0,2209,2209,2209,1807,145
1938,0,2208,2208,2208,1302,1618
1939,0,2208,2208,2208,210,880
1940,0,2207,2207,2207,344,1591
1941,0,2207,2207,2207,239,1404
1942,0,2207,2207,2207,133,390
1943,0,2207,2207,2207,1181,375
1944,0,2206,2206,2206,54,1315
1945,0,2206,2206,2206,1517,1057
1946,0,2206,2206,2206,313,961
1947,0,2206,2206,2206,1534,729
1948,0,2206,2206,2206,461,188
1949,0,2205,2205,2205,131,1543
1950,0,2205,2205,2205,285,1389
1951,0,2205,2205,2205,793,1184
1952,0,2205,2205,2205,564,1094
1953,0,2205,2205,2205,1480,1053
1954,0,2205,2205,2205,974,566
1955,0,2205,2205,2205,1840,198
1956,0,2204,2204,2204,106,1316
1957,0,2203,2203,2203,333,1951
1958,0,2203,2203,2203,1076,1943
1959,0,2203,2203,2203,42,1397
1960,0,2203,2203,2203,1447,1332
1961,0,2202,2202,2202,330,1754
1962,0,2202,2202,2202,225,1393
1963,0,2201,2201,2201,124,1694
1964,0,2201,2201,2201,1879,1034
1965,0,2201,2201,2201,1221,262
1966,0,2200,2200,2200,1556,1125
1967,0,2199,2199,2199,168,1720
1968,0,2199,2199,2199,34,933
1969,0,2199,2199,2199,1632,138
1970,0,2198,2198,2198,220,1888
1971,0,2197,2197,2197,1284,361
1972,0,2196,2196,2196,29,1053
1973,0,2196,2196,2196,413,556
1974,0,2195,2195,2195,719,755
1975,0,2194,2194,2194,1509,588
1976,0,2194,2194,2194,1747,439
1977,0,2194,2194,2194,365,131
1978,0,2193,2193,2193,711,1745
1979,0,2193,2193,2193,1216,1444
1980,0,2193,2193,2193,185,539
1981,0,2192,2192,2192,59,1941
1982,0,2192,2192,2192,1349,1495
1983,0,2191,2191,2191,457,1633
1984,0,2191,2191,2191,922,1626
1985,0,2191,2191,2191,1045,1412
1986,0,2191,2191,2191,813,601
1987,0,2191,2191,2191,1456,427
1988,0,2190,2190,2190,1009,1614
1989,0,2190,2190,2190,201,999
1990,0,2190,2190,2190,581,592
1991,0,2189,2189,2189,1745,1719
1992,0,2189,2189,2189,1959,1360
1993,0,2189,2189,2189,864,1219
1994,0,2189,2189,2189,1594,435
1995,0,2188,2188,2188,1193,1822
1996,0,2188,2188,2188,1002,1370
1997,0,2188,2188,2188,1465,414
1998,0,2187,2187,2187,999,1071
1999,0,2187,2187,2187,1294,773
2000,0,2187,2187,2187,1165,713
2001,0,2187,2187,2187,341,683
2002,0,2187,2187,2187,33,628
2003,0,2186,2186,2186,10,268
2004,0,2185,2185,2185,1418,1334
2005,0,2184,2184,2184,190,1721
2006,0,2184,2184,2184,96,628
2007,0,2182,2182,2182,830,857
2008,0,2182,2182,2182,1870,686
2009,0,2182,2182,2182,1072,598
2010,0,2182,2182,2182,1355,48
2011,0,2181,2181,2181,1154,1297
2012,0,2181,2181,2181,263,1052
2013,0,2181,2181,2181,1753,854
2014,0,2181,2181,2181,1516,822
2015,0,2181,2181,2181,1850,685
2016,0,2180,2180,2180,551,1447
2017,0,2180,2180,2180,1311,641
2018,0,2179,2179,2179,158,1735
2019,0,2179,2179,2179,513,1446
2020,0,2179,2179,2179,250,1343
2021,0,2179,2179,2179,600,1113
2022,0,2178,2178,2178,644,290
2023,0,2178,2178,2178,1779,220
2024,0,2178,2178,2178,1336,117
2025,0,2177,2177,2177,1178,357
2026,0,2176,2176,2176,409,964
2027,0,2176,2176,2176,283,730
2028,0,2176,2176,2176,1794,422
2029,0,2176,2176,2176,1472,401
2030,0,2175,2175,2175,114,1644
2031,0,2175,2175,2175,1192,409
2032,0,2174,2174,2174,245,1731
2033,0,2174,2174,2174,1720,1596
2034,0,2174,2174,2174,1359,1385
2035,0,2173,2173,2173,213,1746
2036,0,2173,2173,2173,758,1657
2037,0,2173,2173,2173,673,1020
2038,0,2173,2173,2173,461,941
2039,0,2173,2173,2173,1961,815
2040,0,2173,2173,2173,1898,359
2041,0,2172,2172,2172,524,1461
2042,0,2172,2172,2172,851,930
2043,0,2171,2171,2171,448,1672
2044,0,2171,2171,2171,205,1285
2045,0,2171,2171,2171,852,580
2046,0,2170,2170,2170,1665,1338
2047,0,2170,2170,2170,1249,1330
2048,0,2169,2169,2169,374,1155
2049,0,2168,2168,2168,152,1194
2050,0,2167,2167,2167,958,1035
2051,0,2166,2166,2166,1480,1198
2052,0,2166,2166,2166,1763,1085
2053,0,2166,2166,2166,1615,184
2054,0,2165,2165,2165,794,1865
2055,0,2165,2165,2165,1262,1717
2056,0,2165,2165,2165,1947,1084
2057,0,2165,2165,2165,1490,546
2058,0,2164,2164,2164,163,1746
2059,0,2164,2164,2164,568,1744
2060,0,2164,2164,2164,766,652
2061,0,2164,2164,2164,1433,476
2062,0,2163,2163,2163,1919,1947
2063,0,2163,2163,2163,900,502
2064,0,2163,2163,2163,1169,379
2065,0,2162,2162,2162,753,1822
2066,0,2162,2162,2162,1972,1605
2067,0,2162,2162,2162,1649,1408
2068,0,2162,2162,2162,720,1366
2069,0,2162,2162,2162,1236,1349
2070,0,2161,2161,2161,303,1884
2071,0,2161,2161,2161,1636,1328
2072,0,2161,2161,2161,1856,1146
2073,0,2161,2161,2161,1504,432
2074,0,2160,2160,2160,513,1891
2075,0,2160,2160,2160,526,1431
2076,0,2160,2160,2160,1749,1426
2077,0,2160,2160,2160,1441,1308
2078,0,2160,2160,2160,6,689
2079,0,2160,2160,2160,594,686
2080,0,2160,2160,2160,1954,212
2081,0,2159,2159,2159,1178,1641
2082,0,2159,2159,2159,810,970
2083,0,2159,2159,2159,1453,669
2084,0,2158,2158,2158,1105,1935
2085,0,2158,2158,2158,1508,724
2086,0,2158,2158,2158,552,668
2087,0,2156,2156,2156,1098,1385
2088,0,2156,2156,2156,392,796
2089,0,2156,2156,2156,416,465
2090,0,2155,2155,2155,1213,1048
2091,0,2154,2154,2154,1302,1596
2092,0,2154,2154,2154,967,1575
2093,0,2154,2154,2154,663,1205
2094,0,2154,2154,2154,1775,781
2095,0,2153,2153,2153,828,1680
2096,0,2153,2153,2153,1914,602
2097,0,2152,2152,2152,1346,581
2098,0,2152,2152,2152,263,413
2099,0,2152,2152,2152,1318,0
2100,0,2151,2151,2151,1696,1858
2101,0,2151,2151,2151,1832,940
2102,0,2151,2151,2151,1744,846
2103,0,2151,2151,2151,1398,372
2104,0,2149,2149,2149,829,405
2105,0,2149,2149,2149,797,327
2106,0,2148,2148,2148,439,881
2107,0,2148,2148,2148,388,802
2108,0,2148,2148,2148,1089,486
2109,0,2148,2148,2148,1015,464
2110,0,2148,2148,2148,1833,313
2111,0,2147,2147,2147,1894,1778
2112,0,2146,2146,2146,1346,1489
2113,0,2146,2146,2146,872,408
2114,0,2145,2145,2145,1370,1283
2115,0,2145,2145,2145,1944,633
2116,0,2144,2144,2144,818,1274
2117,0,2144,2144,2144,1582,821
2118,0,2144,2144,2144,1808,232
2119,0,2143,2143,2143,1953,967
2120,0,2143,2143,2143,1464,124
2121,0,2142,2142,2142,303,1401
2122,0,2141,2141,2141,530,1194
2123,0,2141,2141,2141,907,525
2124,0,2141,2141,2141,53,418
2125,0,2140,2140,2140,543,1918
2126,0,2140,2140,2140,968,1780
2127,0,2140,2140,2140,364,1341
2128,0,2140,2140,2140,1389,1162
2129,0,2140,2140,2140,1831,594
2130,0,2140,2140,2140,1770,280
2131,0,2138,2138,2138,291,1175
2132,0,2137,2137,2137,776,628
2133,0,2137,2137,2137,59,476
2134,0,2136,2136,2136,253,1625
2135,0,2136,2136,2136,1010,1584
2136,0,2136,2136,2136,1108,1478
2137,0,2136,2136,2136,835,405
2138,0,2135,2135,2135,375,1747
2139,0,2134,2134,2134,521,1796
2140,0,2134,2134,2134,732,1630
2141,0,2134,2134,2134,137,904
2142,0,2134,2134,2134,1648,187
2143,0,2133,2133,2133,1293,1414
2144,0,2133,2133,2133,223,1381
2145,0,2133,2133,2133,508,1203
2146,0,2132,2132,2132,592,1360
2147,0,2132,2132,2132,944,1275
2148,0,2131,2131,2131,1106,1842
2149,0,2131,2131,2131,494,1728
2150,0,2131,2131,2131,448,1221
2151,0,2130,2130,2130,377,260
2152,0,2129,2129,2129,362,1678
2153,0,2129,2129,2129,996,1004
2154,0,2129,2129,2129,1005,936
2155,0,2129,2129,2129,513,908
2156,0,2128,2128,2128,1358,1220
2157,0,2128,2128,2128,1016,418
2158,0,2127,2127,2127,592,559
2159,0,2127,2127,2127,1308,550
2160,0,2127,2127,2127,1602,333
2161,0,2127,2127,2127,617,142
2162,0,2126,2126,2126,1477,1254
2163,0,2125,2125,2125,1238,1661
2164,0,2125,2125,2125,136,1199
2165,0,2125,2125,2125,1068,643
2166,0,2125,2125,2125,446,525
2167,0,2125,2125,2125,1622,518
2168,0,2125,2125,2125,1867,306
2169,0,2124,2124,2124,71,1859
2170,0,2124,2124,2124,1614,840
2171,0,2124,2124,2124,1949,662
2172,0,2122,2122,2122,130,1899
2173,0,2122,2122,2122,1610,566
2174,0,2122,2122,2122,422,404
2175,0,2121,2121,2121,1017,1413
2176,0,2120,2120,2120,1644,964
2177,0,2120,2120,2120,908,385
2178,0,2119,2119,2119,1371,768
2179,0,2118,2118,2118,1574,802
2180,0,2117,2117,2117,385,1756
2181,0,2117,2117,2117,16,1523
2182,0,2117,2117,2117,1185,0
2183,0,2115,2115,2115,822,714
2184,0,2115,2115,2115,560,690
2185,0,2114,2114,2114,1175,1352
2186,0,2113,2113,2113,1697,231
2187,0,2113,2113,2113,1890,137
2188,0,2112,2112,2112,1088,412
2189,0,2111,2111,2111,1962,1941
2190,0,2111,2111,2111,1807,359
2191,0,2111,2111,2111,1488,191
2192,0,2110,2110,2110,982,759
2193,0,2110,2110,2110,546,655
2194,0,2109,2109,2109,754,1742
2195,0,2109,2109,2109,214,844
2196,0,2109,2109,2109,1514,795
2197,0,2109,2109,2109,1678,730
2198,0,2109,2109,2109,620,611
2199,0,2109,2109,2109,484,567
2200,0,2108,2108,2108,256,1945
2201,0,2108,2108,2108,529,1642
2202,0,2108,2108,2108,131,1144
2203,0,2107,2107,2107,624,1651
2204,0,2107,2107,2107,1907,1315
2205,0,2107,2107,2107,1006,1136
2206,0,2107,2107,2107,1520,645
2207,0,2107,2107,2107,1748,518
2208,0,2107,2107,2107,1485,287
2209,0,2106,2106,2106,1538,1886
2210,0,2106,2106,2106,1665,5
2211,0,2104,2104,2104,883,1673
2212,0,2104,2104,2104,1881,480
2213,0,2103,2103,2103,1034,1726
2214,0,2103,2103,2103,1415,616
2215,0,2103,2103,2103,607,549
2216,0,2103,2103,2103,1355,415
2217,0,2102,2102,2102,922,1035
2218,0,2102,2102,2102,1099,397
2219,0,2101,2101,2101,1812,1574
2220,0,2101,2101,2101,618,1059
2221,0,2100,2100,2100,1083,423
2222,0,2099,2099,2099,1534,895
2223,0,2099,2099,2099,1596,234
2224,0,2098,2098,2098,1205,1763
2225,0,2098,2098,2098,784,1586
2226,0,2098,2098,2098,847,1299
2227,0,2098,2098,2098,234,1274
2228,0,2098,2098,2098,1680,1030
2229,0,2097,2097,2097,1151,1545
2230,0,2097,2097,2097,691,1158
2231,0,2097,2097,2097,355,813
2232,0,2097,2097,2097,416,490
2233,0,2097,2097,2097,1208,372
2234,0,2096,2096,2096,531,1362
2235,0,2096,2096,2096,1769,1176
2236,0,2096,2096,2096,1118,1146
2237,0,2096,2096,2096,1562,316
2238,0,2096,2096,2096,785,57
2239,0,2094,2094,2094,181,1060
2240,0,2094,2094,2094,0,657
2241,0,2094,2094,2094,1086,552
2242,0,2093,2093,2093,616,1775
2243,0,2093,2093,2093,91,602
2244,0,2093,2093,2093,455,79
2245,0,2092,2092,2092,0,1830
2246,0,2092,2092,2092,1081,1635
2247,0,2092,2092,2092,1466,967
2248,0,2091,2091,2091,829,294
2249,0,2091,2091,2091,598,151
2250,0,2090,2090,2090,530,1911
2251,0,2090,2090,2090,1301,1519
2252,0,2090,2090,2090,1805,254
2253,0,2090,2090,2090,1150,124
