 ,Area,Mean,Min,Max,X,Y
773,0,2424,2424,2424,159,1071
774,0,2424,2424,2424,1579,471
775,0,2422,2422,2422,356,1320
776,0,2421,2421,2421,1887,1076
777,0,2421,2421,2421,324,1036
778,0,2420,2420,2420,1454,745
779,0,2419,2419,2419,712,1305
780,0,2418,2418,2418,1932,1237
781,0,2418,2418,2418,75,777
782,0,2417,2417,2417,1894,1067
783,0,2416,2416,2416,881,1180
784,0,2416,2416,2416,866,1047
785,0,2414,2414,2414,144,1139
786,0,2413,2413,2413,1018,1616
787,0,2410,2410,2410,574,1351
788,0,2410,2410,2410,1589,1163
789,0,2410,2410,2410,1966,569
790,0,2409,2409,2409,944,506
791,0,2408,2408,2408,353,761
792,0,2404,2404,2404,1507,1336
793,0,2402,2402,2402,1000,1428
794,0,2402,2402,2402,1537,1166
795,0,2401,2401,2401,1470,1405
796,0,2401,2401,2401,547,1396
797,0,2401,2401,2401,1976,436
798,0,2399,2399,2399,1310,849
799,0,2398,2398,2398,907,971
800,0,2396,2396,2396,755,1108
801,0,2396,2396,2396,1601,983
802,0,2395,2395,2395,87,1325
803,0,2394,2394,2394,1242,1301
804,0,2393,2393,2393,811,1454
805,0,2390,2390,2390,1328,1334
806,0,2390,2390,2390,1490,1070
807,0,2388,2388,2388,887,484
808,0,2387,2387,2387,1654,1855
809,0,2386,2386,2386,922,1219
810,0,2382,2382,2382,1359,1725
811,0,2382,2382,2382,1439,1211
812,0,2382,2382,2382,1089,987
813,0,2381,2381,2381,1404,950
814,0,2381,2381,2381,536,487
815,0,2381,2381,2381,1643,481
816,0,2378,2378,2378,1265,938
817,0,2376,2376,2376,1839,1153
818,0,2376,2376,2376,421,1071
819,0,2376,2376,2376,1811,757
820,0,2375,2375,2375,1792,1632
821,0,2374,2374,2374,3,1850
822,0,2373,2373,2373,1383,1697
823,0,2372,2372,2372,114,1398
824,0,2371,2371,2371,1924,1549
825,0,2371,2371,2371,354,1177
826,0,2371,2371,2371,1585,1057
827,0,2370,2370,2370,360,1755
828,0,2370,2370,2370,49,855
829,0,2369,2369,2369,1610,1297
830,0,2367,2367,2367,1705,1618
831,0,2366,2366,2366,579,1426
832,0,2366,2366,2366,957,588
833,0,2363,2363,2363,1421,973
834,0,2361,2361,2361,1029,1640
835,0,2361,2361,2361,464,1207
836,0,2361,2361,2361,1022,715
837,0,2360,2360,2360,846,603
838,0,2359,2359,2359,162,1429
839,0,2358,2358,2358,775,1662
840,0,2356,2356,2356,227,1038
841,0,2356,2356,2356,1628,829
842,0,2356,2356,2356,1791,611
843,0,2356,2356,2356,1205,511
844,0,2355,2355,2355,884,799
845,0,2353,2353,2353,110,1203
846,0,2353,2353,2353,415,101
847,0,2352,2352,2352,541,791
848,0,2351,2351,2351,1040,986
849,0,2349,2349,2349,1533,1298
850,0,2348,2348,2348,951,1208
851,0,2348,2348,2348,950,1135
852,0,2348,2348,2348,359,901
853,0,2346,2346,2346,404,1387
854,0,2346,2346,2346,1635,1312
855,0,2346,2346,2346,1119,1146
856,0,2345,2345,2345,1675,705
857,0,2345,2345,2345,1415,423
858,0,2343,2343,2343,1901,1592
859,0,2343,2343,2343,232,809
860,0,2343,2343,2343,800,737
861,0,2342,2342,2342,1836,1922
862,0,2342,2342,2342,1367,875
863,0,2341,2341,2341,276,1110
864,0,2338,2338,2338,889,1213
865,0,2338,2338,2338,621,1087
866,0,2336,2336,2336,36,1182
867,0,2335,2335,2335,1319,1599
868,0,2335,2335,2335,305,1408
869,0,2335,2335,2335,1476,1398
870,0,2335,2335,2335,1901,956
871,0,2333,2333,2333,392,1752
872,0,2332,2332,2332,1583,1398
873,0,2332,2332,2332,685,1167
874,0,2330,2330,2330,468,1767
875,0,2329,2329,2329,1,845
876,0,2329,2329,2329,1372,133
877,0,2328,2328,2328,1699,567
878,0,2325,2325,2325,201,1344
879,0,2325,2325,2325,17,1155
880,0,2325,2325,2325,865,962
881,0,2323,2323,2323,232,1534
882,0,2322,2322,2322,991,676
883,0,2322,2322,2322,1838,622
884,0,2321,2321,2321,777,597
885,0,2320,2320,2320,1792,1906
886,0,2320,2320,2320,403,1399
887,0,2320,2320,2320,339,789
888,0,2320,2320,2320,1242,704
889,0,2319,2319,2319,357,1167
890,0,2318,2318,2318,1357,1240
891,0,2318,2318,2318,120,773
892,0,2318,2318,2318,1399,719
893,0,2316,2316,2316,1414,288
894,0,2315,2315,2315,1932,1218
895,0,2314,2314,2314,1949,1181
896,0,2314,2314,2314,195,692
897,0,2314,2314,2314,1502,468
898,0,2313,2313,2313,100,1187
899,0,2313,2313,2313,1804,617
900,0,2312,2312,2312,357,1159
901,0,2312,2312,2312,908,878
902,0,2311,2311,2311,741,1703
903,0,2311,2311,2311,1574,966
904,0,2310,2310,2310,352,1740
905,0,2310,2310,2310,1272,1284
906,0,2310,2310,2310,44,873
907,0,2309,2309,2309,1150,1712
908,0,2309,2309,2309,1824,1632
909,0,2309,2309,2309,1561,778
910,0,2308,2308,2308,792,1872
911,0,2306,2306,2306,1412,1816
912,0,2306,2306,2306,40,1437
913,0,2306,2306,2306,897,636
914,0,2305,2305,2305,360,1355
915,0,2305,2305,2305,954,1311
916,0,2305,2305,2305,736,740
917,0,2305,2305,2305,55,601
918,0,2305,2305,2305,1503,583
919,0,2304,2304,2304,659,1595
920,0,2304,2304,2304,531,1393
921,0,2302,2302,2302,976,1583
922,0,2302,2302,2302,1895,1105
923,0,2299,2299,2299,157,1154
924,0,2298,2298,2298,455,1098
925,0,2297,2297,2297,993,1583
926,0,2297,2297,2297,938,714
927,0,2296,2296,2296,378,1327
928,0,2296,2296,2296,1288,1306
929,0,2295,2295,2295,814,884
930,0,2294,2294,2294,529,1699
931,0,2292,2292,2292,452,1720
932,0,2291,2291,2291,336,1798
933,0,2291,2291,2291,362,749
934,0,2290,2290,2290,1460,1167
935,0,2290,2290,2290,717,445
936,0,2288,2288,2288,352,1327
937,0,2288,2288,2288,1567,1169
938,0,2288,2288,2288,514,849
939,0,2287,2287,2287,1026,1364
940,0,2287,2287,2287,1689,836
941,0,2286,2286,2286,440,403
942,0,2285,2285,2285,1356,1793
943,0,2285,2285,2285,590,557
944,0,2284,2284,2284,1220,1279
945,0,2284,2284,2284,1899,1010
946,0,2284,2284,2284,1798,684
947,0,2284,2284,2284,1393,532
948,0,2283,2283,2283,824,1417
949,0,2283,2283,2283,807,1060
950,0,2283,2283,2283,878,899
951,0,2283,2283,2283,1318,554
952,0,2282,2282,2282,1107,1524
953,0,2282,2282,2282,974,760
954,0,2281,2281,2281,1435,1675
955,0,2281,2281,2281,1291,1672
956,0,2281,2281,2281,710,1272
957,0,2281,2281,2281,1708,500
958,0,2280,2280,2280,700,1214
959,0,2279,2279,2279,417,1530
960,0,2279,2279,2279,840,977
961,0,2279,2279,2279,369,888
962,0,2278,2278,2278,461,1461
963,0,2277,2277,2277,993,1305
964,0,2276,2276,2276,825,966
965,0,2276,2276,2276,626,793
966,0,2276,2276,2276,217,526
967,0,2275,2275,2275,614,1609
968,0,2275,2275,2275,1622,1201
969,0,2275,2275,2275,1479,1051
970,0,2275,2275,2275,1259,597
971,0,2274,2274,2274,617,690
972,0,2273,2273,2273,1427,1381
973,0,2273,2273,2273,1211,731
974,0,2272,2272,2272,205,1731
975,0,2272,2272,2272,1283,349
976,0,2271,2271,2271,1454,1150
977,0,2269,2269,2269,1191,1267
978,0,2267,2267,2267,615,1497
979,0,2267,2267,2267,142,1382
980,0,2266,2266,2266,421,1198
981,0,2266,2266,2266,477,958
982,0,2266,2266,2266,207,894
983,0,2266,2266,2266,1625,730
984,0,2265,2265,2265,1437,1605
985,0,2265,2265,2265,1640,1343
986,0,2263,2263,2263,79,1654
987,0,2262,2262,2262,1242,1570
988,0,2262,2262,2262,694,1393
989,0,2262,2262,2262,493,1183
990,0,2261,2261,2261,916,1924
991,0,2261,2261,2261,11,1768
992,0,2261,2261,2261,84,1767
993,0,2261,2261,2261,1460,977
994,0,2261,2261,2261,1495,956
995,0,2260,2260,2260,470,940
996,0,2259,2259,2259,1218,960
997,0,2257,2257,2257,1668,1553
998,0,2257,2257,2257,406,746
999,0,2257,2257,2257,1723,506
1000,0,2257,2257,2257,1663,2
1001,0,2256,2256,2256,564,1820
1002,0,2256,2256,2256,1344,1258
1003,0,2255,2255,2255,185,1068
1004,0,2254,2254,2254,1753,854
1005,0,2254,2254,2254,1640,194
1006,0,2253,2253,2253,1025,823
1007,0,2253,2253,2253,1185,461
1008,0,2252,2252,2252,1467,1400
1009,0,2252,2252,2252,363,1102
1010,0,2252,2252,2252,516,692
1011,0,2251,2251,2251,1242,1248
1012,0,2251,2251,2251,102,1077
1013,0,2250,2250,2250,231,1544
1014,0,2250,2250,2250,1688,966
1015,0,2250,2250,2250,1722,165
1016,0,2249,2249,2249,1251,832
1017,0,2247,2247,2247,1606,1362
1018,0,2247,2247,2247,795,478
1019,0,2246,2246,2246,118,1523
1020,0,2246,2246,2246,442,1442
1021,0,2245,2245,2245,1028,965
1022,0,2245,2245,2245,1097,657
1023,0,2244,2244,2244,467,1355
1024,0,2243,2243,2243,1079,1457
1025,0,2243,2243,2243,1566,933
1026,0,2243,2243,2243,427,454
1027,0,2241,2241,2241,416,1767
1028,0,2241,2241,2241,927,819
1029,0,2239,2239,2239,1792,177
1030,0,2237,2237,2237,510,995
1031,0,2236,2236,2236,1401,1222
1032,0,2236,2236,2236,867,1192
1033,0,2236,2236,2236,1076,1081
1034,0,2236,2236,2236,1603,904
1035,0,2236,2236,2236,1338,899
1036,0,2236,2236,2236,41,678
1037,0,2235,2235,2235,1657,890
1038,0,2235,2235,2235,1349,159
1039,0,2234,2234,2234,766,677
1040,0,2233,2233,2233,1675,1698
1041,0,2233,2233,2233,52,1565
1042,0,2232,2232,2232,578,1097
1043,0,2231,2231,2231,230,1069
1044,0,2231,2231,2231,792,960
1045,0,2230,2230,2230,656,1271
1046,0,2230,2230,2230,1198,1021
1047,0,2228,2228,2228,1186,928
1048,0,2228,2228,2228,733,839
1049,0,2227,2227,2227,274,1762
1050,0,2226,2226,2226,949,1087
1051,0,2225,2225,2225,645,1347
1052,0,2225,2225,2225,756,993
1053,0,2223,2223,2223,766,1438
1054,0,2223,2223,2223,326,654
1055,0,2223,2223,2223,1814,617
1056,0,2222,2222,2222,837,1299
1057,0,2222,2222,2222,1601,492
1058,0,2221,2221,2221,924,71
1059,0,2220,2220,2220,237,1303
1060,0,2218,2218,2218,832,1663
1061,0,2217,2217,2217,1791,1819
1062,0,2216,2216,2216,559,361
1063,0,2215,2215,2215,59,1279
1064,0,2215,2215,2215,1356,787
1065,0,2215,2215,2215,1216,753
1066,0,2215,2215,2215,1097,633
1067,0,2213,2213,2213,927,947
1068,0,2213,2213,2213,1660,653
1069,0,2213,2213,2213,577,319
1070,0,2213,2213,2213,1831,266
1071,0,2211,2211,2211,1446,870
1072,0,2210,2210,2210,1504,1363
1073,0,2210,2210,2210,442,1332
1074,0,2208,2208,2208,628,1394
1075,0,2207,2207,2207,1174,1684
1076,0,2206,2206,2206,1212,555
1077,0,2205,2205,2205,1100,1433
1078,0,2205,2205,2205,748,1051
1079,0,2205,2205,2205,961,842
1080,0,2205,2205,2205,106,672
1081,0,2204,2204,2204,546,1933
1082,0,2204,2204,2204,1193,1229
1083,0,2204,2204,2204,916,1111
1084,0,2204,2204,2204,980,825
1085,0,2202,2202,2202,1874,1641
1086,0,2202,2202,2202,128,1469
1087,0,2202,2202,2202,474,1425
1088,0,2202,2202,2202,1397,924
1089,0,2201,2201,2201,470,1395
1090,0,2200,2200,2200,120,1674
1091,0,2200,2200,2200,1659,625
1092,0,2200,2200,2200,877,464
1093,0,2199,2199,2199,1369,1446
1094,0,2197,2197,2197,92,1360
1095,0,2197,2197,2197,1260,1225
1096,0,2197,2197,2197,1022,597
1097,0,2196,2196,2196,1702,1701
1098,0,2196,2196,2196,1950,475
1099,0,2195,2195,2195,1581,1652
1100,0,2195,2195,2195,173,1306
1101,0,2195,2195,2195,1477,1135
1102,0,2194,2194,2194,1270,1757
1103,0,2194,2194,2194,1416,847
1104,0,2193,2193,2193,1350,71
1105,0,2192,2192,2192,1968,276
1106,0,2192,2192,2192,1809,184
1107,0,2191,2191,2191,1235,598
1108,0,2191,2191,2191,478,222
1109,0,2190,2190,2190,857,456
1110,0,2189,2189,2189,1941,754
1111,0,2188,2188,2188,1584,590
1112,0,2187,2187,2187,1320,1517
1113,0,2187,2187,2187,678,1332
1114,0,2187,2187,2187,1622,639
1115,0,2186,2186,2186,1031,1397
1116,0,2186,2186,2186,544,1242
1117,0,2186,2186,2186,361,1048
1118,0,2186,2186,2186,1154,934
1119,0,2184,2184,2184,268,1207
1120,0,2183,2183,2183,1253,1648
1121,0,2183,2183,2183,1144,1158
1122,0,2182,2182,2182,418,1856
1123,0,2182,2182,2182,1138,1709
1124,0,2181,2181,2181,459,1904
1125,0,2181,2181,2181,309,1139
1126,0,2181,2181,2181,893,199
1127,0,2181,2181,2181,1473,61
1128,0,2180,2180,2180,144,1447
1129,0,2180,2180,2180,1790,1058
1130,0,2180,2180,2180,862,1024
1131,0,2180,2180,2180,596,780
1132,0,2180,2180,2180,1448,246
1133,0,2178,2178,2178,1091,1402
1134,0,2178,2178,2178,1206,849
1135,0,2178,2178,2178,1743,813
1136,0,2177,2177,2177,1251,992
1137,0,2176,2176,2176,402,1138
1138,0,2176,2176,2176,1151,421
1139,0,2175,2175,2175,945,1032
1140,0,2175,2175,2175,1834,239
1141,0,2174,2174,2174,783,890
1142,0,2174,2174,2174,1248,194
1143,0,2171,2171,2171,842,1649
1144,0,2171,2171,2171,184,1418
1145,0,2171,2171,2171,834,602
1146,0,2170,2170,2170,295,1304
1147,0,2170,2170,2170,1365,1061
1148,0,2170,2170,2170,497,1053
1149,0,2170,2170,2170,1892,669
1150,0,2169,2169,2169,1889,1768
1151,0,2169,2169,2169,1062,1154
1152,0,2169,2169,2169,489,699
1153,0,2168,2168,2168,1318,790
1154,0,2167,2167,2167,1732,702
1155,0,2167,2167,2167,1122,472
1156,0,2167,2167,2167,501,168
1157,0,2166,2166,2166,484,808
1158,0,2166,2166,2166,1960,739
1159,0,2165,2165,2165,1462,889
1160,0,2165,2165,2165,1472,703
1161,0,2164,2164,2164,1810,877
1162,0,2163,2163,2163,965,1144
1163,0,2162,2162,2162,90,1644
1164,0,2162,2162,2162,1398,1017
1165,0,2161,2161,2161,555,1309
1166,0,2160,2160,2160,318,1418
1167,0,2160,2160,2160,242,890
1168,0,2160,2160,2160,1336,591
1169,0,2160,2160,2160,1156,556
1170,0,2159,2159,2159,1327,1620
1171,0,2159,2159,2159,1027,1340
1172,0,2159,2159,2159,904,838
1173,0,2159,2159,2159,518,710
1174,0,2159,2159,2159,1969,637
1175,0,2158,2158,2158,389,1358
1176,0,2158,2158,2158,1927,518
1177,0,2156,2156,2156,1876,875
1178,0,2156,2156,2156,1183,863
1179,0,2155,2155,2155,1020,1370
1180,0,2155,2155,2155,58,1367
1181,0,2155,2155,2155,1369,666
1182,0,2154,2154,2154,1182,1865
1183,0,2154,2154,2154,1027,1470
1184,0,2154,2154,2154,1949,928
1185,0,2153,2153,2153,1375,1599
1186,0,2153,2153,2153,855,554
1187,0,2152,2152,2152,397,799
1188,0,2151,2151,2151,63,1300
1189,0,2151,2151,2151,1000,1219
1190,0,2150,2150,2150,1360,420
1191,0,2146,2146,2146,509,528
1192,0,2145,2145,2145,218,1603
1193,0,2145,2145,2145,20,1569
1194,0,2145,2145,2145,1496,446
1195,0,2145,2145,2145,678,423
1196,0,2143,2143,2143,199,1865
1197,0,2143,2143,2143,1058,1583
1198,0,2143,2143,2143,1250,1405
1199,0,2143,2143,2143,702,1356
1200,0,2143,2143,2143,221,1223
1201,0,2143,2143,2143,1535,985
1202,0,2142,2142,2142,1689,1815
1203,0,2142,2142,2142,1931,1300
1204,0,2142,2142,2142,829,731
1205,0,2142,2142,2142,1007,683
1206,0,2142,2142,2142,1769,657
1207,0,2142,2142,2142,53,648
1208,0,2141,2141,2141,104,1248
1209,0,2141,2141,2141,474,1172
1210,0,2141,2141,2141,937,442
1211,0,2140,2140,2140,293,1778
1212,0,2140,2140,2140,1230,1172
1213,0,2140,2140,2140,1416,812
1214,0,2140,2140,2140,373,793
1215,0,2139,2139,2139,47,1585
1216,0,2139,2139,2139,1595,1569
1217,0,2139,2139,2139,1461,591
1218,0,2138,2138,2138,1022,1014
1219,0,2138,2138,2138,1552,823
1220,0,2137,2137,2137,1304,1620
1221,0,2137,2137,2137,276,1393
1222,0,2136,2136,2136,441,1213
1223,0,2136,2136,2136,1528,650
1224,0,2136,2136,2136,956,522
1225,0,2135,2135,2135,985,1290
1226,0,2135,2135,2135,63,1191
1227,0,2135,2135,2135,993,821
1228,0,2135,2135,2135,1711,335
1229,0,2134,2134,2134,784,296
1230,0,2133,2133,2133,657,1086
1231,0,2132,2132,2132,1819,1849
1232,0,2132,2132,2132,1517,401
1233,0,2131,2131,2131,1544,1037
1234,0,2131,2131,2131,570,803
1235,0,2131,2131,2131,1069,412
1236,0,2129,2129,2129,1168,1712
1237,0,2128,2128,2128,136,1397
1238,0,2128,2128,2128,1417,1372
1239,0,2127,2127,2127,1368,1642
1240,0,2127,2127,2127,1510,1042
1241,0,2127,2127,2127,169,1041
1242,0,2126,2126,2126,608,1177
1243,0,2126,2126,2126,1691,805
1244,0,2126,2126,2126,1336,633
1245,0,2125,2125,2125,216,1695
1246,0,2125,2125,2125,128,658
1247,0,2121,2121,2121,1253,1089
1248,0,2121,2121,2121,585,768
1249,0,2121,2121,2121,330,658
1250,0,2121,2121,2121,1518,577
1251,0,2121,2121,2121,536,240
1252,0,2120,2120,2120,1186,1312
1253,0,2120,2120,2120,1768,1248
1254,0,2120,2120,2120,1744,729
1255,0,2120,2120,2120,903,414
1256,0,2119,2119,2119,1376,969
1257,0,2119,2119,2119,1091,746
1258,0,2119,2119,2119,26,443
1259,0,2117,2117,2117,792,1143
1260,0,2117,2117,2117,110,701
1261,0,2115,2115,2115,1229,979
1262,0,2115,2115,2115,1363,625
1263,0,2114,2114,2114,1156,1393
1264,0,2114,2114,2114,1007,423
1265,0,2113,2113,2113,1693,570
1266,0,2112,2112,2112,1156,1133
1267,0,2111,2111,2111,1689,1378
1268,0,2111,2111,2111,925,1239
1269,0,2111,2111,2111,598,1227
1270,0,2110,2110,2110,1480,258
1271,0,2108,2108,2108,1318,874
1272,0,2108,2108,2108,1447,381
1273,0,2107,2107,2107,1420,1592
1274,0,2106,2106,2106,910,1133
1275,0,2106,2106,2106,396,614
1276,0,2105,2105,2105,416,1628
1277,0,2104,2104,2104,1366,1619
1278,0,2104,2104,2104,388,94
1279,0,2103,2103,2103,1045,588
1280,0,2103,2103,2103,1249,493
1281,0,2103,2103,2103,782,469
1282,0,2102,2102,2102,1804,1943
1283,0,2102,2102,2102,1844,944
1284,0,2102,2102,2102,791,687
1285,0,2102,2102,2102,1596,595
1286,0,2101,2101,2101,1948,1958
1287,0,2101,2101,2101,567,886
1288,0,2101,2101,2101,523,861
1289,0,2100,2100,2100,293,1767
1290,0,2100,2100,2100,1092,967
1291,0,2100,2100,2100,82,901
1292,0,2099,2099,2099,175,655
1293,0,2099,2099,2099,457,496
1294,0,2098,2098,2098,1370,1528
1295,0,2098,2098,2098,267,1308
1296,0,2098,2098,2098,1906,933
1297,0,2098,2098,2098,402,692
1298,0,2098,2098,2098,1810,250
1299,0,2098,2098,2098,1861,60
1300,0,2097,2097,2097,423,1439
1301,0,2097,2097,2097,1682,841
1302,0,2097,2097,2097,36,596
1303,0,2096,2096,2096,1899,1688
1304,0,2095,2095,2095,376,1307
1305,0,2095,2095,2095,215,1194
1306,0,2094,2094,2094,1515,1870
1307,0,2094,2094,2094,77,1471
1308,0,2094,2094,2094,751,1231
1309,0,2094,2094,2094,249,1213
1310,0,2094,2094,2094,1010,1081
1311,0,2093,2093,2093,1311,641
1312,0,2092,2092,2092,1146,1384
1313,0,2092,2092,2092,1535,856
1314,0,2091,2091,2091,1461,1503
1315,0,2091,2091,2091,172,904
1316,0,2090,2090,2090,1409,1862
1317,0,2090,2090,2090,872,1327
1318,0,2089,2089,2089,308,1576
1319,0,2089,2089,2089,978,220
1320,0,2087,2087,2087,1234,1255
1321,0,2087,2087,2087,260,824
1322,0,2087,2087,2087,775,789
1323,0,2087,2087,2087,1885,651
1324,0,2087,2087,2087,1950,323
1325,0,2086,2086,2086,477,1682
1326,0,2086,2086,2086,204,1229
1327,0,2086,2086,2086,414,1029
1328,0,2085,2085,2085,513,1939
1329,0,2085,2085,2085,381,1273
1330,0,2085,2085,2085,1142,503
1331,0,2084,2084,2084,263,1164
1332,0,2084,2084,2084,1668,747
1333,0,2083,2083,2083,1034,1213
1334,0,2083,2083,2083,677,1128
1335,0,2083,2083,2083,924,522
1336,0,2082,2082,2082,215,1744
1337,0,2082,2082,2082,1131,1659
1338,0,2082,2082,2082,387,1389
1339,0,2082,2082,2082,1912,1250
1340,0,2082,2082,2082,987,1112
1341,0,2081,2081,2081,1241,1675
1342,0,2081,2081,2081,422,1648
1343,0,2081,2081,2081,343,1207
1344,0,2081,2081,2081,1541,607
1345,0,2080,2080,2080,555,1885
1346,0,2080,2080,2080,1489,1396
1347,0,2080,2080,2080,1639,635
1348,0,2080,2080,2080,786,461
1349,0,2079,2079,2079,581,1281
1350,0,2079,2079,2079,566,1084
1351,0,2078,2078,2078,182,1814
1352,0,2078,2078,2078,1941,1026
1353,0,2078,2078,2078,961,773
1354,0,2078,2078,2078,1054,695
1355,0,2078,2078,2078,371,512
1356,0,2078,2078,2078,1749,313
1357,0,2076,2076,2076,673,1627
1358,0,2076,2076,2076,1012,1060
1359,0,2074,2074,2074,75,1840
1360,0,2073,2073,2073,171,1777
1361,0,2073,2073,2073,542,1477
1362,0,2073,2073,2073,1143,1349
1363,0,2073,2073,2073,1810,353
1364,0,2072,2072,2072,52,1746
1365,0,2072,2072,2072,1175,1700
1366,0,2072,2072,2072,246,1156
1367,0,2071,2071,2071,1900,1206
1368,0,2071,2071,2071,551,433
1369,0,2070,2070,2070,466,421
1370,0,2069,2069,2069,44,1794
1371,0,2069,2069,2069,706,1680
1372,0,2069,2069,2069,1966,1163
1373,0,2069,2069,2069,1098,1095
1374,0,2068,2068,2068,1882,1162
1375,0,2068,2068,2068,950,238
1376,0,2067,2067,2067,1909,1160
1377,0,2067,2067,2067,877,850
1378,0,2067,2067,2067,730,850
1379,0,2067,2067,2067,437,544
1380,0,2066,2066,2066,1420,771
1381,0,2065,2065,2065,1005,936
1382,0,2064,2064,2064,942,825
1383,0,2064,2064,2064,1633,429
1384,0,2063,2063,2063,1927,1177
1385,0,2063,2063,2063,781,1037
1386,0,2061,2061,2061,113,1793
1387,0,2061,2061,2061,2,1670
1388,0,2060,2060,2060,977,1406
1389,0,2059,2059,2059,1482,1667
1390,0,2058,2058,2058,1193,1368
1391,0,2056,2056,2056,4,1336
1392,0,2056,2056,2056,69,869
1393,0,2056,2056,2056,1086,304
1394,0,2055,2055,2055,1319,1199
1395,0,2055,2055,2055,1902,860
1396,0,2053,2053,2053,1967,1156
1397,0,2052,2052,2052,670,1433
1398,0,2052,2052,2052,13,586
1399,0,2051,2051,2051,1429,1788
1400,0,2051,2051,2051,67,773
1401,0,2051,2051,2051,1344,581
1402,0,2050,2050,2050,338,613
1403,0,2050,2050,2050,1521,522
1404,0,2049,2049,2049,605,1597
1405,0,2049,2049,2049,315,1000
1406,0,2049,2049,2049,1000,927
1407,0,2049,2049,2049,1721,426
1408,0,2048,2048,2048,866,1707
1409,0,2048,2048,2048,1685,1242
1410,0,2048,2048,2048,539,1186
1411,0,2048,2048,2048,325,899
1412,0,2048,2048,2048,1559,757
1413,0,2047,2047,2047,1634,959
1414,0,2046,2046,2046,1042,1618
1415,0,2046,2046,2046,1373,1485
1416,0,2045,2045,2045,1861,1000
1417,0,2044,2044,2044,1329,751
1418,0,2042,2042,2042,1194,895
1419,0,2042,2042,2042,1492,654
1420,0,2042,2042,2042,1583,431
1421,0,2041,2041,2041,694,1386
1422,0,2041,2041,2041,1094,1027
1423,0,2040,2040,2040,720,1656
1424,0,2040,2040,2040,1266,587
1425,0,2039,2039,2039,1167,1631
1426,0,2039,2039,2039,805,1428
1427,0,2039,2039,2039,618,1035
1428,0,2038,2038,2038,1253,1239
1429,0,2038,2038,2038,250,1124
1430,0,2037,2037,2037,1122,1349
1431,0,2037,2037,2037,942,368
1432,0,2036,2036,2036,498,1273
1433,0,2035,2035,2035,1934,1699
1434,0,2035,2035,2035,1438,903
1435,0,2034,2034,2034,1448,1830
1436,0,2034,2034,2034,1725,1598
1437,0,2033,2033,2033,1853,781
1438,0,2033,2033,2033,1158,378
1439,0,2030,2030,2030,172,1893
1440,0,2030,2030,2030,549,1476
1441,0,2030,2030,2030,1530,1377
1442,0,2029,2029,2029,319,1132
1443,0,2029,2029,2029,1743,1015
1444,0,2028,2028,2028,1060,1612
1445,0,2028,2028,2028,1937,981
1446,0,2028,2028,2028,1332,548
1447,0,2026,2026,2026,838,1430
1448,0,2026,2026,2026,566,1227
1449,0,2026,2026,2026,1833,716
1450,0,2025,2025,2025,569,1653
1451,0,2025,2025,2025,818,1062
1452,0,2025,2025,2025,799,915
1453,0,2024,2024,2024,784,994
1454,0,2024,2024,2024,441,777
1455,0,2024,2024,2024,288,460
1456,0,2023,2023,2023,547,1487
1457,0,2023,2023,2023,217,1071
1458,0,2023,2023,2023,1787,785
1459,0,2023,2023,2023,1781,629
1460,0,2022,2022,2022,146,858
1461,0,2022,2022,2022,1472,676
1462,0,2022,2022,2022,1774,167
1463,0,2021,2021,2021,1614,1225
1464,0,2021,2021,2021,403,933
1465,0,2021,2021,2021,302,721
1466,0,2020,2020,2020,1316,1232
1467,0,2020,2020,2020,1260,1063
1468,0,2020,2020,2020,235,1036
1469,0,2020,2020,2020,530,1025
1470,0,2020,2020,2020,597,820
1471,0,2020,2020,2020,794,552
1472,0,2020,2020,2020,1648,428
1473,0,2019,2019,2019,7,1591
1474,0,2019,2019,2019,761,884
1475,0,2018,2018,2018,530,1448
1476,0,2018,2018,2018,1304,1412
1477,0,2018,2018,2018,1237,1383
1478,0,2018,2018,2018,1716,925
1479,0,2018,2018,2018,1157,510
1480,0,2016,2016,2016,1871,659
1481,0,2015,2015,2015,300,1342
1482,0,2015,2015,2015,1716,1052
1483,0,2014,2014,2014,484,1342
1484,0,2014,2014,2014,1528,541
1485,0,2014,2014,2014,986,397
1486,0,2013,2013,2013,366,75
1487,0,2012,2012,2012,1976,842
1488,0,2012,2012,2012,227,471
1489,0,2011,2011,2011,1569,429
1490,0,2010,2010,2010,455,1687
1491,0,2010,2010,2010,101,1516
1492,0,2010,2010,2010,318,1297
1493,0,2009,2009,2009,774,1826
1494,0,2009,2009,2009,95,1250
1495,0,2009,2009,2009,1327,1225
1496,0,2009,2009,2009,1098,720
1497,0,2009,2009,2009,1103,612
1498,0,2009,2009,2009,950,579
1499,0,2009,2009,2009,1809,296
1500,0,2009,2009,2009,1831,126
1501,0,2008,2008,2008,846,1904
1502,0,2008,2008,2008,538,1233
1503,0,2008,2008,2008,1550,1151
1504,0,2008,2008,2008,555,156
1505,0,2007,2007,2007,124,1615
1506,0,2007,2007,2007,9,730
1507,0,2006,2006,2006,1439,1383
1508,0,2005,2005,2005,1001,1871
1509,0,2005,2005,2005,1334,1483
1510,0,2005,2005,2005,523,1126
1511,0,2005,2005,2005,376,877
1512,0,2004,2004,2004,1349,228
1513,0,2003,2003,2003,1742,1911
1514,0,2003,2003,2003,468,1697
1515,0,2003,2003,2003,968,1647
1516,0,2003,2003,2003,185,298
1517,0,2002,2002,2002,1571,1586
1518,0,2002,2002,2002,1234,1504
