 ,Area,Mean,Min,Max,X,Y
2877,0,2240,2240,2240,1669,631
2878,0,2240,2240,2240,1304,612
2879,0,2240,2240,2240,1233,506
2880,0,2240,2240,2240,427,384
2881,0,2239,2239,2239,566,1108
2882,0,2239,2239,2239,599,716
2883,0,2239,2239,2239,1797,509
2884,0,2239,2239,2239,1842,248
2885,0,2238,2238,2238,179,1583
2886,0,2238,2238,2238,24,1571
2887,0,2238,2238,2238,1452,689
2888,0,2238,2238,2238,1114,462
2889,0,2237,2237,2237,637,711
2890,0,2237,2237,2237,1792,603
2891,0,2236,2236,2236,486,1799
2892,0,2236,2236,2236,1783,1302
2893,0,2236,2236,2236,1109,1029
2894,0,2235,2235,2235,165,1888
2895,0,2235,2235,2235,1271,1611
2896,0,2235,2235,2235,1135,1049
2897,0,2235,2235,2235,595,990
2898,0,2235,2235,2235,1847,970
2899,0,2235,2235,2235,360,771
2900,0,2234,2234,2234,542,1740
2901,0,2234,2234,2234,802,1237
2902,0,2234,2234,2234,881,1173
2903,0,2234,2234,2234,646,712
2904,0,2234,2234,2234,1146,616
2905,0,2233,2233,2233,1180,1606
2906,0,2233,2233,2233,1528,650
2907,0,2233,2233,2233,1808,507
2908,0,2233,2233,2233,324,402
2909,0,2232,2232,2232,664,1368
2910,0,2232,2232,2232,989,682
2911,0,2232,2232,2232,1644,536
2912,0,2232,2232,2232,466,350
2913,0,2231,2231,2231,743,1628
2914,0,2231,2231,2231,117,1304
2915,0,2231,2231,2231,1936,1099
2916,0,2231,2231,2231,828,1094
2917,0,2231,2231,2231,802,665
2918,0,2230,2230,2230,1917,1711
2919,0,2230,2230,2230,1654,981
2920,0,2230,2230,2230,1939,729
2921,0,2230,2230,2230,610,623
2922,0,2230,2230,2230,1587,474
2923,0,2229,2229,2229,1217,1437
2924,0,2229,2229,2229,595,1383
2925,0,2229,2229,2229,1472,1086
2926,0,2229,2229,2229,1782,896
2927,0,2229,2229,2229,758,843
2928,0,2229,2229,2229,950,833
2929,0,2228,2228,2228,122,1591
2930,0,2228,2228,2228,1074,1168
2931,0,2228,2228,2228,1901,1015
2932,0,2228,2228,2228,148,613
2933,0,2228,2228,2228,1839,384
2934,0,2227,2227,2227,221,1707
2935,0,2227,2227,2227,191,1514
2936,0,2227,2227,2227,133,1257
2937,0,2227,2227,2227,801,1067
2938,0,2227,2227,2227,470,1036
2939,0,2227,2227,2227,1526,993
2940,0,2227,2227,2227,1810,174
2941,0,2225,2225,2225,49,1391
2942,0,2225,2225,2225,335,1323
2943,0,2225,2225,2225,1296,1151
2944,0,2225,2225,2225,1009,332
2945,0,2224,2224,2224,348,1358
2946,0,2224,2224,2224,1538,113
2947,0,2223,2223,2223,1961,1286
2948,0,2223,2223,2223,1397,976
2949,0,2223,2223,2223,73,690
2950,0,2223,2223,2223,915,447
2951,0,2222,2222,2222,789,1861
2952,0,2222,2222,2222,1379,1764
2953,0,2222,2222,2222,1396,1679
2954,0,2222,2222,2222,1860,1222
2955,0,2222,2222,2222,1486,880
2956,0,2222,2222,2222,1053,592
2957,0,2222,2222,2222,1125,501
2958,0,2221,2221,2221,220,1429
2959,0,2221,2221,2221,702,1288
2960,0,2221,2221,2221,708,1192
2961,0,2221,2221,2221,121,1078
2962,0,2221,2221,2221,594,1000
2963,0,2221,2221,2221,1046,957
2964,0,2220,2220,2220,1432,1943
2965,0,2220,2220,2220,1789,506
2966,0,2219,2219,2219,248,1546
2967,0,2218,2218,2218,1605,1428
2968,0,2218,2218,2218,266,1344
2969,0,2218,2218,2218,1939,1139
2970,0,2218,2218,2218,1680,980
2971,0,2218,2218,2218,1385,843
2972,0,2218,2218,2218,356,600
2973,0,2218,2218,2218,1920,306
2974,0,2217,2217,2217,96,1744
2975,0,2217,2217,2217,1070,1318
2976,0,2217,2217,2217,286,1291
2977,0,2217,2217,2217,1091,1006
2978,0,2217,2217,2217,950,868
2979,0,2217,2217,2217,219,821
2980,0,2216,2216,2216,1820,1566
2981,0,2216,2216,2216,396,1433
2982,0,2216,2216,2216,219,1337
2983,0,2216,2216,2216,1793,935
2984,0,2216,2216,2216,1971,408
2985,0,2215,2215,2215,304,1918
2986,0,2215,2215,2215,1139,1202
2987,0,2215,2215,2215,1593,1011
2988,0,2215,2215,2215,296,1002
2989,0,2215,2215,2215,79,607
2990,0,2215,2215,2215,827,449
2991,0,2215,2215,2215,1676,443
2992,0,2214,2214,2214,16,1694
2993,0,2214,2214,2214,14,1542
2994,0,2214,2214,2214,393,1409
2995,0,2214,2214,2214,1606,1000
2996,0,2214,2214,2214,1086,679
2997,0,2214,2214,2214,1300,428
2998,0,2213,2213,2213,86,1549
2999,0,2213,2213,2213,795,1117
3000,0,2213,2213,2213,1425,1070
3001,0,2213,2213,2213,1408,637
3002,0,2212,2212,2212,306,1819
3003,0,2212,2212,2212,451,1635
3004,0,2212,2212,2212,405,1302
3005,0,2212,2212,2212,826,1087
3006,0,2212,2212,2212,1109,1003
3007,0,2211,2211,2211,87,1682
3008,0,2211,2211,2211,1091,1214
3009,0,2211,2211,2211,1382,670
3010,0,2210,2210,2210,1555,1538
3011,0,2210,2210,2210,1846,681
3012,0,2210,2210,2210,1109,318
3013,0,2209,2209,2209,1896,1313
3014,0,2209,2209,2209,1115,1235
3015,0,2209,2209,2209,831,964
3016,0,2209,2209,2209,1493,917
3017,0,2209,2209,2209,1486,828
3018,0,2209,2209,2209,937,719
3019,0,2209,2209,2209,987,565
3020,0,2209,2209,2209,911,540
3021,0,2209,2209,2209,1768,458
3022,0,2208,2208,2208,467,1448
3023,0,2208,2208,2208,766,1436
3024,0,2208,2208,2208,521,1420
3025,0,2208,2208,2208,108,1345
3026,0,2208,2208,2208,767,1108
3027,0,2208,2208,2208,1731,840
3028,0,2208,2208,2208,832,393
3029,0,2207,2207,2207,928,1224
3030,0,2207,2207,2207,699,1087
3031,0,2207,2207,2207,1514,698
3032,0,2207,2207,2207,1513,363
3033,0,2205,2205,2205,92,1279
3034,0,2205,2205,2205,1195,1105
3035,0,2205,2205,2205,841,1045
3036,0,2205,2205,2205,651,717
3037,0,2205,2205,2205,127,457
3038,0,2204,2204,2204,1490,1912
3039,0,2204,2204,2204,906,1611
3040,0,2204,2204,2204,1561,831
3041,0,2204,2204,2204,1933,534
3042,0,2204,2204,2204,1264,509
3043,0,2203,2203,2203,1290,1884
3044,0,2203,2203,2203,1633,1542
3045,0,2203,2203,2203,767,1405
3046,0,2203,2203,2203,923,1247
3047,0,2203,2203,2203,159,1194
3048,0,2203,2203,2203,1305,1172
3049,0,2203,2203,2203,1763,719
3050,0,2203,2203,2203,448,662
3051,0,2202,2202,2202,831,725
3052,0,2202,2202,2202,1323,665
3053,0,2200,2200,2200,1294,1511
3054,0,2200,2200,2200,266,1395
3055,0,2200,2200,2200,747,1364
3056,0,2200,2200,2200,160,1155
3057,0,2200,2200,2200,1580,1033
3058,0,2200,2200,2200,557,450
3059,0,2200,2200,2200,1408,280
3060,0,2199,2199,2199,1820,1857
3061,0,2199,2199,2199,1412,1688
3062,0,2199,2199,2199,1069,1583
3063,0,2199,2199,2199,1545,1570
3064,0,2199,2199,2199,587,1138
3065,0,2199,2199,2199,1172,1012
3066,0,2199,2199,2199,1401,725
3067,0,2198,2198,2198,780,1691
3068,0,2198,2198,2198,1690,942
3069,0,2198,2198,2198,4,779
3070,0,2198,2198,2198,1946,725
3071,0,2198,2198,2198,366,709
3072,0,2198,2198,2198,1350,476
3073,0,2198,2198,2198,1905,157
3074,0,2196,2196,2196,245,1881
3075,0,2195,2195,2195,665,1914
3076,0,2195,2195,2195,295,1309
3077,0,2195,2195,2195,1475,1129
3078,0,2195,2195,2195,237,1064
3079,0,2195,2195,2195,235,1052
3080,0,2195,2195,2195,983,991
3081,0,2195,2195,2195,1854,683
3082,0,2194,2194,2194,1441,1600
3083,0,2194,2194,2194,1195,1215
3084,0,2194,2194,2194,492,1057
3085,0,2194,2194,2194,1281,886
3086,0,2194,2194,2194,756,787
3087,0,2194,2194,2194,1937,393
3088,0,2194,2194,2194,1859,156
3089,0,2193,2193,2193,1033,1402
3090,0,2193,2193,2193,481,1347
3091,0,2193,2193,2193,604,742
3092,0,2193,2193,2193,630,215
3093,0,2192,2192,2192,51,1360
3094,0,2192,2192,2192,775,1195
3095,0,2192,2192,2192,1359,544
3096,0,2192,2192,2192,1146,371
3097,0,2191,2191,2191,1865,1955
3098,0,2191,2191,2191,453,1821
3099,0,2191,2191,2191,413,1686
3100,0,2191,2191,2191,1369,1278
3101,0,2191,2191,2191,132,1235
3102,0,2191,2191,2191,1454,865
3103,0,2191,2191,2191,1014,369
3104,0,2190,2190,2190,310,1881
3105,0,2190,2190,2190,173,1561
3106,0,2190,2190,2190,273,1529
3107,0,2190,2190,2190,1243,1325
3108,0,2190,2190,2190,604,1168
3109,0,2190,2190,2190,312,849
3110,0,2190,2190,2190,1534,661
3111,0,2189,2189,2189,1058,1624
3112,0,2189,2189,2189,1866,1554
3113,0,2189,2189,2189,981,1094
3114,0,2189,2189,2189,666,1042
3115,0,2189,2189,2189,1505,825
3116,0,2189,2189,2189,1114,734
3117,0,2189,2189,2189,957,662
3118,0,2188,2188,2188,175,1943
3119,0,2188,2188,2188,57,1539
3120,0,2188,2188,2188,1416,1442
3121,0,2188,2188,2188,1215,1310
3122,0,2188,2188,2188,1785,1115
3123,0,2188,2188,2188,54,827
3124,0,2188,2188,2188,1931,76
3125,0,2187,2187,2187,1000,1561
3126,0,2187,2187,2187,1323,1536
3127,0,2187,2187,2187,1967,556
3128,0,2187,2187,2187,1006,529
3129,0,2185,2185,2185,1491,1698
3130,0,2185,2185,2185,851,1071
3131,0,2185,2185,2185,1046,944
3132,0,2185,2185,2185,1178,921
3133,0,2185,2185,2185,910,912
3134,0,2185,2185,2185,916,410
3135,0,2185,2185,2185,1564,203
3136,0,2184,2184,2184,111,1505
3137,0,2184,2184,2184,1918,1241
3138,0,2184,2184,2184,476,1157
3139,0,2184,2184,2184,886,1125
3140,0,2184,2184,2184,735,1123
3141,0,2184,2184,2184,774,1083
3142,0,2184,2184,2184,1035,596
3143,0,2183,2183,2183,64,1728
3144,0,2183,2183,2183,1296,1664
3145,0,2183,2183,2183,625,1482
3146,0,2183,2183,2183,1248,832
3147,0,2183,2183,2183,507,788
3148,0,2183,2183,2183,606,406
3149,0,2182,2182,2182,601,794
3150,0,2182,2182,2182,1396,769
3151,0,2182,2182,2182,1831,340
3152,0,2181,2181,2181,1694,746
3153,0,2181,2181,2181,846,715
3154,0,2181,2181,2181,347,652
3155,0,2181,2181,2181,1654,522
3156,0,2181,2181,2181,410,371
3157,0,2180,2180,2180,1002,1635
3158,0,2180,2180,2180,1551,1107
3159,0,2180,2180,2180,1291,840
3160,0,2180,2180,2180,906,655
3161,0,2180,2180,2180,821,600
3162,0,2180,2180,2180,1217,366
3163,0,2179,2179,2179,1777,1370
3164,0,2179,2179,2179,1295,1253
3165,0,2179,2179,2179,1128,1235
3166,0,2179,2179,2179,583,360
3167,0,2178,2178,2178,1819,1823
3168,0,2178,2178,2178,58,1719
3169,0,2178,2178,2178,1355,1590
3170,0,2178,2178,2178,150,1510
3171,0,2178,2178,2178,1223,1313
3172,0,2178,2178,2178,55,1265
3173,0,2178,2178,2178,468,866
3174,0,2178,2178,2178,1624,804
3175,0,2178,2178,2178,882,728
3176,0,2178,2178,2178,882,309
3177,0,2177,2177,2177,1832,1608
3178,0,2177,2177,2177,1488,1554
3179,0,2177,2177,2177,1332,1116
3180,0,2177,2177,2177,1629,372
3181,0,2176,2176,2176,816,1636
3182,0,2176,2176,2176,1248,865
3183,0,2176,2176,2176,907,735
3184,0,2176,2176,2176,317,723
3185,0,2176,2176,2176,1700,628
3186,0,2175,2175,2175,522,1149
3187,0,2175,2175,2175,1037,779
3188,0,2174,2174,2174,1896,1606
3189,0,2174,2174,2174,6,1240
3190,0,2174,2174,2174,963,1239
3191,0,2174,2174,2174,1624,362
3192,0,2174,2174,2174,1416,254
3193,0,2173,2173,2173,602,1220
3194,0,2173,2173,2173,1112,1164
3195,0,2173,2173,2173,122,906
3196,0,2173,2173,2173,867,827
3197,0,2173,2173,2173,1762,712
3198,0,2173,2173,2173,1186,430
3199,0,2172,2172,2172,747,1881
3200,0,2172,2172,2172,1975,1590
3201,0,2172,2172,2172,1785,981
3202,0,2172,2172,2172,1144,685
3203,0,2172,2172,2172,1291,392
3204,0,2171,2171,2171,409,856
3205,0,2171,2171,2171,1073,398
3206,0,2170,2170,2170,1777,1635
3207,0,2170,2170,2170,1288,994
3208,0,2170,2170,2170,1417,476
3209,0,2169,2169,2169,1712,485
3210,0,2169,2169,2169,1440,196
3211,0,2169,2169,2169,1702,137
3212,0,2168,2168,2168,420,1640
3213,0,2168,2168,2168,1581,1627
3214,0,2168,2168,2168,1720,760
3215,0,2168,2168,2168,1896,731
3216,0,2168,2168,2168,1272,530
3217,0,2168,2168,2168,1496,412
3218,0,2168,2168,2168,1919,261
3219,0,2166,2166,2166,1441,1853
3220,0,2166,2166,2166,830,1736
3221,0,2166,2166,2166,1262,1470
3222,0,2166,2166,2166,597,1106
3223,0,2166,2166,2166,359,789
3224,0,2166,2166,2166,1226,671
3225,0,2166,2166,2166,590,598
3226,0,2166,2166,2166,1969,391
3227,0,2165,2165,2165,52,1945
3228,0,2165,2165,2165,816,1791
3229,0,2165,2165,2165,1110,1597
3230,0,2165,2165,2165,1630,1391
3231,0,2165,2165,2165,72,1304
3232,0,2164,2164,2164,1235,1603
3233,0,2164,2164,2164,470,1179
3234,0,2164,2164,2164,11,780
3235,0,2164,2164,2164,877,734
3236,0,2163,2163,2163,1,1496
3237,0,2163,2163,2163,895,1399
3238,0,2163,2163,2163,1018,1158
3239,0,2163,2163,2163,1406,980
3240,0,2163,2163,2163,1266,648
3241,0,2163,2163,2163,474,569
3242,0,2163,2163,2163,1402,457
3243,0,2163,2163,2163,89,325
3244,0,2162,2162,2162,1128,1331
3245,0,2162,2162,2162,78,1172
3246,0,2162,2162,2162,570,1164
3247,0,2162,2162,2162,982,920
3248,0,2162,2162,2162,1393,819
3249,0,2161,2161,2161,594,1779
3250,0,2161,2161,2161,1876,1598
3251,0,2161,2161,2161,471,1289
3252,0,2161,2161,2161,11,1149
3253,0,2161,2161,2161,178,1069
3254,0,2161,2161,2161,727,908
3255,0,2161,2161,2161,595,673
3256,0,2161,2161,2161,1351,666
3257,0,2161,2161,2161,1702,451
3258,0,2161,2161,2161,836,407
3259,0,2161,2161,2161,1713,391
3260,0,2160,2160,2160,1176,1695
3261,0,2160,2160,2160,1127,1441
3262,0,2160,2160,2160,313,961
3263,0,2160,2160,2160,1855,868
3264,0,2160,2160,2160,1445,732
3265,0,2160,2160,2160,796,660
3266,0,2160,2160,2160,1667,331
3267,0,2160,2160,2160,1803,283
3268,0,2159,2159,2159,1967,1682
3269,0,2159,2159,2159,380,1635
3270,0,2159,2159,2159,533,1150
3271,0,2159,2159,2159,1651,1103
3272,0,2159,2159,2159,1505,559
3273,0,2159,2159,2159,1449,420
3274,0,2159,2159,2159,1670,367
3275,0,2158,2158,2158,405,1793
3276,0,2158,2158,2158,1005,1788
3277,0,2158,2158,2158,1695,1074
3278,0,2158,2158,2158,111,1070
3279,0,2158,2158,2158,1921,456
3280,0,2157,2157,2157,660,1318
3281,0,2157,2157,2157,1148,301
3282,0,2157,2157,2157,1737,285
3283,0,2156,2156,2156,541,1434
3284,0,2156,2156,2156,548,905
3285,0,2156,2156,2156,1015,601
3286,0,2156,2156,2156,1870,537
3287,0,2155,2155,2155,422,1281
3288,0,2155,2155,2155,632,1181
3289,0,2155,2155,2155,522,1180
3290,0,2155,2155,2155,1286,1071
3291,0,2155,2155,2155,273,1031
3292,0,2155,2155,2155,94,901
3293,0,2155,2155,2155,628,683
3294,0,2155,2155,2155,1848,669
3295,0,2155,2155,2155,1801,93
3296,0,2154,2154,2154,194,1758
3297,0,2154,2154,2154,114,1488
3298,0,2154,2154,2154,67,1235
3299,0,2154,2154,2154,1838,1104
3300,0,2154,2154,2154,1799,1042
3301,0,2154,2154,2154,1432,746
3302,0,2154,2154,2154,1393,629
3303,0,2154,2154,2154,1364,560
3304,0,2153,2153,2153,349,1207
3305,0,2153,2153,2153,972,1025
3306,0,2153,2153,2153,1612,984
3307,0,2153,2153,2153,33,689
3308,0,2153,2153,2153,406,526
3309,0,2153,2153,2153,1591,195
3310,0,2152,2152,2152,1708,1840
3311,0,2152,2152,2152,662,1057
3312,0,2152,2152,2152,745,1048
3313,0,2152,2152,2152,998,880
3314,0,2152,2152,2152,1436,857
3315,0,2152,2152,2152,1071,425
3316,0,2151,2151,2151,441,1447
3317,0,2151,2151,2151,1680,1443
3318,0,2151,2151,2151,1515,1403
3319,0,2151,2151,2151,466,1349
3320,0,2151,2151,2151,1688,834
3321,0,2151,2151,2151,401,540
3322,0,2150,2150,2150,1520,1087
3323,0,2149,2149,2149,539,1145
3324,0,2149,2149,2149,854,1135
3325,0,2149,2149,2149,1322,637
3326,0,2149,2149,2149,679,424
3327,0,2149,2149,2149,1923,320
3328,0,2149,2149,2149,1195,316
3329,0,2149,2149,2149,1791,68
3330,0,2148,2148,2148,1833,1697
3331,0,2148,2148,2148,341,1487
3332,0,2148,2148,2148,1880,1324
3333,0,2148,2148,2148,1436,599
3334,0,2148,2148,2148,1100,474
3335,0,2148,2148,2148,1448,168
3336,0,2146,2146,2146,1286,1272
3337,0,2146,2146,2146,1820,1190
3338,0,2146,2146,2146,1643,634
3339,0,2146,2146,2146,1810,332
3340,0,2145,2145,2145,1661,1342
3341,0,2145,2145,2145,2,1270
3342,0,2145,2145,2145,296,1255
3343,0,2145,2145,2145,1308,1229
3344,0,2145,2145,2145,1924,718
3345,0,2145,2145,2145,545,331
3346,0,2145,2145,2145,261,53
3347,0,2144,2144,2144,121,1912
3348,0,2144,2144,2144,830,973
3349,0,2144,2144,2144,1343,963
3350,0,2144,2144,2144,814,787
3351,0,2144,2144,2144,343,707
3352,0,2144,2144,2144,1626,429
3353,0,2143,2143,2143,1501,1733
3354,0,2143,2143,2143,1220,1494
3355,0,2143,2143,2143,720,1348
3356,0,2143,2143,2143,1143,1284
3357,0,2143,2143,2143,1973,1216
3358,0,2143,2143,2143,1759,980
3359,0,2143,2143,2143,642,756
3360,0,2142,2142,2142,970,1646
3361,0,2142,2142,2142,1112,1395
3362,0,2142,2142,2142,1666,1356
3363,0,2142,2142,2142,580,1294
3364,0,2142,2142,2142,235,1293
3365,0,2142,2142,2142,856,926
3366,0,2141,2141,2141,1807,1148
3367,0,2141,2141,2141,1406,396
3368,0,2139,2139,2139,826,1769
3369,0,2139,2139,2139,127,1767
3370,0,2139,2139,2139,1389,1419
3371,0,2139,2139,2139,1957,1360
3372,0,2139,2139,2139,229,1266
3373,0,2139,2139,2139,450,623
3374,0,2139,2139,2139,1834,291
3375,0,2138,2138,2138,228,1635
3376,0,2138,2138,2138,815,1373
3377,0,2138,2138,2138,1925,767
3378,0,2138,2138,2138,441,246
3379,0,2137,2137,2137,729,1667
3380,0,2137,2137,2137,759,1206
3381,0,2137,2137,2137,799,1040
3382,0,2137,2137,2137,712,643
3383,0,2136,2136,2136,679,1823
3384,0,2136,2136,2136,451,1756
3385,0,2136,2136,2136,1202,1656
3386,0,2136,2136,2136,339,1442
3387,0,2136,2136,2136,1688,1216
3388,0,2136,2136,2136,1198,1181
3389,0,2136,2136,2136,1248,998
3390,0,2136,2136,2136,1966,965
3391,0,2136,2136,2136,1032,554
3392,0,2136,2136,2136,1196,392
3393,0,2135,2135,2135,250,1511
3394,0,2135,2135,2135,146,1307
3395,0,2135,2135,2135,634,1205
3396,0,2135,2135,2135,1906,874
3397,0,2135,2135,2135,1832,654
3398,0,2134,2134,2134,1692,1181
3399,0,2134,2134,2134,1870,725
3400,0,2134,2134,2134,1384,349
3401,0,2133,2133,2133,1209,1182
3402,0,2133,2133,2133,1314,1059
3403,0,2133,2133,2133,1489,326
3404,0,2133,2133,2133,392,102
3405,0,2132,2132,2132,1449,1609
3406,0,2132,2132,2132,1842,1209
3407,0,2132,2132,2132,392,1206
3408,0,2132,2132,2132,820,1197
3409,0,2132,2132,2132,511,1134
3410,0,2132,2132,2132,1707,1081
3411,0,2132,2132,2132,1780,752
3412,0,2132,2132,2132,876,17
3413,0,2131,2131,2131,534,1466
3414,0,2131,2131,2131,116,1210
3415,0,2131,2131,2131,1909,692
3416,0,2131,2131,2131,1883,437
3417,0,2131,2131,2131,352,166
3418,0,2131,2131,2131,1418,147
3419,0,2130,2130,2130,145,1890
3420,0,2130,2130,2130,815,1097
3421,0,2130,2130,2130,885,507
3422,0,2130,2130,2130,1660,255
3423,0,2129,2129,2129,1504,813
3424,0,2129,2129,2129,1044,605
3425,0,2129,2129,2129,1765,292
3426,0,2128,2128,2128,903,1665
3427,0,2128,2128,2128,693,1124
3428,0,2128,2128,2128,1315,1085
3429,0,2128,2128,2128,1488,993
3430,0,2128,2128,2128,307,706
3431,0,2128,2128,2128,503,585
3432,0,2128,2128,2128,1200,525
3433,0,2126,2126,2126,176,1244
3434,0,2126,2126,2126,1447,592
3435,0,2126,2126,2126,1518,475
3436,0,2126,2126,2126,1471,409
3437,0,2125,2125,2125,698,1111
3438,0,2125,2125,2125,406,1096
3439,0,2125,2125,2125,1935,1020
3440,0,2125,2125,2125,456,899
3441,0,2125,2125,2125,1410,325
3442,0,2125,2125,2125,1719,311
3443,0,2124,2124,2124,1336,1408
3444,0,2124,2124,2124,631,1252
3445,0,2124,2124,2124,129,1112
3446,0,2124,2124,2124,338,1037
3447,0,2124,2124,2124,176,806
3448,0,2124,2124,2124,761,790
3449,0,2124,2124,2124,1509,783
3450,0,2124,2124,2124,1937,604
3451,0,2124,2124,2124,808,397
3452,0,2123,2123,2123,904,1431
3453,0,2123,2123,2123,1823,1294
3454,0,2123,2123,2123,288,1203
3455,0,2123,2123,2123,883,1155
3456,0,2123,2123,2123,1523,669
3457,0,2123,2123,2123,1676,4
3458,0,2122,2122,2122,500,1401
3459,0,2122,2122,2122,235,811
3460,0,2122,2122,2122,1060,705
3461,0,2122,2122,2122,817,610
3462,0,2122,2122,2122,1826,406
3463,0,2121,2121,2121,366,1814
3464,0,2121,2121,2121,477,1212
3465,0,2121,2121,2121,1615,491
3466,0,2120,2120,2120,1522,1266
3467,0,2120,2120,2120,974,620
3468,0,2120,2120,2120,1461,35
3469,0,2119,2119,2119,1945,1027
3470,0,2118,2118,2118,1266,1480
3471,0,2118,2118,2118,752,1228
3472,0,2118,2118,2118,1911,275
3473,0,2117,2117,2117,353,1296
3474,0,2117,2117,2117,767,1025
3475,0,2117,2117,2117,1609,646
3476,0,2116,2116,2116,971,1909
3477,0,2116,2116,2116,350,1548
3478,0,2116,2116,2116,156,823
3479,0,2116,2116,2116,620,611
3480,0,2116,2116,2116,1580,446
3481,0,2115,2115,2115,1395,1746
3482,0,2115,2115,2115,387,1437
3483,0,2115,2115,2115,991,600
3484,0,2114,2114,2114,1153,1860
3485,0,2114,2114,2114,166,1799
3486,0,2114,2114,2114,612,1754
3487,0,2114,2114,2114,1952,1589
3488,0,2114,2114,2114,886,1191
3489,0,2114,2114,2114,484,1115
3490,0,2114,2114,2114,839,738
3491,0,2113,2113,2113,1026,1767
3492,0,2113,2113,2113,97,1713
3493,0,2113,2113,2113,363,1678
3494,0,2113,2113,2113,1503,1231
3495,0,2113,2113,2113,1769,1112
3496,0,2113,2113,2113,1932,951
3497,0,2113,2113,2113,225,655
3498,0,2113,2113,2113,1716,650
3499,0,2113,2113,2113,294,351
3500,0,2113,2113,2113,1175,338
3501,0,2112,2112,2112,1621,1545
3502,0,2112,2112,2112,1333,1378
3503,0,2112,2112,2112,732,1094
3504,0,2112,2112,2112,1872,813
3505,0,2112,2112,2112,345,811
3506,0,2112,2112,2112,601,631
3507,0,2112,2112,2112,1459,576
3508,0,2111,2111,2111,772,1278
3509,0,2111,2111,2111,1062,1260
3510,0,2111,2111,2111,1310,1100
3511,0,2111,2111,2111,1232,851
3512,0,2111,2111,2111,322,377
3513,0,2110,2110,2110,1082,1561
3514,0,2110,2110,2110,1381,1514
3515,0,2110,2110,2110,316,1403
3516,0,2110,2110,2110,954,1235
3517,0,2110,2110,2110,254,901
3518,0,2110,2110,2110,906,760
3519,0,2110,2110,2110,1056,635
3520,0,2110,2110,2110,416,260
3521,0,2109,2109,2109,1137,1698
3522,0,2109,2109,2109,689,1593
3523,0,2109,2109,2109,1170,1096
3524,0,2109,2109,2109,1288,1076
3525,0,2109,2109,2109,1528,851
3526,0,2108,2108,2108,872,1584
3527,0,2108,2108,2108,134,1551
3528,0,2108,2108,2108,93,1375
3529,0,2108,2108,2108,556,1256
3530,0,2108,2108,2108,756,1248
3531,0,2108,2108,2108,1816,1214
3532,0,2108,2108,2108,664,1142
3533,0,2108,2108,2108,797,294
3534,0,2106,2106,2106,104,1750
3535,0,2106,2106,2106,460,1343
3536,0,2106,2106,2106,281,1304
3537,0,2106,2106,2106,953,1163
3538,0,2106,2106,2106,713,777
3539,0,2106,2106,2106,855,752
3540,0,2106,2106,2106,488,551
3541,0,2106,2106,2106,1431,354
3542,0,2105,2105,2105,537,1631
3543,0,2105,2105,2105,611,1255
3544,0,2105,2105,2105,751,1157
3545,0,2105,2105,2105,675,1111
3546,0,2105,2105,2105,1845,981
3547,0,2105,2105,2105,916,291
3548,0,2104,2104,2104,455,1830
3549,0,2104,2104,2104,214,1636
3550,0,2104,2104,2104,91,1456
3551,0,2104,2104,2104,1517,1222
3552,0,2104,2104,2104,429,855
3553,0,2104,2104,2104,1630,757
3554,0,2104,2104,2104,1850,308
3555,0,2104,2104,2104,1230,12
3556,0,2103,2103,2103,157,1749
3557,0,2102,2102,2102,1145,959
3558,0,2102,2102,2102,1336,538
3559,0,2102,2102,2102,951,401
3560,0,2101,2101,2101,925,1930
3561,0,2101,2101,2101,1409,1645
3562,0,2101,2101,2101,1294,1142
3563,0,2101,2101,2101,1242,749
3564,0,2101,2101,2101,533,735
3565,0,2101,2101,2101,146,345
3566,0,2100,2100,2100,1962,980
3567,0,2100,2100,2100,880,757
3568,0,2100,2100,2100,74,565
3569,0,2099,2099,2099,1790,680
3570,0,2098,2098,2098,396,1704
3571,0,2098,2098,2098,185,1247
3572,0,2098,2098,2098,1214,1077
3573,0,2098,2098,2098,1498,1015
3574,0,2098,2098,2098,272,723
3575,0,2098,2098,2098,504,714
3576,0,2098,2098,2098,772,661
3577,0,2098,2098,2098,980,628
3578,0,2098,2098,2098,1075,535
3579,0,2097,2097,2097,389,1961
3580,0,2097,2097,2097,719,1334
3581,0,2097,2097,2097,199,1096
3582,0,2097,2097,2097,1496,353
3583,0,2096,2096,2096,491,1868
3584,0,2096,2096,2096,1614,314
3585,0,2095,2095,2095,187,1879
3586,0,2095,2095,2095,149,1779
3587,0,2095,2095,2095,1670,1595
3588,0,2095,2095,2095,1174,842
3589,0,2095,2095,2095,1290,656
3590,0,2095,2095,2095,1865,549
3591,0,2095,2095,2095,164,360
3592,0,2094,2094,2094,839,1745
3593,0,2094,2094,2094,447,1213
3594,0,2094,2094,2094,826,362
3595,0,2093,2093,2093,961,748
3596,0,2093,2093,2093,1969,149
3597,0,2092,2092,2092,608,1640
3598,0,2092,2092,2092,1514,1620
3599,0,2092,2092,2092,839,1443
3600,0,2092,2092,2092,901,866
3601,0,2092,2092,2092,1089,650
3602,0,2092,2092,2092,1084,423
3603,0,2092,2092,2092,1469,382
3604,0,2092,2092,2092,1557,109
3605,0,2091,2091,2091,1518,1297
3606,0,2091,2091,2091,1604,688
3607,0,2091,2091,2091,1672,604
3608,0,2091,2091,2091,147,412
3609,0,2090,2090,2090,884,1869
3610,0,2090,2090,2090,209,1621
