 ,Area,Mean,Min,Max,X,Y
3173,0,2092,2092,2092,710,1413
3174,0,2092,2092,2092,780,1329
3175,0,2092,2092,2092,1417,1144
3176,0,2092,2092,2092,1651,1105
3177,0,2092,2092,2092,577,1066
3178,0,2092,2092,2092,1135,912
3179,0,2091,2091,2091,1278,1505
3180,0,2091,2091,2091,1348,1021
3181,0,2091,2091,2091,72,858
3182,0,2091,2091,2091,1868,687
3183,0,2090,2090,2090,466,1379
3184,0,2090,2090,2090,1451,1224
3185,0,2090,2090,2090,132,1103
3186,0,2089,2089,2089,961,763
3187,0,2089,2089,2089,1529,631
3188,0,2089,2089,2089,1256,512
3189,0,2089,2089,2089,1656,416
3190,0,2089,2089,2089,1650,243
3191,0,2089,2089,2089,1400,207
3192,0,2088,2088,2088,456,1831
3193,0,2088,2088,2088,1772,1580
3194,0,2088,2088,2088,1839,950
3195,0,2088,2088,2088,515,736
3196,0,2088,2088,2088,938,720
3197,0,2088,2088,2088,1105,660
3198,0,2088,2088,2088,562,448
3199,0,2087,2087,2087,562,1958
3200,0,2087,2087,2087,1521,1950
3201,0,2087,2087,2087,1928,1256
3202,0,2087,2087,2087,1844,1089
3203,0,2087,2087,2087,1910,851
3204,0,2087,2087,2087,1118,704
3205,0,2086,2086,2086,643,1469
3206,0,2086,2086,2086,714,1447
3207,0,2086,2086,2086,1746,872
3208,0,2086,2086,2086,1820,584
3209,0,2085,2085,2085,465,1868
3210,0,2085,2085,2085,133,1525
3211,0,2085,2085,2085,1015,1363
3212,0,2085,2085,2085,378,1079
3213,0,2085,2085,2085,1472,969
3214,0,2085,2085,2085,1427,794
3215,0,2085,2085,2085,850,648
3216,0,2085,2085,2085,448,457
3217,0,2085,2085,2085,859,92
3218,0,2084,2084,2084,79,1760
3219,0,2084,2084,2084,473,1358
3220,0,2084,2084,2084,673,1306
3221,0,2084,2084,2084,723,1266
3222,0,2084,2084,2084,1346,757
3223,0,2084,2084,2084,969,564
3224,0,2083,2083,2083,106,1751
3225,0,2083,2083,2083,1442,1509
3226,0,2083,2083,2083,709,1193
3227,0,2083,2083,2083,841,1046
3228,0,2083,2083,2083,729,852
3229,0,2083,2083,2083,1730,785
3230,0,2083,2083,2083,1811,358
3231,0,2082,2082,2082,920,1961
3232,0,2082,2082,2082,1349,1946
3233,0,2082,2082,2082,1519,1718
3234,0,2082,2082,2082,1427,1700
3235,0,2082,2082,2082,101,1479
3236,0,2082,2082,2082,1562,833
3237,0,2082,2082,2082,381,398
3238,0,2082,2082,2082,1557,220
3239,0,2082,2082,2082,1488,16
3240,0,2081,2081,2081,245,1664
3241,0,2081,2081,2081,1235,1583
3242,0,2081,2081,2081,1344,1269
3243,0,2081,2081,2081,1832,1181
3244,0,2081,2081,2081,972,917
3245,0,2081,2081,2081,1862,711
3246,0,2080,2080,2080,216,1638
3247,0,2080,2080,2080,1128,1598
3248,0,2080,2080,2080,5,1421
3249,0,2080,2080,2080,1911,1089
3250,0,2080,2080,2080,1316,948
3251,0,2080,2080,2080,1070,735
3252,0,2080,2080,2080,1805,650
3253,0,2079,2079,2079,439,1836
3254,0,2079,2079,2079,29,1267
3255,0,2079,2079,2079,571,1211
3256,0,2079,2079,2079,373,1027
3257,0,2079,2079,2079,863,950
3258,0,2078,2078,2078,201,1442
3259,0,2078,2078,2078,1835,1012
3260,0,2078,2078,2078,1039,497
3261,0,2077,2077,2077,1347,1396
3262,0,2077,2077,2077,1138,1246
3263,0,2076,2076,2076,904,1432
3264,0,2076,2076,2076,1356,1336
3265,0,2076,2076,2076,145,1057
3266,0,2076,2076,2076,313,850
3267,0,2075,2075,2075,614,1830
3268,0,2075,2075,2075,148,1679
3269,0,2075,2075,2075,598,1306
3270,0,2075,2075,2075,517,1062
3271,0,2075,2075,2075,1699,978
3272,0,2075,2075,2075,780,422
3273,0,2075,2075,2075,912,332
3274,0,2075,2075,2075,1427,247
3275,0,2075,2075,2075,1783,227
3276,0,2074,2074,2074,720,1579
3277,0,2074,2074,2074,855,1452
3278,0,2074,2074,2074,23,839
3279,0,2073,2073,2073,1817,1606
3280,0,2073,2073,2073,376,1295
3281,0,2073,2073,2073,1272,1181
3282,0,2073,2073,2073,316,1068
3283,0,2073,2073,2073,204,878
3284,0,2073,2073,2073,561,495
3285,0,2072,2072,2072,1010,1906
3286,0,2072,2072,2072,1897,1211
3287,0,2072,2072,2072,123,772
3288,0,2071,2071,2071,435,1653
3289,0,2071,2071,2071,1759,1273
3290,0,2071,2071,2071,856,1136
3291,0,2071,2071,2071,1250,833
3292,0,2071,2071,2071,902,817
3293,0,2071,2071,2071,792,539
3294,0,2070,2070,2070,429,1687
3295,0,2070,2070,2070,623,1329
3296,0,2070,2070,2070,1895,1297
3297,0,2069,2069,2069,1076,1573
3298,0,2069,2069,2069,451,1385
3299,0,2069,2069,2069,1951,950
3300,0,2069,2069,2069,716,816
3301,0,2069,2069,2069,772,42
3302,0,2069,2069,2069,1046,0
3303,0,2068,2068,2068,339,1661
3304,0,2068,2068,2068,1456,1163
3305,0,2068,2068,2068,1252,1015
3306,0,2068,2068,2068,991,1007
3307,0,2067,2067,2067,1364,1876
3308,0,2067,2067,2067,1431,1756
3309,0,2067,2067,2067,1570,1587
3310,0,2067,2067,2067,534,1426
3311,0,2067,2067,2067,601,1283
3312,0,2067,2067,2067,1210,836
3313,0,2067,2067,2067,133,631
3314,0,2066,2066,2066,0,1949
3315,0,2066,2066,2066,1269,1509
3316,0,2066,2066,2066,435,1391
3317,0,2066,2066,2066,1018,680
3318,0,2065,2065,2065,862,1598
3319,0,2065,2065,2065,1427,1595
3320,0,2065,2065,2065,556,1162
3321,0,2064,2064,2064,1562,1217
3322,0,2064,2064,2064,63,833
3323,0,2064,2064,2064,1157,458
3324,0,2063,2063,2063,483,1516
3325,0,2063,2063,2063,1808,1149
3326,0,2063,2063,2063,368,1120
3327,0,2062,2062,2062,599,1896
3328,0,2062,2062,2062,1563,1292
3329,0,2062,2062,2062,616,1102
3330,0,2062,2062,2062,936,1078
3331,0,2062,2062,2062,215,338
3332,0,2061,2061,2061,1378,1867
3333,0,2061,2061,2061,840,1445
3334,0,2061,2061,2061,737,1103
3335,0,2061,2061,2061,339,1102
3336,0,2061,2061,2061,1865,992
3337,0,2061,2061,2061,1114,976
3338,0,2061,2061,2061,49,817
3339,0,2061,2061,2061,258,721
3340,0,2061,2061,2061,1339,598
3341,0,2060,2060,2060,41,1769
3342,0,2060,2060,2060,537,1632
3343,0,2060,2060,2060,1324,1288
3344,0,2060,2060,2060,1894,1173
3345,0,2060,2060,2060,1307,1139
3346,0,2059,2059,2059,780,1681
3347,0,2059,2059,2059,1123,1586
3348,0,2059,2059,2059,1156,1417
3349,0,2059,2059,2059,325,1280
3350,0,2059,2059,2059,68,1199
3351,0,2059,2059,2059,1567,1085
3352,0,2059,2059,2059,1410,861
3353,0,2059,2059,2059,1865,724
3354,0,2059,2059,2059,220,633
3355,0,2058,2058,2058,39,1337
3356,0,2058,2058,2058,219,1290
3357,0,2058,2058,2058,131,1113
3358,0,2058,2058,2058,1138,1008
3359,0,2058,2058,2058,54,939
3360,0,2058,2058,2058,1563,382
3361,0,2057,2057,2057,366,795
3362,0,2057,2057,2057,1919,685
3363,0,2056,2056,2056,472,1908
3364,0,2056,2056,2056,823,1590
3365,0,2056,2056,2056,1069,1584
3366,0,2056,2056,2056,161,1375
3367,0,2056,2056,2056,1832,1127
3368,0,2056,2056,2056,868,958
3369,0,2056,2056,2056,1382,935
3370,0,2056,2056,2056,1624,844
3371,0,2056,2056,2056,1313,563
3372,0,2056,2056,2056,1697,268
3373,0,2055,2055,2055,1395,1748
3374,0,2055,2055,2055,1202,1658
3375,0,2055,2055,2055,305,1494
3376,0,2055,2055,2055,93,1457
3377,0,2055,2055,2055,780,1448
3378,0,2055,2055,2055,1485,1300
3379,0,2055,2055,2055,1005,1167
3380,0,2055,2055,2055,1372,1092
3381,0,2055,2055,2055,1692,1062
3382,0,2055,2055,2055,1308,747
3383,0,2055,2055,2055,1555,715
3384,0,2055,2055,2055,531,157
3385,0,2054,2054,2054,878,1910
3386,0,2054,2054,2054,1423,1874
3387,0,2054,2054,2054,1082,1068
3388,0,2054,2054,2054,789,1062
3389,0,2054,2054,2054,35,668
3390,0,2053,2053,2053,399,1908
3391,0,2053,2053,2053,404,1734
3392,0,2053,2053,2053,363,1679
3393,0,2053,2053,2053,895,1433
3394,0,2053,2053,2053,519,1426
3395,0,2053,2053,2053,103,1118
3396,0,2052,2052,2052,236,1712
3397,0,2052,2052,2052,362,1535
3398,0,2052,2052,2052,616,1406
3399,0,2052,2052,2052,1370,1273
3400,0,2052,2052,2052,1142,1121
3401,0,2052,2052,2052,1414,905
3402,0,2052,2052,2052,427,748
3403,0,2052,2052,2052,469,633
3404,0,2052,2052,2052,1804,591
3405,0,2052,2052,2052,504,544
3406,0,2051,2051,2051,825,1401
3407,0,2051,2051,2051,1135,1186
3408,0,2051,2051,2051,1262,839
3409,0,2050,2050,2050,501,1942
3410,0,2050,2050,2050,1398,1387
3411,0,2050,2050,2050,1320,1320
3412,0,2050,2050,2050,1186,1207
3413,0,2050,2050,2050,1602,1032
3414,0,2050,2050,2050,190,1027
3415,0,2050,2050,2050,797,972
3416,0,2049,2049,2049,73,1483
3417,0,2049,2049,2049,1462,1405
3418,0,2049,2049,2049,295,1104
3419,0,2049,2049,2049,1527,639
3420,0,2049,2049,2049,796,513
3421,0,2048,2048,2048,1891,1669
3422,0,2048,2048,2048,1216,1311
3423,0,2048,2048,2048,314,805
3424,0,2048,2048,2048,1772,732
3425,0,2047,2047,2047,1318,1188
3426,0,2047,2047,2047,1905,845
3427,0,2047,2047,2047,1472,764
3428,0,2047,2047,2047,1077,678
3429,0,2046,2046,2046,1688,1386
3430,0,2046,2046,2046,1497,1123
3431,0,2046,2046,2046,199,1097
3432,0,2046,2046,2046,1643,830
3433,0,2046,2046,2046,998,818
3434,0,2046,2046,2046,1296,717
3435,0,2046,2046,2046,775,391
3436,0,2045,2045,2045,1860,1619
3437,0,2045,2045,2045,59,1316
3438,0,2045,2045,2045,147,1308
3439,0,2045,2045,2045,1865,1182
3440,0,2045,2045,2045,95,902
3441,0,2045,2045,2045,1877,780
3442,0,2045,2045,2045,532,715
3443,0,2045,2045,2045,978,576
3444,0,2044,2044,2044,1159,1886
3445,0,2044,2044,2044,830,1832
3446,0,2044,2044,2044,1000,1014
3447,0,2044,2044,2044,1710,899
3448,0,2044,2044,2044,1243,647
3449,0,2044,2044,2044,41,590
3450,0,2043,2043,2043,532,1647
3451,0,2043,2043,2043,1642,1449
3452,0,2043,2043,2043,384,1424
3453,0,2043,2043,2043,1036,1358
3454,0,2043,2043,2043,741,1273
3455,0,2043,2043,2043,28,1080
3456,0,2043,2043,2043,1050,1031
3457,0,2043,2043,2043,872,779
3458,0,2042,2042,2042,1604,1619
3459,0,2042,2042,2042,1821,1177
3460,0,2042,2042,2042,1019,1159
3461,0,2042,2042,2042,1247,932
3462,0,2041,2041,2041,1091,1633
3463,0,2041,2041,2041,1579,1551
3464,0,2041,2041,2041,394,1410
3465,0,2041,2041,2041,1729,606
3466,0,2041,2041,2041,1645,567
3467,0,2040,2040,2040,1682,1789
3468,0,2040,2040,2040,945,1414
3469,0,2040,2040,2040,288,773
3470,0,2039,2039,2039,818,1713
3471,0,2039,2039,2039,1618,1091
3472,0,2039,2039,2039,885,950
3473,0,2039,2039,2039,804,863
3474,0,2038,2038,2038,229,1188
3475,0,2038,2038,2038,1288,855
3476,0,2038,2038,2038,1638,794
3477,0,2038,2038,2038,1307,665
3478,0,2037,2037,2037,254,1960
3479,0,2037,2037,2037,8,1570
3480,0,2037,2037,2037,61,1159
3481,0,2037,2037,2037,1690,801
3482,0,2037,2037,2037,21,255
3483,0,2036,2036,2036,1280,1941
3484,0,2036,2036,2036,1389,1611
3485,0,2036,2036,2036,1510,1438
3486,0,2036,2036,2036,1083,1085
3487,0,2036,2036,2036,1306,16
3488,0,2035,2035,2035,1492,1248
3489,0,2035,2035,2035,152,1138
3490,0,2035,2035,2035,576,1039
3491,0,2035,2035,2035,1680,981
3492,0,2035,2035,2035,1320,957
3493,0,2034,2034,2034,711,1275
3494,0,2034,2034,2034,784,6
3495,0,2033,2033,2033,302,1737
3496,0,2033,2033,2033,1334,1061
3497,0,2033,2033,2033,1747,634
3498,0,2033,2033,2033,1710,624
3499,0,2033,2033,2033,29,295
3500,0,2032,2032,2032,840,1746
3501,0,2032,2032,2032,1491,1698
3502,0,2032,2032,2032,781,1691
3503,0,2032,2032,2032,1896,763
3504,0,2031,2031,2031,1441,1854
3505,0,2031,2031,2031,119,1623
3506,0,2031,2031,2031,1056,1190
3507,0,2031,2031,2031,1143,1138
3508,0,2031,2031,2031,587,1098
3509,0,2031,2031,2031,1408,774
3510,0,2031,2031,2031,1422,761
3511,0,2031,2031,2031,1374,162
3512,0,2030,2030,2030,916,1899
3513,0,2030,2030,2030,52,1854
3514,0,2030,2030,2030,1541,1671
3515,0,2030,2030,2030,133,1535
3516,0,2030,2030,2030,25,1533
3517,0,2030,2030,2030,1117,1476
3518,0,2030,2030,2030,1428,1388
3519,0,2030,2030,2030,276,1327
3520,0,2030,2030,2030,608,1317
3521,0,2030,2030,2030,1262,1105
3522,0,2030,2030,2030,1904,794
3523,0,2030,2030,2030,1383,603
3524,0,2030,2030,2030,1195,556
3525,0,2030,2030,2030,814,455
3526,0,2029,2029,2029,740,1910
3527,0,2029,2029,2029,1461,426
3528,0,2028,2028,2028,827,1770
3529,0,2028,2028,2028,254,1445
3530,0,2028,2028,2028,1090,1436
3531,0,2028,2028,2028,1437,1249
3532,0,2028,2028,2028,634,664
3533,0,2028,2028,2028,591,558
3534,0,2027,2027,2027,1154,1405
3535,0,2027,2027,2027,1630,1391
3536,0,2027,2027,2027,1288,832
3537,0,2026,2026,2026,1959,1747
3538,0,2026,2026,2026,261,1320
3539,0,2026,2026,2026,928,1027
3540,0,2026,2026,2026,2,502
3541,0,2026,2026,2026,1907,422
3542,0,2025,2025,2025,1003,1637
3543,0,2025,2025,2025,398,1435
3544,0,2025,2025,2025,759,1056
3545,0,2025,2025,2025,1770,1045
3546,0,2025,2025,2025,1142,952
3547,0,2025,2025,2025,1454,944
3548,0,2025,2025,2025,961,726
3549,0,2025,2025,2025,521,711
3550,0,2025,2025,2025,609,680
3551,0,2025,2025,2025,1196,544
3552,0,2025,2025,2025,913,243
3553,0,2024,2024,2024,1002,1917
3554,0,2024,2024,2024,1595,1569
3555,0,2024,2024,2024,320,1433
3556,0,2024,2024,2024,307,1232
3557,0,2024,2024,2024,740,1002
3558,0,2024,2024,2024,1870,922
3559,0,2024,2024,2024,1552,645
3560,0,2024,2024,2024,1837,407
3561,0,2023,2023,2023,1228,1284
3562,0,2023,2023,2023,7,1242
3563,0,2022,2022,2022,1383,1516
3564,0,2022,2022,2022,723,1240
3565,0,2022,2022,2022,437,55
3566,0,2021,2021,2021,499,1504
3567,0,2021,2021,2021,748,1365
3568,0,2021,2021,2021,179,1071
3569,0,2021,2021,2021,452,1039
3570,0,2021,2021,2021,817,862
3571,0,2021,2021,2021,1763,321
3572,0,2021,2021,2021,1241,269
3573,0,2020,2020,2020,1502,1735
3574,0,2020,2020,2020,842,1650
3575,0,2020,2020,2020,1239,1084
3576,0,2020,2020,2020,460,1011
3577,0,2020,2020,2020,1294,972
3578,0,2020,2020,2020,609,692
3579,0,2020,2020,2020,1623,205
3580,0,2019,2019,2019,1196,1675
3581,0,2019,2019,2019,1488,1481
3582,0,2019,2019,2019,424,1357
3583,0,2019,2019,2019,387,846
3584,0,2019,2019,2019,55,686
3585,0,2018,2018,2018,1320,1701
3586,0,2018,2018,2018,781,1464
3587,0,2018,2018,2018,1469,1457
3588,0,2018,2018,2018,1402,1133
3589,0,2018,2018,2018,1487,1079
3590,0,2018,2018,2018,1211,790
3591,0,2017,2017,2017,1086,1407
3592,0,2017,2017,2017,75,1276
3593,0,2017,2017,2017,1523,1267
3594,0,2017,2017,2017,1465,1234
3595,0,2017,2017,2017,1124,1044
3596,0,2017,2017,2017,1728,751
3597,0,2017,2017,2017,1469,658
3598,0,2016,2016,2016,1930,1819
3599,0,2016,2016,2016,346,1330
3600,0,2016,2016,2016,1697,1261
3601,0,2016,2016,2016,39,1188
3602,0,2016,2016,2016,175,875
3603,0,2016,2016,2016,1669,860
3604,0,2016,2016,2016,570,606
3605,0,2015,2015,2015,562,1733
3606,0,2015,2015,2015,414,1687
3607,0,2015,2015,2015,1138,1593
3608,0,2015,2015,2015,256,1255
3609,0,2015,2015,2015,411,1115
3610,0,2015,2015,2015,1576,1021
3611,0,2015,2015,2015,1252,870
3612,0,2014,2014,2014,971,1909
3613,0,2014,2014,2014,1476,1832
3614,0,2014,2014,2014,303,1707
3615,0,2014,2014,2014,760,1208
3616,0,2014,2014,2014,1501,1191
3617,0,2014,2014,2014,1623,828
3618,0,2014,2014,2014,1024,738
3619,0,2013,2013,2013,791,1862
3620,0,2013,2013,2013,1751,1797
3621,0,2013,2013,2013,1823,1072
3622,0,2011,2011,2011,722,1350
3623,0,2011,2011,2011,1135,1300
3624,0,2011,2011,2011,1123,1172
3625,0,2011,2011,2011,1420,1168
3626,0,2011,2011,2011,1264,1067
3627,0,2011,2011,2011,544,755
3628,0,2011,2011,2011,853,744
3629,0,2011,2011,2011,1916,549
3630,0,2011,2011,2011,1147,289
3631,0,2011,2011,2011,810,280
3632,0,2011,2011,2011,1447,88
3633,0,2010,2010,2010,636,1928
3634,0,2010,2010,2010,936,1211
3635,0,2010,2010,2010,177,1094
3636,0,2010,2010,2010,157,1084
3637,0,2010,2010,2010,1020,834
3638,0,2009,2009,2009,792,1239
3639,0,2009,2009,2009,1704,1101
3640,0,2009,2009,2009,662,1081
3641,0,2009,2009,2009,1475,802
3642,0,2009,2009,2009,604,443
3643,0,2008,2008,2008,695,1790
3644,0,2008,2008,2008,28,1559
3645,0,2008,2008,2008,570,1489
3646,0,2008,2008,2008,809,1312
3647,0,2008,2008,2008,937,1069
3648,0,2008,2008,2008,1835,968
3649,0,2008,2008,2008,857,881
3650,0,2008,2008,2008,508,881
3651,0,2008,2008,2008,1755,850
3652,0,2008,2008,2008,1607,845
3653,0,2008,2008,2008,719,719
3654,0,2008,2008,2008,1490,659
3655,0,2008,2008,2008,1726,386
3656,0,2007,2007,2007,1066,1924
3657,0,2007,2007,2007,235,1603
3658,0,2006,2006,2006,945,1808
3659,0,2006,2006,2006,902,1353
3660,0,2006,2006,2006,852,1071
3661,0,2006,2006,2006,1469,819
3662,0,2006,2006,2006,1023,716
3663,0,2006,2006,2006,1691,675
3664,0,2006,2006,2006,1953,572
3665,0,2005,2005,2005,1113,1104
3666,0,2005,2005,2005,1262,862
3667,0,2005,2005,2005,503,847
3668,0,2005,2005,2005,1046,705
3669,0,2004,2004,2004,1705,1724
3670,0,2004,2004,2004,1244,1326
3671,0,2004,2004,2004,1767,1096
3672,0,2004,2004,2004,1055,727
3673,0,2003,2003,2003,199,1947
3674,0,2003,2003,2003,451,1237
3675,0,2003,2003,2003,1046,713
3676,0,2002,2002,2002,16,1742
3677,0,2002,2002,2002,816,1637
3678,0,2002,2002,2002,661,1319
3679,0,2002,2002,2002,334,1313
3680,0,2002,2002,2002,1075,1282
3681,0,2002,2002,2002,1750,1142
3682,0,2001,2001,2001,1261,1694
3683,0,2001,2001,2001,1358,1634
3684,0,2001,2001,2001,779,1418
3685,0,2001,2001,2001,698,1408
3686,0,2001,2001,2001,1968,1310
3687,0,2001,2001,2001,20,1271
3688,0,2001,2001,2001,222,1027
3689,0,2001,2001,2001,1775,108
3690,0,2000,2000,2000,1433,711
3691,0,1999,1999,1999,1623,1839
3692,0,1999,1999,1999,1666,1378
3693,0,1999,1999,1999,1031,1190
3694,0,1999,1999,1999,755,833
3695,0,1999,1999,1999,1802,806
3696,0,1999,1999,1999,178,760
3697,0,1999,1999,1999,1550,675
3698,0,1999,1999,1999,1384,593
3699,0,1999,1999,1999,1209,555
3700,0,1998,1998,1998,66,1806
3701,0,1998,1998,1998,27,1720
3702,0,1998,1998,1998,318,1189
3703,0,1998,1998,1998,262,1105
3704,0,1998,1998,1998,927,392
3705,0,1998,1998,1998,1042,349
3706,0,1997,1997,1997,1109,1019
3707,0,1997,1997,1997,1108,974
3708,0,1997,1997,1997,1497,945
3709,0,1997,1997,1997,1857,887
3710,0,1997,1997,1997,1400,873
3711,0,1997,1997,1997,236,737
3712,0,1997,1997,1997,35,689
3713,0,1996,1996,1996,620,1773
3714,0,1996,1996,1996,65,1657
3715,0,1996,1996,1996,851,1182
3716,0,1996,1996,1996,181,1105
3717,0,1996,1996,1996,371,1040
3718,0,1996,1996,1996,1233,886
3719,0,1996,1996,1996,873,771
3720,0,1996,1996,1996,1943,595
3721,0,1996,1996,1996,1678,408
3722,0,1996,1996,1996,1607,25
3723,0,1995,1995,1995,662,1313
3724,0,1994,1994,1994,1253,1645
3725,0,1994,1994,1994,484,1177
3726,0,1994,1994,1994,1338,968
3727,0,1994,1994,1994,137,853
3728,0,1994,1994,1994,1843,608
3729,0,1993,1993,1993,1081,1713
3730,0,1993,1993,1993,1049,1011
3731,0,1993,1993,1993,431,610
3732,0,1992,1992,1992,1736,834
3733,0,1992,1992,1992,808,449
3734,0,1992,1992,1992,1540,369
3735,0,1992,1992,1992,232,310
3736,0,1991,1991,1991,517,1738
3737,0,1991,1991,1991,1599,960
3738,0,1991,1991,1991,121,870
3739,0,1991,1991,1991,449,663
3740,0,1991,1991,1991,420,308
3741,0,1990,1990,1990,990,1844
3742,0,1990,1990,1990,139,1775
3743,0,1990,1990,1990,222,1430
3744,0,1990,1990,1990,1147,834
3745,0,1990,1990,1990,812,762
3746,0,1989,1989,1989,134,1258
3747,0,1989,1989,1989,477,1142
3748,0,1989,1989,1989,1441,1025
3749,0,1989,1989,1989,863,681
3750,0,1989,1989,1989,1890,205
3751,0,1988,1988,1988,1410,1910
3752,0,1988,1988,1988,896,1818
3753,0,1988,1988,1988,1272,1615
3754,0,1988,1988,1988,68,1262
3755,0,1988,1988,1988,1918,1242
3756,0,1988,1988,1988,215,1064
3757,0,1988,1988,1988,1066,888
3758,0,1988,1988,1988,1656,649
3759,0,1987,1987,1987,571,1910
3760,0,1987,1987,1987,149,1864
3761,0,1987,1987,1987,1232,1632
3762,0,1987,1987,1987,404,1055
3763,0,1987,1987,1987,1276,809
3764,0,1987,1987,1987,1724,526
3765,0,1987,1987,1987,983,393
3766,0,1987,1987,1987,1395,188
3767,0,1986,1986,1986,709,1854
3768,0,1986,1986,1986,431,1627
3769,0,1986,1986,1986,930,1392
3770,0,1986,1986,1986,1511,1292
3771,0,1986,1986,1986,218,1231
3772,0,1986,1986,1986,1194,1166
3773,0,1986,1986,1986,1434,1069
3774,0,1985,1985,1985,1381,1765
3775,0,1985,1985,1985,304,1694
3776,0,1985,1985,1985,1863,1251
3777,0,1985,1985,1985,968,736
3778,0,1985,1985,1985,1184,545
3779,0,1985,1985,1985,1523,251
3780,0,1985,1985,1985,1808,56
3781,0,1984,1984,1984,267,1888
3782,0,1984,1984,1984,881,1722
3783,0,1984,1984,1984,1297,1665
3784,0,1984,1984,1984,184,1444
3785,0,1984,1984,1984,1880,1325
3786,0,1984,1984,1984,160,1195
3787,0,1984,1984,1984,1466,970
3788,0,1984,1984,1984,1621,814
3789,0,1984,1984,1984,1491,510
3790,0,1984,1984,1984,1027,178
3791,0,1983,1983,1983,166,1350
3792,0,1983,1983,1983,588,1139
3793,0,1983,1983,1983,1950,1120
3794,0,1983,1983,1983,314,544
3795,0,1982,1982,1982,1518,1377
3796,0,1982,1982,1982,869,1193
3797,0,1982,1982,1982,505,1180
3798,0,1982,1982,1982,611,713
3799,0,1982,1982,1982,1385,471
3800,0,1982,1982,1982,500,426
3801,0,1981,1981,1981,1116,1236
3802,0,1981,1981,1981,1404,1030
3803,0,1981,1981,1981,1496,354
3804,0,1980,1980,1980,1436,1409
3805,0,1980,1980,1980,57,1394
3806,0,1980,1980,1980,1866,1236
3807,0,1979,1979,1979,1236,1447
3808,0,1979,1979,1979,52,1361
3809,0,1979,1979,1979,354,1297
3810,0,1979,1979,1979,455,1203
3811,0,1979,1979,1979,1281,774
3812,0,1979,1979,1979,1100,638
3813,0,1979,1979,1979,1765,571
3814,0,1979,1979,1979,148,414
3815,0,1979,1979,1979,295,401
3816,0,1979,1979,1979,809,328
3817,0,1978,1978,1978,59,1721
3818,0,1978,1978,1978,3,1553
3819,0,1978,1978,1978,974,1215
3820,0,1978,1978,1978,932,998
3821,0,1978,1978,1978,371,945
3822,0,1978,1978,1978,1509,391
3823,0,1978,1978,1978,321,186
3824,0,1977,1977,1977,900,1909
3825,0,1977,1977,1977,1543,1687
3826,0,1977,1977,1977,339,1039
3827,0,1977,1977,1977,1457,815
3828,0,1977,1977,1977,604,742
3829,0,1977,1977,1977,338,385
3830,0,1976,1976,1976,501,1701
3831,0,1976,1976,1976,1540,1629
3832,0,1976,1976,1976,326,1563
3833,0,1976,1976,1976,391,1533
3834,0,1976,1976,1976,159,1438
3835,0,1976,1976,1976,1348,1175
3836,0,1976,1976,1976,1347,947
3837,0,1975,1975,1975,504,1899
3838,0,1975,1975,1975,1637,1789
3839,0,1975,1975,1975,1087,1613
3840,0,1975,1975,1975,685,1243
3841,0,1975,1975,1975,1672,1064
3842,0,1975,1975,1975,338,921
3843,0,1975,1975,1975,1855,565
3844,0,1975,1975,1975,1326,548
3845,0,1974,1974,1974,1974,1023
3846,0,1974,1974,1974,1913,705
3847,0,1973,1973,1973,1842,1796
3848,0,1973,1973,1973,117,1758
3849,0,1973,1973,1973,700,1088
3850,0,1973,1973,1973,913,1081
3851,0,1973,1973,1973,1634,782
3852,0,1973,1973,1973,391,598
3853,0,1973,1973,1973,1639,502
3854,0,1972,1972,1972,98,1626
3855,0,1972,1972,1972,153,1523
3856,0,1972,1972,1972,466,1367
3857,0,1972,1972,1972,438,1125
3858,0,1972,1972,1972,1635,959
3859,0,1972,1972,1972,810,915
3860,0,1972,1972,1972,1967,768
3861,0,1972,1972,1972,1596,483
3862,0,1972,1972,1972,1645,334
3863,0,1971,1971,1971,70,1567
3864,0,1971,1971,1971,265,1446
3865,0,1971,1971,1971,1298,957
3866,0,1971,1971,1971,1049,614
3867,0,1971,1971,1971,459,445
3868,0,1970,1970,1970,133,1236
3869,0,1970,1970,1970,1313,991
3870,0,1970,1970,1970,397,492
3871,0,1969,1969,1969,1491,1913
3872,0,1969,1969,1969,151,1511
3873,0,1969,1969,1969,1338,1409
3874,0,1969,1969,1969,1542,942
3875,0,1969,1969,1969,956,706
3876,0,1969,1969,1969,25,539
3877,0,1968,1968,1968,741,1719
3878,0,1968,1968,1968,591,1203
3879,0,1968,1968,1968,821,1198
3880,0,1968,1968,1968,1123,1105
3881,0,1968,1968,1968,798,715
3882,0,1967,1967,1967,370,1253
3883,0,1967,1967,1967,500,1122
3884,0,1967,1967,1967,1690,943
3885,0,1967,1967,1967,90,847
3886,0,1967,1967,1967,1958,752
3887,0,1967,1967,1967,1572,192
3888,0,1966,1966,1966,500,1402
3889,0,1966,1966,1966,723,1015
3890,0,1966,1966,1966,429,836
3891,0,1966,1966,1966,763,795
3892,0,1966,1966,1966,1247,666
3893,0,1965,1965,1965,127,1685
3894,0,1965,1965,1965,668,1427
3895,0,1965,1965,1965,110,1346
3896,0,1965,1965,1965,1750,1076
3897,0,1965,1965,1965,1384,874
3898,0,1965,1965,1965,148,842
3899,0,1965,1965,1965,1052,838
3900,0,1965,1965,1965,714,779
3901,0,1964,1964,1964,374,1642
3902,0,1964,1964,1964,662,1331
3903,0,1964,1964,1964,898,1135
3904,0,1964,1964,1964,1443,1129
