 ,Area,Mean,Min,Max,X,Y
1828,0,547,547,547,131,1135
1829,0,547,547,547,1554,995
1830,0,547,547,547,1603,969
1831,0,547,547,547,613,869
1832,0,547,547,547,1797,652
1833,0,547,547,547,1548,589
1834,0,547,547,547,902,576
1835,0,547,547,547,411,541
1836,0,547,547,547,934,462
1837,0,547,547,547,134,300
1838,0,547,547,547,84,294
1839,0,547,547,547,1732,222
1840,0,547,547,547,405,141
1841,0,547,547,547,1325,28
1842,0,546,546,546,835,1304
1843,0,546,546,546,1349,1275
1844,0,546,546,546,333,1268
1845,0,546,546,546,487,1132
1846,0,546,546,546,1010,1068
1847,0,546,546,546,1145,1062
1848,0,546,546,546,1430,1041
1849,0,546,546,546,1313,1004
1850,0,546,546,546,1560,971
1851,0,546,546,546,247,950
1852,0,546,546,546,896,903
1853,0,546,546,546,795,847
1854,0,546,546,546,161,802
1855,0,546,546,546,175,691
1856,0,546,546,546,563,669
1857,0,546,546,546,423,649
1858,0,546,546,546,1404,540
1859,0,546,546,546,437,522
1860,0,546,546,546,1519,353
1861,0,546,546,546,1096,220
1862,0,546,546,546,335,64
1863,0,545,545,545,1109,1472
1864,0,545,545,545,797,1316
1865,0,545,545,545,1786,1177
1866,0,545,545,545,633,1122
1867,0,545,545,545,1776,1044
1868,0,545,545,545,1210,976
1869,0,545,545,545,642,951
1870,0,545,545,545,1748,864
1871,0,545,545,545,1455,857
1872,0,545,545,545,147,857
1873,0,545,545,545,1696,723
1874,0,545,545,545,1724,382
1875,0,545,545,545,1062,322
1876,0,545,545,545,1822,212
1877,0,545,545,545,1586,127
1878,0,545,545,545,1369,107
1879,0,545,545,545,1721,72
1880,0,544,544,544,1546,1417
1881,0,544,544,544,378,1340
1882,0,544,544,544,592,1267
1883,0,544,544,544,914,1260
1884,0,544,544,544,1410,1178
1885,0,544,544,544,1121,1128
1886,0,544,544,544,1578,858
1887,0,544,544,544,320,648
1888,0,544,544,544,1725,545
1889,0,544,544,544,1336,363
1890,0,544,544,544,503,349
1891,0,544,544,544,241,321
1892,0,544,544,544,194,251
1893,0,544,544,544,1600,211
1894,0,544,544,544,681,134
1895,0,544,544,544,1849,54
1896,0,544,544,544,309,40
1897,0,543,543,543,560,1331
1898,0,543,543,543,1488,1287
1899,0,543,543,543,1165,1259
1900,0,543,543,543,1848,1245
1901,0,543,543,543,683,1161
1902,0,543,543,543,765,984
1903,0,543,543,543,1753,930
1904,0,543,543,543,1790,769
1905,0,543,543,543,1130,755
1906,0,543,543,543,961,599
1907,0,543,543,543,1777,392
1908,0,543,543,543,1167,390
1909,0,543,543,543,3,303
1910,0,543,543,543,1596,252
1911,0,543,543,543,467,185
1912,0,543,543,543,71,19
1913,0,542,542,542,1837,1484
1914,0,542,542,542,346,1455
1915,0,542,542,542,290,1382
1916,0,542,542,542,805,1309
1917,0,542,542,542,892,1068
1918,0,542,542,542,342,1023
1919,0,542,542,542,856,954
1920,0,542,542,542,1546,891
1921,0,542,542,542,1770,813
1922,0,542,542,542,878,645
1923,0,542,542,542,1048,617
1924,0,542,542,542,1007,617
1925,0,542,542,542,1173,589
1926,0,542,542,542,1688,563
1927,0,542,542,542,862,394
1928,0,542,542,542,1491,27
1929,0,541,541,541,1640,1412
1930,0,541,541,541,1742,1348
1931,0,541,541,541,509,1316
1932,0,541,541,541,792,1307
1933,0,541,541,541,706,1269
1934,0,541,541,541,1070,1266
1935,0,541,541,541,796,1245
1936,0,541,541,541,1431,1006
1937,0,541,541,541,153,935
1938,0,541,541,541,582,537
1939,0,541,541,541,666,406
1940,0,541,541,541,1278,325
1941,0,541,541,541,1319,308
1942,0,541,541,541,1610,304
1943,0,541,541,541,1028,151
1944,0,540,540,540,663,1387
1945,0,540,540,540,1560,1313
1946,0,540,540,540,232,1277
1947,0,540,540,540,1307,984
1948,0,540,540,540,421,893
1949,0,540,540,540,506,747
1950,0,540,540,540,1436,687
1951,0,540,540,540,1195,398
1952,0,540,540,540,365,370
1953,0,540,540,540,1257,357
1954,0,540,540,540,819,350
1955,0,540,540,540,1823,170
1956,0,540,540,540,1300,146
1957,0,539,539,539,575,1407
1958,0,539,539,539,743,1375
1959,0,539,539,539,60,1314
1960,0,539,539,539,362,1264
1961,0,539,539,539,702,1142
1962,0,539,539,539,1710,1124
1963,0,539,539,539,401,1122
1964,0,539,539,539,1690,1111
1965,0,539,539,539,8,1067
1966,0,539,539,539,207,850
1967,0,539,539,539,1200,797
1968,0,539,539,539,1281,728
1969,0,539,539,539,711,555
1970,0,539,539,539,1861,228
1971,0,539,539,539,1701,215
1972,0,539,539,539,867,136
1973,0,539,539,539,1099,67
1974,0,539,539,539,670,30
1975,0,538,538,538,1600,1396
1976,0,538,538,538,250,1347
1977,0,538,538,538,1004,1315
1978,0,538,538,538,1164,1291
1979,0,538,538,538,56,1239
1980,0,538,538,538,338,1225
1981,0,538,538,538,1350,1179
1982,0,538,538,538,128,1175
1983,0,538,538,538,773,941
1984,0,538,538,538,1367,775
1985,0,538,538,538,830,759
1986,0,538,538,538,1140,718
1987,0,538,538,538,1303,684
1988,0,538,538,538,903,683
1989,0,538,538,538,417,597
1990,0,538,538,538,1405,578
1991,0,538,538,538,608,324
1992,0,537,537,537,60,1415
1993,0,537,537,537,1263,1355
1994,0,537,537,537,1601,1276
1995,0,537,537,537,1042,1209
1996,0,537,537,537,1738,1063
1997,0,537,537,537,1250,991
1998,0,537,537,537,112,977
1999,0,537,537,537,397,936
2000,0,537,537,537,1648,770
2001,0,537,537,537,942,763
2002,0,537,537,537,1280,743
2003,0,537,537,537,774,706
2004,0,537,537,537,617,678
2005,0,537,537,537,679,654
2006,0,537,537,537,517,521
2007,0,537,537,537,1800,494
2008,0,537,537,537,1834,418
2009,0,537,537,537,1454,376
2010,0,537,537,537,1839,354
2011,0,537,537,537,1707,292
2012,0,537,537,537,1519,289
2013,0,537,537,537,1501,264
2014,0,537,537,537,813,158
2015,0,537,537,537,160,142
2016,0,537,537,537,1333,87
2017,0,537,537,537,1433,78
2018,0,537,537,537,1358,56
2019,0,537,537,537,1690,28
2020,0,536,536,536,1816,1363
2021,0,536,536,536,1663,1336
2022,0,536,536,536,1495,1329
2023,0,536,536,536,874,1151
2024,0,536,536,536,1268,1019
2025,0,536,536,536,1188,923
2026,0,536,536,536,985,890
2027,0,536,536,536,932,882
2028,0,536,536,536,1086,858
2029,0,536,536,536,1247,810
2030,0,536,536,536,903,734
2031,0,536,536,536,662,651
2032,0,536,536,536,1774,610
2033,0,536,536,536,1530,407
2034,0,536,536,536,1536,387
2035,0,536,536,536,430,248
2036,0,536,536,536,167,175
2037,0,536,536,536,1255,42
2038,0,536,536,536,1723,11
2039,0,535,535,535,1210,1483
2040,0,535,535,535,671,1458
2041,0,535,535,535,861,1395
2042,0,535,535,535,422,1241
2043,0,535,535,535,810,1209
2044,0,535,535,535,1287,1104
2045,0,535,535,535,1417,1031
2046,0,535,535,535,880,1025
2047,0,535,535,535,1535,947
2048,0,535,535,535,1176,754
2049,0,535,535,535,1532,730
2050,0,535,535,535,1495,659
2051,0,535,535,535,1620,335
2052,0,535,535,535,1191,293
2053,0,535,535,535,1300,195
2054,0,535,535,535,21,135
2055,0,534,534,534,1093,1430
2056,0,534,534,534,590,1374
2057,0,534,534,534,150,1282
2058,0,534,534,534,1581,1204
2059,0,534,534,534,43,1164
2060,0,534,534,534,966,1147
2061,0,534,534,534,1467,995
2062,0,534,534,534,1824,950
2063,0,534,534,534,959,937
2064,0,534,534,534,519,937
2065,0,534,534,534,1204,927
2066,0,534,534,534,240,884
2067,0,534,534,534,255,420
2068,0,534,534,534,1769,342
2069,0,534,534,534,70,310
2070,0,534,534,534,658,299
2071,0,534,534,534,1082,278
2072,0,534,534,534,1141,128
2073,0,534,534,534,1785,106
2074,0,534,534,534,1869,33
2075,0,534,534,534,516,32
2076,0,533,533,533,1133,1451
2077,0,533,533,533,1281,1439
2078,0,533,533,533,1438,1427
2079,0,533,533,533,5,1381
2080,0,533,533,533,1515,1321
2081,0,533,533,533,337,1009
2082,0,533,533,533,941,995
2083,0,533,533,533,272,987
2084,0,533,533,533,920,907
2085,0,533,533,533,539,783
2086,0,533,533,533,1261,742
2087,0,533,533,533,1779,717
2088,0,533,533,533,1794,672
2089,0,533,533,533,785,360
2090,0,533,533,533,1495,327
2091,0,533,533,533,1523,85
2092,0,533,533,533,10,22
2093,0,532,532,532,1561,1484
2094,0,532,532,532,408,1434
2095,0,532,532,532,218,1424
2096,0,532,532,532,721,1387
2097,0,532,532,532,1149,1358
2098,0,532,532,532,1570,1345
2099,0,532,532,532,1526,1293
2100,0,532,532,532,1788,1278
2101,0,532,532,532,792,1250
2102,0,532,532,532,349,1243
2103,0,532,532,532,1412,1217
2104,0,532,532,532,1668,1208
2105,0,532,532,532,195,1141
2106,0,532,532,532,1291,1088
2107,0,532,532,532,1714,1050
2108,0,532,532,532,501,1020
2109,0,532,532,532,439,978
2110,0,532,532,532,840,912
2111,0,532,532,532,1854,894
2112,0,532,532,532,366,839
2113,0,532,532,532,67,810
2114,0,532,532,532,1007,662
2115,0,532,532,532,595,627
2116,0,532,532,532,482,545
2117,0,532,532,532,1190,383
2118,0,532,532,532,237,337
2119,0,532,532,532,352,285
2120,0,532,532,532,1068,216
2121,0,532,532,532,0,112
2122,0,532,532,532,1538,92
2123,0,531,531,531,1209,1354
2124,0,531,531,531,1021,1349
2125,0,531,531,531,1424,1329
2126,0,531,531,531,1355,1257
2127,0,531,531,531,159,1234
2128,0,531,531,531,16,1219
2129,0,531,531,531,1564,1122
2130,0,531,531,531,1877,1089
2131,0,531,531,531,610,1007
2132,0,531,531,531,1101,949
2133,0,531,531,531,1714,940
2134,0,531,531,531,351,918
2135,0,531,531,531,1596,812
2136,0,531,531,531,365,316
2137,0,531,531,531,653,180
2138,0,531,531,531,1749,5
2139,0,530,530,530,1645,1457
2140,0,530,530,530,130,1448
2141,0,530,530,530,251,1437
2142,0,530,530,530,1530,1348
2143,0,530,530,530,1296,1340
2144,0,530,530,530,875,1324
2145,0,530,530,530,321,1310
2146,0,530,530,530,479,1179
2147,0,530,530,530,11,1154
2148,0,530,530,530,1593,1114
2149,0,530,530,530,1400,1058
2150,0,530,530,530,1740,1018
2151,0,530,530,530,1370,990
2152,0,530,530,530,1116,946
2153,0,530,530,530,141,796
2154,0,530,530,530,669,744
2155,0,530,530,530,5,595
2156,0,530,530,530,1381,325
2157,0,530,530,530,1561,215
2158,0,530,530,530,1251,139
2159,0,530,530,530,590,138
2160,0,530,530,530,1833,105
2161,0,530,530,530,1014,95
2162,0,530,530,530,635,58
2163,0,529,529,529,243,1461
2164,0,529,529,529,320,1456
2165,0,529,529,529,1283,1452
2166,0,529,529,529,46,1452
2167,0,529,529,529,1836,1435
2168,0,529,529,529,1479,1424
2169,0,529,529,529,1499,1408
2170,0,529,529,529,560,1321
2171,0,529,529,529,1790,1313
2172,0,529,529,529,1062,1296
2173,0,529,529,529,733,1292
2174,0,529,529,529,480,1269
2175,0,529,529,529,1654,1236
2176,0,529,529,529,1470,1135
2177,0,529,529,529,1619,1108
2178,0,529,529,529,1845,1066
2179,0,529,529,529,449,1009
2180,0,529,529,529,1059,883
2181,0,529,529,529,979,766
2182,0,529,529,529,984,740
2183,0,529,529,529,1795,603
2184,0,529,529,529,1239,80
2185,0,528,528,528,393,1398
2186,0,528,528,528,271,1377
2187,0,528,528,528,788,1298
2188,0,528,528,528,1796,1008
2189,0,528,528,528,1755,960
2190,0,528,528,528,1512,925
2191,0,528,528,528,730,915
2192,0,528,528,528,498,803
2193,0,528,528,528,517,771
2194,0,528,528,528,462,592
2195,0,528,528,528,1322,564
2196,0,528,528,528,946,515
2197,0,528,528,528,1474,461
2198,0,528,528,528,279,163
2199,0,528,528,528,886,95
2200,0,527,527,527,1298,1445
2201,0,527,527,527,1156,1404
2202,0,527,527,527,189,1357
2203,0,527,527,527,852,1329
2204,0,527,527,527,1607,1250
2205,0,527,527,527,1115,1076
2206,0,527,527,527,27,969
2207,0,527,527,527,468,851
2208,0,527,527,527,1773,740
2209,0,527,527,527,994,629
2210,0,527,527,527,440,613
2211,0,527,527,527,1402,487
2212,0,527,527,527,1645,476
2213,0,527,527,527,429,391
2214,0,527,527,527,236,351
2215,0,527,527,527,454,218
2216,0,527,527,527,1235,202
2217,0,527,527,527,1515,125
2218,0,525,525,525,1155,1442
2219,0,525,525,525,507,1398
2220,0,525,525,525,57,1341
2221,0,525,525,525,1862,1336
2222,0,525,525,525,431,1218
2223,0,525,525,525,12,1030
2224,0,525,525,525,583,917
2225,0,525,525,525,414,863
2226,0,525,525,525,663,822
2227,0,525,525,525,1427,795
2228,0,525,525,525,550,709
2229,0,525,525,525,65,649
2230,0,525,525,525,780,580
2231,0,525,525,525,1424,506
2232,0,525,525,525,1525,434
2233,0,525,525,525,1299,382
2234,0,525,525,525,94,277
2235,0,525,525,525,673,161
2236,0,525,525,525,544,108
2237,0,525,525,525,554,45
2238,0,525,525,525,694,21
2239,0,525,525,525,946,14
2240,0,524,524,524,144,1303
2241,0,524,524,524,1195,1301
2242,0,524,524,524,1556,1106
2243,0,524,524,524,1835,1091
2244,0,524,524,524,183,941
2245,0,524,524,524,80,898
2246,0,524,524,524,1159,896
2247,0,524,524,524,940,889
2248,0,524,524,524,747,882
2249,0,524,524,524,801,868
2250,0,524,524,524,866,661
2251,0,524,524,524,250,636
2252,0,524,524,524,657,607
2253,0,524,524,524,113,600
2254,0,524,524,524,1551,577
2255,0,524,524,524,330,388
2256,0,524,524,524,1317,331
2257,0,524,524,524,80,321
2258,0,524,524,524,1467,207
2259,0,524,524,524,1,67
2260,0,524,524,524,1174,28
2261,0,523,523,523,1681,1445
2262,0,523,523,523,618,1441
2263,0,523,523,523,274,1420
2264,0,523,523,523,1434,1407
2265,0,523,523,523,492,1401
2266,0,523,523,523,222,1378
2267,0,523,523,523,1054,1329
2268,0,523,523,523,939,1209
2269,0,523,523,523,1174,1104
2270,0,523,523,523,1102,1022
2271,0,523,523,523,114,890
2272,0,523,523,523,1000,787
2273,0,523,523,523,262,765
2274,0,523,523,523,1854,723
2275,0,523,523,523,1308,626
2276,0,523,523,523,1504,600
2277,0,523,523,523,1788,401
2278,0,523,523,523,925,231
2279,0,523,523,523,645,103
2280,0,522,522,522,482,1438
2281,0,522,522,522,1250,1430
2282,0,522,522,522,1045,1398
2283,0,522,522,522,401,1307
2284,0,522,522,522,1655,1302
2285,0,522,522,522,1517,1252
2286,0,522,522,522,1029,1046
2287,0,522,522,522,1325,985
2288,0,522,522,522,1755,972
2289,0,522,522,522,1642,959
2290,0,522,522,522,1385,943
2291,0,522,522,522,1,922
2292,0,522,522,522,1566,861
2293,0,522,522,522,887,698
2294,0,522,522,522,1095,683
2295,0,522,522,522,75,595
2296,0,522,522,522,1099,556
2297,0,522,522,522,1508,525
2298,0,522,522,522,458,375
2299,0,522,522,522,883,293
2300,0,522,522,522,1725,182
2301,0,522,522,522,1623,116
2302,0,521,521,521,96,1388
2303,0,521,521,521,325,1081
2304,0,521,521,521,399,1074
2305,0,521,521,521,489,1048
2306,0,521,521,521,1101,906
2307,0,521,521,521,593,899
2308,0,521,521,521,1459,817
2309,0,521,521,521,96,804
2310,0,521,521,521,1794,616
2311,0,521,521,521,1596,351
2312,0,521,521,521,495,263
2313,0,521,521,521,1478,251
2314,0,521,521,521,1702,247
2315,0,521,521,521,1677,4
2316,0,520,520,520,1408,1458
2317,0,520,520,520,997,1431
2318,0,520,520,520,924,1280
2319,0,520,520,520,945,1113
2320,0,520,520,520,45,1088
2321,0,520,520,520,590,1070
2322,0,520,520,520,225,1050
2323,0,520,520,520,1670,1044
2324,0,520,520,520,472,986
2325,0,520,520,520,1297,811
2326,0,520,520,520,1407,802
2327,0,520,520,520,806,753
2328,0,520,520,520,310,745
2329,0,520,520,520,1300,655
2330,0,520,520,520,1659,471
2331,0,520,520,520,1505,423
2332,0,520,520,520,550,339
2333,0,520,520,520,1579,330
2334,0,520,520,520,1049,159
2335,0,520,520,520,1037,154
2336,0,520,520,520,1175,46
2337,0,519,519,519,1143,1471
2338,0,519,519,519,1336,1458
2339,0,519,519,519,1334,1439
2340,0,519,519,519,293,1434
2341,0,519,519,519,1493,1355
2342,0,519,519,519,77,1304
2343,0,519,519,519,616,1249
2344,0,519,519,519,119,1191
2345,0,519,519,519,1496,1161
2346,0,519,519,519,1404,1109
2347,0,519,519,519,496,879
2348,0,519,519,519,708,848
2349,0,519,519,519,47,722
2350,0,519,519,519,1251,691
2351,0,519,519,519,649,658
2352,0,519,519,519,1208,357
2353,0,519,519,519,154,284
2354,0,519,519,519,1116,239
2355,0,519,519,519,1654,191
2356,0,519,519,519,1566,21
2357,0,519,519,519,1355,1
2358,0,518,518,518,1608,1482
2359,0,518,518,518,1316,1460
2360,0,518,518,518,871,1439
2361,0,518,518,518,90,1414
2362,0,518,518,518,229,1368
2363,0,518,518,518,507,1361
2364,0,518,518,518,0,1246
2365,0,518,518,518,132,1197
2366,0,518,518,518,888,1175
2367,0,518,518,518,1641,1108
2368,0,518,518,518,655,1001
2369,0,518,518,518,587,985
2370,0,518,518,518,136,972
2371,0,518,518,518,1007,878
2372,0,518,518,518,1719,871
2373,0,518,518,518,1356,803
2374,0,518,518,518,814,728
2375,0,518,518,518,1686,669
2376,0,518,518,518,1195,643
2377,0,518,518,518,172,576
2378,0,518,518,518,318,551
2379,0,518,518,518,1092,358
2380,0,518,518,518,1109,320
2381,0,518,518,518,1016,222
2382,0,518,518,518,1654,158
2383,0,518,518,518,548,18
2384,0,517,517,517,1589,1308
2385,0,517,517,517,746,1218
2386,0,517,517,517,893,1165
2387,0,517,517,517,1442,1092
2388,0,517,517,517,1321,1025
2389,0,517,517,517,1145,1001
2390,0,517,517,517,974,996
2391,0,517,517,517,338,993
2392,0,517,517,517,58,918
2393,0,517,517,517,786,827
2394,0,517,517,517,1875,542
2395,0,517,517,517,135,524
2396,0,517,517,517,383,358
2397,0,517,517,517,1706,264
2398,0,517,517,517,22,113
2399,0,517,517,517,651,24
2400,0,516,516,516,1025,1328
2401,0,516,516,516,1867,1286
2402,0,516,516,516,483,1147
2403,0,516,516,516,268,1103
2404,0,516,516,516,853,1033
2405,0,516,516,516,302,1008
2406,0,516,516,516,388,925
2407,0,516,516,516,796,923
2408,0,516,516,516,1583,781
2409,0,516,516,516,897,762
2410,0,516,516,516,1340,733
2411,0,516,516,516,416,706
2412,0,516,516,516,1860,511
2413,0,516,516,516,1631,285
2414,0,516,516,516,427,23
2415,0,515,515,515,1020,1456
2416,0,515,515,515,178,1394
2417,0,515,515,515,1775,1055
2418,0,515,515,515,1762,873
2419,0,515,515,515,447,840
2420,0,515,515,515,395,763
2421,0,515,515,515,1429,752
2422,0,515,515,515,389,739
2423,0,515,515,515,1341,709
2424,0,515,515,515,999,359
2425,0,515,515,515,1307,261
2426,0,515,515,515,1812,254
2427,0,514,514,514,0,1275
2428,0,514,514,514,148,1205
2429,0,514,514,514,47,1142
2430,0,514,514,514,1374,1105
2431,0,514,514,514,1735,1049
2432,0,514,514,514,1032,1032
2433,0,514,514,514,838,770
2434,0,514,514,514,1613,701
2435,0,514,514,514,519,686
2436,0,514,514,514,407,652
2437,0,514,514,514,1696,647
2438,0,514,514,514,40,613
2439,0,514,514,514,1711,45
2440,0,514,514,514,1297,9
2441,0,513,513,513,308,1318
2442,0,513,513,513,821,1250
2443,0,513,513,513,723,1107
2444,0,513,513,513,1802,1044
2445,0,513,513,513,535,1034
2446,0,513,513,513,526,1030
2447,0,513,513,513,658,915
2448,0,513,513,513,490,793
2449,0,513,513,513,1771,705
2450,0,513,513,513,293,635
2451,0,513,513,513,395,609
2452,0,513,513,513,1686,585
2453,0,513,513,513,1350,539
2454,0,513,513,513,1716,497
2455,0,513,513,513,53,433
2456,0,513,513,513,992,390
2457,0,513,513,513,1761,275
2458,0,513,513,513,1131,268
2459,0,513,513,513,135,218
2460,0,512,512,512,1523,1204
2461,0,512,512,512,32,1145
2462,0,512,512,512,725,1078
2463,0,512,512,512,1533,1018
2464,0,512,512,512,191,1014
2465,0,512,512,512,684,975
2466,0,512,512,512,903,931
2467,0,512,512,512,1571,930
2468,0,512,512,512,900,855
2469,0,512,512,512,370,814
2470,0,512,512,512,1097,693
2471,0,512,512,512,1025,533
2472,0,512,512,512,273,530
2473,0,512,512,512,1797,369
2474,0,512,512,512,1228,309
2475,0,512,512,512,649,303
2476,0,512,512,512,669,239
2477,0,512,512,512,36,166
2478,0,512,512,512,457,146
2479,0,512,512,512,1208,78
2480,0,512,512,512,902,37
2481,0,511,511,511,905,1442
2482,0,511,511,511,410,1406
2483,0,511,511,511,1414,1328
2484,0,511,511,511,1721,1324
2485,0,511,511,511,571,1296
2486,0,511,511,511,1026,1203
2487,0,511,511,511,1133,1057
2488,0,511,511,511,740,996
2489,0,511,511,511,463,988
2490,0,511,511,511,800,897
2491,0,511,511,511,934,834
2492,0,511,511,511,384,822
2493,0,511,511,511,1427,784
2494,0,511,511,511,1779,767
2495,0,511,511,511,1048,637
2496,0,511,511,511,156,557
2497,0,511,511,511,1482,535
2498,0,511,511,511,649,465
2499,0,511,511,511,1442,339
2500,0,511,511,511,662,335
2501,0,511,511,511,1637,304
2502,0,511,511,511,830,173
2503,0,511,511,511,695,92
2504,0,511,511,511,1339,30
2505,0,511,511,511,1067,17
2506,0,510,510,510,123,1462
2507,0,510,510,510,1369,1408
2508,0,510,510,510,1780,1403
2509,0,510,510,510,572,1394
2510,0,510,510,510,977,1166
2511,0,510,510,510,149,1150
2512,0,510,510,510,1229,1125
2513,0,510,510,510,1456,985
2514,0,510,510,510,122,876
2515,0,510,510,510,1862,711
2516,0,510,510,510,1777,695
2517,0,510,510,510,522,630
2518,0,510,510,510,1867,370
2519,0,510,510,510,1503,346
2520,0,510,510,510,1747,294
2521,0,510,510,510,1686,211
2522,0,510,510,510,600,151
2523,0,510,510,510,1634,28
2524,0,509,509,509,1544,1462
2525,0,509,509,509,947,1318
2526,0,509,509,509,1710,1188
2527,0,509,509,509,836,1169
2528,0,509,509,509,1728,1099
2529,0,509,509,509,205,1099
2530,0,509,509,509,1274,999
2531,0,509,509,509,389,871
2532,0,509,509,509,573,850
2533,0,509,509,509,1790,830
2534,0,509,509,509,1857,822
2535,0,509,509,509,1139,769
2536,0,509,509,509,881,683
2537,0,509,509,509,997,637
2538,0,509,509,509,327,607
2539,0,509,509,509,29,589
2540,0,509,509,509,887,389
2541,0,509,509,509,1603,281
2542,0,509,509,509,261,241
2543,0,509,509,509,1142,215
2544,0,509,509,509,1368,164
2545,0,508,508,508,1462,1482
2546,0,508,508,508,561,1359
2547,0,508,508,508,208,1348
2548,0,508,508,508,561,1165
2549,0,508,508,508,122,1072
2550,0,508,508,508,964,996
2551,0,508,508,508,1138,960
2552,0,508,508,508,711,898
2553,0,508,508,508,1833,743
2554,0,508,508,508,639,627
2555,0,508,508,508,1490,511
2556,0,508,508,508,1580,503
2557,0,508,508,508,1156,340
2558,0,508,508,508,1401,282
2559,0,508,508,508,1228,167
2560,0,508,508,508,1240,129
2561,0,508,508,508,1391,52
2562,0,507,507,507,586,1484
2563,0,507,507,507,1143,1402
2564,0,507,507,507,1344,1244
2565,0,507,507,507,1817,1187
2566,0,507,507,507,1346,1142
2567,0,507,507,507,1030,1079
2568,0,507,507,507,358,925
2569,0,507,507,507,1305,848
2570,0,507,507,507,314,761
2571,0,507,507,507,999,695
2572,0,507,507,507,1439,650
2573,0,507,507,507,927,640
2574,0,507,507,507,572,599
2575,0,507,507,507,1276,590
2576,0,507,507,507,1067,285
2577,0,507,507,507,850,265
2578,0,507,507,507,659,245
2579,0,507,507,507,1222,207
2580,0,506,506,506,797,1473
2581,0,506,506,506,1650,1405
2582,0,506,506,506,1433,1300
2583,0,506,506,506,1396,1226
2584,0,506,506,506,1644,1223
2585,0,506,506,506,833,1199
2586,0,506,506,506,1430,1143
2587,0,506,506,506,1493,1054
2588,0,506,506,506,1587,1020
2589,0,506,506,506,988,965
2590,0,506,506,506,137,759
2591,0,506,506,506,771,689
2592,0,506,506,506,396,680
2593,0,506,506,506,488,658
2594,0,506,506,506,1775,522
2595,0,506,506,506,1820,453
2596,0,506,506,506,1637,447
2597,0,506,506,506,342,362
2598,0,506,506,506,1495,275
2599,0,506,506,506,834,270
2600,0,506,506,506,1809,82
2601,0,505,505,505,1660,1369
2602,0,505,505,505,483,1338
2603,0,505,505,505,290,1040
2604,0,505,505,505,1457,935
2605,0,505,505,505,1574,920
2606,0,505,505,505,1077,812
2607,0,505,505,505,1584,798
2608,0,505,505,505,549,786
2609,0,505,505,505,1863,767
2610,0,505,505,505,1186,628
2611,0,505,505,505,989,593
2612,0,505,505,505,476,581
2613,0,505,505,505,1152,265
2614,0,505,505,505,874,254
2615,0,505,505,505,1671,198
2616,0,505,505,505,1326,97
2617,0,504,504,504,1621,1411
2618,0,504,504,504,794,1406
2619,0,504,504,504,819,1395
2620,0,504,504,504,1010,1161
2621,0,504,504,504,426,1109
2622,0,504,504,504,916,1076
2623,0,504,504,504,1342,1023
2624,0,504,504,504,1431,988
2625,0,504,504,504,1015,982
2626,0,504,504,504,885,908
2627,0,504,504,504,140,807
2628,0,504,504,504,107,760
2629,0,504,504,504,312,563
2630,0,504,504,504,889,454
2631,0,504,504,504,1045,233
2632,0,504,504,504,890,231
2633,0,504,504,504,49,194
2634,0,504,504,504,1416,49
2635,0,504,504,504,1303,42
2636,0,503,503,503,1701,1426
2637,0,503,503,503,1097,1371
2638,0,503,503,503,870,1335
2639,0,503,503,503,321,1152
2640,0,503,503,503,926,1005
2641,0,503,503,503,100,932
2642,0,503,503,503,244,734
2643,0,503,503,503,114,712
2644,0,503,503,503,816,651
2645,0,503,503,503,13,578
2646,0,503,503,503,909,571
2647,0,503,503,503,1748,559
2648,0,503,503,503,35,348
2649,0,503,503,503,584,285
2650,0,503,503,503,1210,254
2651,0,503,503,503,1488,233
2652,0,503,503,503,938,166
2653,0,503,503,503,807,0
2654,0,503,503,503,454,0
2655,0,501,501,501,806,1348
2656,0,501,501,501,1403,1165
2657,0,501,501,501,349,1081
2658,0,501,501,501,92,1064
2659,0,501,501,501,1581,981
2660,0,501,501,501,572,774
2661,0,501,501,501,1451,758
2662,0,501,501,501,358,727
2663,0,501,501,501,57,696
2664,0,501,501,501,1824,677
2665,0,501,501,501,1358,624
2666,0,501,501,501,1827,282
2667,0,501,501,501,1130,175
2668,0,501,501,501,0,166
2669,0,501,501,501,630,117
2670,0,501,501,501,1798,12
2671,0,500,500,500,308,1484
2672,0,500,500,500,14,1482
2673,0,500,500,500,1712,1454
2674,0,500,500,500,976,1364
2675,0,500,500,500,1823,1352
2676,0,500,500,500,1266,1291
2677,0,500,500,500,389,1277
2678,0,500,500,500,728,1270
2679,0,500,500,500,566,1234
2680,0,500,500,500,301,1065
2681,0,500,500,500,1569,1046
2682,0,500,500,500,882,981
2683,0,500,500,500,1145,969
2684,0,500,500,500,554,968
2685,0,500,500,500,1487,873
2686,0,500,500,500,114,867
2687,0,500,500,500,1055,834
2688,0,500,500,500,1826,803
2689,0,500,500,500,936,781
2690,0,500,500,500,926,688
2691,0,500,500,500,826,526
2692,0,500,500,500,614,392
2693,0,500,500,500,138,381
2694,0,500,500,500,828,261
2695,0,500,500,500,783,256
2696,0,500,500,500,1348,255
2697,0,500,500,500,1065,178
2698,0,500,500,500,540,126
2699,0,500,500,500,1377,0
2700,0,499,499,499,939,1475
2701,0,499,499,499,1835,1383
2702,0,499,499,499,582,1256
2703,0,499,499,499,689,1107
2704,0,499,499,499,861,1067
2705,0,499,499,499,460,790
2706,0,499,499,499,500,626
2707,0,499,499,499,1852,478
2708,0,499,499,499,1845,193
