 ,Area,Mean,Min,Max,X,Y
940,0,566,566,566,0,128
941,0,565,565,565,772,648
942,0,565,565,565,1279,256
943,0,564,564,564,656,1157
944,0,564,564,564,1069,885
945,0,564,564,564,1191,792
946,0,563,563,563,922,1345
947,0,563,563,563,150,961
948,0,563,563,563,194,279
949,0,563,563,563,1566,80
950,0,562,562,562,26,1422
951,0,562,562,562,998,1219
952,0,562,562,562,324,1205
953,0,562,562,562,559,852
954,0,562,562,562,101,289
955,0,561,561,561,1220,1375
956,0,561,561,561,1731,1099
957,0,561,561,561,447,981
958,0,561,561,561,659,715
959,0,561,561,561,1487,200
960,0,560,560,560,1499,994
961,0,560,560,560,153,786
962,0,560,560,560,1553,756
963,0,560,560,560,616,559
964,0,560,560,560,308,553
965,0,560,560,560,317,301
966,0,560,560,560,427,24
967,0,559,559,559,223,1424
968,0,559,559,559,478,1086
969,0,559,559,559,562,1084
970,0,559,559,559,323,856
971,0,559,559,559,782,829
972,0,559,559,559,1190,734
973,0,559,559,559,362,632
974,0,559,559,559,1443,434
975,0,559,559,559,748,382
976,0,558,558,558,1187,1483
977,0,558,558,558,1473,1256
978,0,558,558,558,1000,544
979,0,558,558,558,1366,480
980,0,558,558,558,762,234
981,0,558,558,558,1383,151
982,0,558,558,558,346,77
983,0,557,557,557,861,1441
984,0,557,557,557,1507,1334
985,0,557,557,557,1622,1221
986,0,557,557,557,556,775
987,0,557,557,557,1113,623
988,0,556,556,556,833,1441
989,0,556,556,556,23,1314
990,0,556,556,556,329,1200
991,0,556,556,556,1684,1175
992,0,556,556,556,271,1151
993,0,556,556,556,1507,1001
994,0,556,556,556,847,671
995,0,556,556,556,643,569
996,0,555,555,555,947,1352
997,0,555,555,555,244,1130
998,0,555,555,555,1111,1083
999,0,555,555,555,755,972
1000,0,555,555,555,56,748
1001,0,555,555,555,1664,452
1002,0,555,555,555,29,82
1003,0,554,554,554,1487,1307
1004,0,554,554,554,449,1030
1005,0,554,554,554,404,799
1006,0,554,554,554,1473,653
1007,0,554,554,554,753,253
1008,0,554,554,554,227,186
1009,0,554,554,554,533,147
1010,0,554,554,554,411,25
1011,0,553,553,553,1113,1422
1012,0,553,553,553,139,1300
1013,0,553,553,553,1594,1164
1014,0,553,553,553,154,996
1015,0,553,553,553,579,864
1016,0,553,553,553,1125,550
1017,0,553,553,553,100,336
1018,0,553,553,553,484,277
1019,0,553,553,553,674,276
1020,0,553,553,553,1190,179
1021,0,552,552,552,240,1391
1022,0,552,552,552,1018,950
1023,0,552,552,552,1190,856
1024,0,552,552,552,195,318
1025,0,550,550,550,1737,1287
1026,0,550,550,550,419,1276
1027,0,550,550,550,363,1053
1028,0,550,550,550,1326,920
1029,0,550,550,550,870,760
1030,0,550,550,550,1453,454
1031,0,550,550,550,1716,110
1032,0,550,550,550,511,74
1033,0,549,549,549,553,1434
1034,0,549,549,549,754,1396
1035,0,549,549,549,555,1375
1036,0,549,549,549,1647,1304
1037,0,549,549,549,522,1218
1038,0,549,549,549,461,1080
1039,0,549,549,549,645,635
1040,0,548,548,548,998,1142
1041,0,548,548,548,576,1016
1042,0,548,548,548,532,690
1043,0,548,548,548,720,150
1044,0,547,547,547,436,1459
1045,0,547,547,547,1422,1021
1046,0,547,547,547,11,742
1047,0,547,547,547,348,636
1048,0,547,547,547,470,178
1049,0,547,547,547,1846,117
1050,0,547,547,547,679,8
1051,0,546,546,546,244,1198
1052,0,546,546,546,1653,418
1053,0,546,546,546,1211,172
1054,0,545,545,545,127,1301
1055,0,545,545,545,262,1149
1056,0,545,545,545,92,1033
1057,0,545,545,545,413,724
1058,0,545,545,545,136,717
1059,0,545,545,545,1576,647
1060,0,545,545,545,337,160
1061,0,545,545,545,1307,119
1062,0,545,545,545,1786,29
1063,0,544,544,544,829,1386
1064,0,544,544,544,571,1381
1065,0,544,544,544,1726,1309
1066,0,544,544,544,724,627
1067,0,543,543,543,552,1220
1068,0,543,543,543,928,898
1069,0,543,543,543,499,473
1070,0,543,543,543,1272,316
1071,0,543,543,543,77,278
1072,0,542,542,542,1114,1070
1073,0,542,542,542,610,783
1074,0,542,542,542,1849,447
1075,0,542,542,542,1821,386
1076,0,542,542,542,150,312
1077,0,542,542,542,534,241
1078,0,542,542,542,1689,27
1079,0,541,541,541,1320,1232
1080,0,541,541,541,313,1202
1081,0,541,541,541,1334,630
1082,0,541,541,541,857,603
1083,0,541,541,541,1846,591
1084,0,541,541,541,500,517
1085,0,540,540,540,357,816
1086,0,540,540,540,1659,628
1087,0,540,540,540,1554,617
1088,0,539,539,539,175,1221
1089,0,539,539,539,15,872
1090,0,539,539,539,1770,867
1091,0,539,539,539,1347,727
1092,0,539,539,539,1772,620
1093,0,539,539,539,1429,605
1094,0,539,539,539,36,533
1095,0,539,539,539,1854,274
1096,0,539,539,539,1498,273
1097,0,539,539,539,958,199
1098,0,538,538,538,648,971
1099,0,538,538,538,949,957
1100,0,538,538,538,915,896
1101,0,538,538,538,639,763
1102,0,538,538,538,638,610
1103,0,538,538,538,1504,537
1104,0,538,538,538,1792,368
1105,0,538,538,538,1771,69
1106,0,537,537,537,698,1186
1107,0,537,537,537,1472,1165
1108,0,537,537,537,887,1033
1109,0,537,537,537,643,964
1110,0,537,537,537,1398,950
1111,0,537,537,537,559,841
1112,0,537,537,537,1503,290
1113,0,537,537,537,420,203
1114,0,537,537,537,381,70
1115,0,536,536,536,1069,1216
1116,0,536,536,536,1000,1089
1117,0,536,536,536,1570,887
1118,0,536,536,536,626,764
1119,0,536,536,536,176,734
1120,0,536,536,536,155,684
1121,0,536,536,536,621,668
1122,0,536,536,536,1423,569
1123,0,536,536,536,145,305
1124,0,536,536,536,1406,297
1125,0,535,535,535,200,1176
1126,0,535,535,535,1166,720
1127,0,535,535,535,959,706
1128,0,535,535,535,1622,678
1129,0,535,535,535,1517,352
1130,0,535,535,535,1058,286
1131,0,535,535,535,359,252
1132,0,534,534,534,1486,1456
1133,0,534,534,534,1659,1224
1134,0,534,534,534,757,1047
1135,0,534,534,534,1787,965
1136,0,534,534,534,1136,793
1137,0,534,534,534,1667,768
1138,0,534,534,534,463,615
1139,0,534,534,534,1086,353
1140,0,534,534,534,1400,332
1141,0,534,534,534,691,309
1142,0,534,534,534,1141,289
1143,0,534,534,534,786,151
1144,0,534,534,534,76,110
1145,0,534,534,534,641,84
1146,0,533,533,533,551,1359
1147,0,533,533,533,439,1226
1148,0,533,533,533,859,1216
1149,0,533,533,533,1210,1142
1150,0,533,533,533,28,788
1151,0,533,533,533,935,461
1152,0,533,533,533,1384,446
1153,0,533,533,533,779,259
1154,0,533,533,533,1057,175
1155,0,533,533,533,67,146
1156,0,532,532,532,1831,1478
1157,0,532,532,532,895,1358
1158,0,532,532,532,1466,1309
1159,0,532,532,532,342,1157
1160,0,532,532,532,184,909
1161,0,532,532,532,1097,716
1162,0,532,532,532,329,562
1163,0,532,532,532,1341,356
1164,0,532,532,532,1455,340
1165,0,532,532,532,183,304
1166,0,532,532,532,1778,112
1167,0,532,532,532,1026,34
1168,0,531,531,531,1069,1399
1169,0,531,531,531,1168,1365
1170,0,531,531,531,898,1334
1171,0,531,531,531,503,1212
1172,0,531,531,531,508,921
1173,0,531,531,531,936,573
1174,0,531,531,531,985,566
1175,0,531,531,531,1027,540
1176,0,531,531,531,1607,499
1177,0,531,531,531,1349,445
1178,0,531,531,531,547,352
1179,0,531,531,531,1193,350
1180,0,531,531,531,1268,146
1181,0,531,531,531,1176,49
1182,0,530,530,530,77,1484
1183,0,530,530,530,266,1300
1184,0,530,530,530,1770,1229
1185,0,530,530,530,1192,1134
1186,0,530,530,530,626,657
1187,0,530,530,530,1456,385
1188,0,530,530,530,412,184
1189,0,530,530,530,1395,22
1190,0,529,529,529,1754,1316
1191,0,529,529,529,548,1192
1192,0,529,529,529,138,1148
1193,0,529,529,529,1454,629
1194,0,529,529,529,1493,465
1195,0,529,529,529,755,275
1196,0,529,529,529,1496,81
1197,0,529,529,529,31,74
1198,0,529,529,529,1044,31
1199,0,528,528,528,1001,1179
1200,0,528,528,528,1650,1134
1201,0,528,528,528,1663,412
1202,0,528,528,528,783,195
1203,0,527,527,527,235,1120
1204,0,527,527,527,1709,1109
1205,0,527,527,527,660,958
1206,0,527,527,527,1194,317
1207,0,527,527,527,159,269
1208,0,527,527,527,154,211
1209,0,527,527,527,200,203
1210,0,527,527,527,1836,29
1211,0,526,526,526,983,1354
1212,0,526,526,526,1170,1325
1213,0,526,526,526,990,1179
1214,0,526,526,526,901,1017
1215,0,526,526,526,265,926
1216,0,526,526,526,494,870
1217,0,526,526,526,511,749
1218,0,526,526,526,223,704
1219,0,526,526,526,1402,676
1220,0,526,526,526,920,653
1221,0,526,526,526,1554,569
1222,0,526,526,526,1551,392
1223,0,526,526,526,1068,328
1224,0,526,526,526,606,296
1225,0,526,526,526,609,32
1226,0,525,525,525,1758,1015
1227,0,525,525,525,789,943
1228,0,525,525,525,597,702
1229,0,525,525,525,1786,428
1230,0,525,525,525,324,409
1231,0,525,525,525,449,398
1232,0,525,525,525,1571,291
1233,0,525,525,525,1034,286
1234,0,525,525,525,1110,255
1235,0,525,525,525,799,94
1236,0,524,524,524,875,1384
1237,0,524,524,524,890,917
1238,0,524,524,524,395,900
1239,0,524,524,524,577,711
1240,0,524,524,524,1134,370
1241,0,524,524,524,717,22
1242,0,523,523,523,1503,1372
1243,0,523,523,523,1342,1198
1244,0,523,523,523,1791,1084
1245,0,523,523,523,353,766
1246,0,523,523,523,1522,654
1247,0,523,523,523,20,545
1248,0,523,523,523,907,115
1249,0,523,523,523,368,89
1250,0,522,522,522,997,1281
1251,0,522,522,522,1516,1051
1252,0,522,522,522,1600,902
1253,0,522,522,522,807,900
1254,0,522,522,522,1612,861
1255,0,522,522,522,1328,256
1256,0,522,522,522,1511,177
1257,0,521,521,521,1778,1388
1258,0,521,521,521,1855,1178
1259,0,521,521,521,1135,940
1260,0,521,521,521,355,852
1261,0,521,521,521,22,766
1262,0,521,521,521,279,762
1263,0,521,521,521,1355,669
1264,0,521,521,521,1682,374
1265,0,521,521,521,131,372
1266,0,521,521,521,882,368
1267,0,520,520,520,1618,1386
1268,0,520,520,520,405,1321
1269,0,520,520,520,1181,1149
1270,0,520,520,520,1130,1103
1271,0,520,520,520,752,988
1272,0,520,520,520,1756,930
1273,0,520,520,520,1654,596
1274,0,520,520,520,409,214
1275,0,520,520,520,795,166
1276,0,520,520,520,820,113
1277,0,519,519,519,1052,1470
1278,0,519,519,519,1762,1398
1279,0,519,519,519,963,1055
1280,0,519,519,519,886,179
1281,0,518,518,518,485,1449
1282,0,518,518,518,33,1201
1283,0,518,518,518,1657,1199
1284,0,518,518,518,584,1144
1285,0,518,518,518,705,1116
1286,0,518,518,518,973,966
1287,0,518,518,518,572,812
1288,0,518,518,518,1558,688
1289,0,518,518,518,900,376
1290,0,518,518,518,809,129
1291,0,518,518,518,1494,108
1292,0,518,518,518,485,41
1293,0,518,518,518,1472,9
1294,0,517,517,517,983,1339
1295,0,517,517,517,1350,1121
1296,0,517,517,517,1830,807
1297,0,517,517,517,854,616
1298,0,517,517,517,618,231
1299,0,517,517,517,636,63
1300,0,516,516,516,449,1074
1301,0,516,516,516,1003,846
1302,0,516,516,516,648,715
1303,0,516,516,516,409,563
1304,0,516,516,516,1496,405
1305,0,516,516,516,1376,381
1306,0,516,516,516,993,361
1307,0,516,516,516,363,278
1308,0,516,516,516,1609,237
1309,0,515,515,515,567,1428
1310,0,515,515,515,574,1416
1311,0,515,515,515,152,1251
1312,0,515,515,515,359,1018
1313,0,515,515,515,1047,873
1314,0,515,515,515,435,819
1315,0,515,515,515,104,742
1316,0,515,515,515,1852,226
1317,0,515,515,515,1681,31
1318,0,515,515,515,1844,3
1319,0,514,514,514,1373,1433
1320,0,514,514,514,393,1425
1321,0,514,514,514,396,1192
1322,0,514,514,514,1788,1177
1323,0,514,514,514,1768,1088
1324,0,514,514,514,437,861
1325,0,514,514,514,1371,775
1326,0,514,514,514,1103,605
1327,0,513,513,513,867,1286
1328,0,513,513,513,988,1240
1329,0,513,513,513,614,1194
1330,0,513,513,513,1528,1000
1331,0,513,513,513,1636,800
1332,0,513,513,513,206,697
1333,0,513,513,513,1765,349
1334,0,512,512,512,1409,1462
1335,0,512,512,512,578,1375
1336,0,512,512,512,1219,1196
1337,0,512,512,512,1391,735
1338,0,512,512,512,245,701
1339,0,512,512,512,831,669
1340,0,512,512,512,726,644
1341,0,512,512,512,885,593
1342,0,512,512,512,761,579
1343,0,512,512,512,1573,545
1344,0,512,512,512,634,266
1345,0,512,512,512,1393,165
1346,0,511,511,511,145,1475
1347,0,511,511,511,421,1417
1348,0,511,511,511,783,1004
1349,0,511,511,511,554,974
1350,0,511,511,511,277,902
1351,0,511,511,511,1214,879
1352,0,511,511,511,1636,821
1353,0,511,511,511,458,768
1354,0,511,511,511,806,630
1355,0,511,511,511,1115,576
1356,0,511,511,511,1211,421
1357,0,510,510,510,240,1306
1358,0,510,510,510,1622,1265
1359,0,510,510,510,931,1112
1360,0,510,510,510,1196,274
1361,0,509,509,509,272,1484
1362,0,509,509,509,415,1470
1363,0,509,509,509,818,1174
1364,0,509,509,509,829,1041
1365,0,509,509,509,1679,968
1366,0,509,509,509,1619,919
1367,0,509,509,509,86,898
1368,0,509,509,509,913,807
1369,0,509,509,509,591,753
1370,0,509,509,509,771,689
1371,0,509,509,509,1016,578
1372,0,509,509,509,1154,401
1373,0,509,509,509,111,241
1374,0,508,508,508,1840,1241
1375,0,508,508,508,770,1194
1376,0,508,508,508,770,1143
1377,0,508,508,508,1814,1070
1378,0,508,508,508,588,1029
1379,0,508,508,508,947,904
1380,0,508,508,508,747,882
1381,0,508,508,508,679,803
1382,0,508,508,508,705,644
1383,0,508,508,508,1545,430
1384,0,508,508,508,197,407
1385,0,508,508,508,805,329
1386,0,508,508,508,1769,309
1387,0,508,508,508,919,258
1388,0,507,507,507,910,1418
1389,0,507,507,507,1198,1270
1390,0,507,507,507,801,1052
1391,0,507,507,507,999,1005
1392,0,507,507,507,1129,965
1393,0,507,507,507,1384,781
1394,0,507,507,507,1800,652
1395,0,507,507,507,547,652
1396,0,507,507,507,789,598
1397,0,507,507,507,665,335
1398,0,507,507,507,148,265
1399,0,507,507,507,209,229
1400,0,507,507,507,707,209
1401,0,506,506,506,1484,1342
1402,0,506,506,506,304,1240
1403,0,506,506,506,1477,1215
1404,0,506,506,506,209,1207
1405,0,506,506,506,1386,1185
1406,0,506,506,506,193,946
1407,0,506,506,506,636,811
1408,0,506,506,506,477,101
1409,0,506,506,506,502,77
1410,0,505,505,505,1572,1386
1411,0,505,505,505,396,1307
1412,0,505,505,505,936,1129
1413,0,505,505,505,1736,1082
1414,0,505,505,505,977,938
1415,0,505,505,505,1422,856
1416,0,505,505,505,824,751
1417,0,505,505,505,1592,723
1418,0,505,505,505,501,720
1419,0,505,505,505,1854,475
1420,0,505,505,505,632,247
1421,0,505,505,505,1438,62
1422,0,505,505,505,1688,58
1423,0,505,505,505,737,37
1424,0,505,505,505,1168,6
1425,0,504,504,504,1478,1392
1426,0,504,504,504,786,1365
1427,0,504,504,504,1666,1323
1428,0,504,504,504,966,1033
1429,0,504,504,504,1877,942
1430,0,504,504,504,1607,777
1431,0,504,504,504,680,730
1432,0,504,504,504,779,691
1433,0,504,504,504,1338,674
1434,0,504,504,504,1756,331
1435,0,504,504,504,1256,197
1436,0,504,504,504,1114,45
1437,0,503,503,503,1425,1213
1438,0,503,503,503,445,853
1439,0,503,503,503,236,795
1440,0,503,503,503,1562,365
1441,0,503,503,503,694,77
1442,0,502,502,502,720,1453
1443,0,502,502,502,1229,1439
1444,0,502,502,502,312,1413
1445,0,502,502,502,1729,1217
1446,0,502,502,502,379,1162
1447,0,502,502,502,851,1155
1448,0,502,502,502,1343,1034
1449,0,502,502,502,1412,1033
1450,0,502,502,502,1314,1019
1451,0,502,502,502,736,729
1452,0,502,502,502,1147,703
1453,0,502,502,502,46,570
1454,0,502,502,502,837,267
1455,0,502,502,502,1151,236
1456,0,501,501,501,1288,1484
1457,0,501,501,501,1024,1356
1458,0,501,501,501,863,1306
1459,0,501,501,501,1649,1209
1460,0,501,501,501,747,1189
1461,0,501,501,501,1635,1174
1462,0,501,501,501,1039,998
1463,0,501,501,501,1005,958
1464,0,501,501,501,375,889
1465,0,501,501,501,859,862
1466,0,501,501,501,1190,688
1467,0,501,501,501,1603,269
1468,0,501,501,501,918,181
1469,0,501,501,501,1132,106
1470,0,500,500,500,351,1292
1471,0,500,500,500,1201,1285
1472,0,500,500,500,1709,1225
1473,0,500,500,500,899,1225
1474,0,500,500,500,1323,1124
1475,0,500,500,500,538,1099
1476,0,500,500,500,736,977
1477,0,500,500,500,441,958
1478,0,500,500,500,248,809
1479,0,500,500,500,333,691
1480,0,500,500,500,302,678
1481,0,500,500,500,1121,224
1482,0,500,500,500,569,32
1483,0,499,499,499,702,1447
1484,0,499,499,499,0,1246
1485,0,499,499,499,317,1051
1486,0,499,499,499,562,1017
1487,0,499,499,499,504,1000
1488,0,499,499,499,658,902
1489,0,499,499,499,279,824
1490,0,499,499,499,628,741
1491,0,499,499,499,600,654
1492,0,499,499,499,557,591
1493,0,499,499,499,644,346
1494,0,499,499,499,1788,118
1495,0,498,498,498,739,1435
1496,0,498,498,498,488,1388
1497,0,498,498,498,323,1326
1498,0,498,498,498,1395,1260
1499,0,498,498,498,141,1174
1500,0,498,498,498,1389,1145
1501,0,498,498,498,641,843
1502,0,498,498,498,908,543
1503,0,498,498,498,1179,253
1504,0,498,498,498,1378,20
1505,0,497,497,497,1320,1455
1506,0,497,497,497,634,1434
1507,0,497,497,497,113,1089
1508,0,497,497,497,442,1001
1509,0,497,497,497,1704,760
1510,0,497,497,497,1370,700
1511,0,497,497,497,222,680
1512,0,497,497,497,889,621
1513,0,497,497,497,1348,577
1514,0,497,497,497,713,368
1515,0,497,497,497,1652,302
1516,0,497,497,497,991,283
1517,0,497,497,497,540,206
1518,0,496,496,496,415,1440
1519,0,496,496,496,162,1224
1520,0,496,496,496,837,1220
1521,0,496,496,496,1329,1180
1522,0,496,496,496,741,991
1523,0,496,496,496,1444,886
1524,0,496,496,496,1489,824
1525,0,496,496,496,772,749
1526,0,496,496,496,1684,203
1527,0,496,496,496,1190,135
1528,0,496,496,496,1065,75
1529,0,495,495,495,781,1436
1530,0,495,495,495,868,1365
1531,0,495,495,495,1468,1089
1532,0,495,495,495,974,998
1533,0,495,495,495,1761,548
1534,0,495,495,495,128,291
1535,0,495,495,495,1542,177
1536,0,495,495,495,1438,141
1537,0,494,494,494,1416,1484
1538,0,494,494,494,1817,1173
1539,0,494,494,494,237,728
1540,0,494,494,494,1062,516
1541,0,494,494,494,1751,515
1542,0,494,494,494,1593,425
1543,0,494,494,494,7,52
1544,0,493,493,493,998,1484
1545,0,493,493,493,963,1484
1546,0,493,493,493,486,1364
1547,0,493,493,493,1406,1005
1548,0,493,493,493,958,890
1549,0,493,493,493,1374,672
1550,0,493,493,493,1719,541
1551,0,493,493,493,911,234
1552,0,492,492,492,1399,994
1553,0,492,492,492,1618,414
1554,0,492,492,492,1487,232
1555,0,492,492,492,21,121
1556,0,491,491,491,908,1484
1557,0,491,491,491,1633,343
1558,0,491,491,491,621,311
1559,0,491,491,491,1653,215
1560,0,490,490,490,1679,529
1561,0,489,489,489,849,1322
1562,0,489,489,489,342,1040
1563,0,489,489,489,1136,837
1564,0,489,489,489,1501,807
1565,0,488,488,488,1447,993
1566,0,487,487,487,943,1326
1567,0,487,487,487,1536,948
1568,0,487,487,487,1255,55
1569,0,457,457,457,40,284
