 ,Area,Mean,Min,Max,X,Y
976,0,594,594,594,1217,558
977,0,594,594,594,203,490
978,0,594,594,594,721,472
979,0,594,594,594,358,359
980,0,594,594,594,182,257
981,0,594,594,594,561,209
982,0,594,594,594,631,186
983,0,594,594,594,408,123
984,0,593,593,593,921,963
985,0,593,593,593,472,952
986,0,593,593,593,733,777
987,0,593,593,593,355,450
988,0,593,593,593,854,138
989,0,593,593,593,528,93
990,0,593,593,593,1143,66
991,0,593,593,593,464,24
992,0,593,593,593,695,20
993,0,592,592,592,733,954
994,0,592,592,592,656,817
995,0,592,592,592,1185,676
996,0,592,592,592,1005,498
997,0,592,592,592,296,308
998,0,592,592,592,339,296
999,0,592,592,592,1170,148
1000,0,591,591,591,775,723
1001,0,591,591,591,352,649
1002,0,591,591,591,895,600
1003,0,591,591,591,846,580
1004,0,591,591,591,234,369
1005,0,591,591,591,761,82
1006,0,590,590,590,1304,883
1007,0,590,590,590,1100,707
1008,0,590,590,590,362,650
1009,0,590,590,590,1152,508
1010,0,590,590,590,1162,470
1011,0,590,590,590,1213,406
1012,0,590,590,590,223,381
1013,0,590,590,590,323,252
1014,0,590,590,590,233,230
1015,0,590,590,590,989,190
1016,0,590,590,590,1279,179
1017,0,590,590,590,1291,117
1018,0,590,590,590,1053,106
1019,0,590,590,590,1201,71
1020,0,589,589,589,725,934
1021,0,589,589,589,444,865
1022,0,589,589,589,1090,801
1023,0,589,589,589,652,789
1024,0,589,589,589,1086,769
1025,0,589,589,589,925,742
1026,0,589,589,589,1261,700
1027,0,589,589,589,1199,474
1028,0,589,589,589,193,464
1029,0,589,589,589,808,387
1030,0,589,589,589,868,201
1031,0,588,588,588,1007,782
1032,0,588,588,588,880,657
1033,0,588,588,588,1280,618
1034,0,588,588,588,539,318
1035,0,588,588,588,895,237
1036,0,587,587,587,362,853
1037,0,587,587,587,1058,775
1038,0,587,587,587,802,771
1039,0,587,587,587,346,746
1040,0,587,587,587,1225,670
1041,0,587,587,587,785,372
1042,0,587,587,587,1175,140
1043,0,586,586,586,592,767
1044,0,586,586,586,1042,512
1045,0,586,586,586,1234,160
1046,0,585,585,585,1230,884
1047,0,585,585,585,624,696
1048,0,585,585,585,827,538
1049,0,585,585,585,835,478
1050,0,585,585,585,726,478
1051,0,585,585,585,745,349
1052,0,585,585,585,682,219
1053,0,585,585,585,219,179
1054,0,585,585,585,520,175
1055,0,585,585,585,303,174
1056,0,585,585,585,16,147
1057,0,585,585,585,584,135
1058,0,585,585,585,521,133
1059,0,585,585,585,283,126
1060,0,585,585,585,446,71
1061,0,584,584,584,1177,858
1062,0,584,584,584,1023,796
1063,0,584,584,584,1192,687
1064,0,584,584,584,937,567
1065,0,584,584,584,610,512
1066,0,584,584,584,353,247
1067,0,584,584,584,325,141
1068,0,583,583,583,794,967
1069,0,583,583,583,420,861
1070,0,583,583,583,736,755
1071,0,583,583,583,194,748
1072,0,583,583,583,999,684
1073,0,583,583,583,128,471
1074,0,583,583,583,732,172
1075,0,583,583,583,1151,109
1076,0,583,583,583,281,102
1077,0,582,582,582,493,982
1078,0,582,582,582,1196,969
1079,0,582,582,582,669,954
1080,0,582,582,582,908,640
1081,0,582,582,582,393,388
1082,0,582,582,582,615,358
1083,0,582,582,582,620,354
1084,0,582,582,582,323,295
1085,0,582,582,582,1084,188
1086,0,582,582,582,799,139
1087,0,582,582,582,617,95
1088,0,581,581,581,1262,655
1089,0,581,581,581,1036,646
1090,0,581,581,581,188,512
1091,0,581,581,581,333,477
1092,0,581,581,581,1000,449
1093,0,581,581,581,1282,377
1094,0,581,581,581,323,174
1095,0,581,581,581,551,112
1096,0,580,580,580,625,821
1097,0,580,580,580,417,662
1098,0,580,580,580,1231,626
1099,0,580,580,580,485,560
1100,0,580,580,580,896,521
1101,0,580,580,580,138,450
1102,0,580,580,580,134,307
1103,0,579,579,579,964,982
1104,0,579,579,579,496,782
1105,0,579,579,579,502,781
1106,0,579,579,579,703,653
1107,0,579,579,579,354,525
1108,0,579,579,579,527,414
1109,0,579,579,579,1130,410
1110,0,579,579,579,303,373
1111,0,579,579,579,909,184
1112,0,578,578,578,941,880
1113,0,578,578,578,1000,837
1114,0,578,578,578,776,558
1115,0,578,578,578,1118,204
1116,0,578,578,578,1114,138
1117,0,578,578,578,1040,119
1118,0,578,578,578,313,79
1119,0,578,578,578,1014,63
1120,0,577,577,577,1266,899
1121,0,577,577,577,697,793
1122,0,577,577,577,755,740
1123,0,577,577,577,553,724
1124,0,577,577,577,909,516
1125,0,577,577,577,425,358
1126,0,577,577,577,251,195
1127,0,577,577,577,761,134
1128,0,577,577,577,262,132
1129,0,577,577,577,1175,103
1130,0,577,577,577,790,63
1131,0,576,576,576,368,821
1132,0,576,576,576,867,820
1133,0,576,576,576,144,639
1134,0,576,576,576,243,438
1135,0,576,576,576,303,352
1136,0,576,576,576,197,283
1137,0,576,576,576,237,249
1138,0,576,576,576,1025,165
1139,0,576,576,576,1263,96
1140,0,575,575,575,958,962
1141,0,575,575,575,954,824
1142,0,575,575,575,1249,724
1143,0,575,575,575,973,468
1144,0,575,575,575,211,435
1145,0,575,575,575,785,393
1146,0,575,575,575,1190,338
1147,0,575,575,575,197,272
1148,0,575,575,575,616,229
1149,0,575,575,575,225,160
1150,0,575,575,575,538,22
1151,0,575,575,575,1142,4
1152,0,574,574,574,778,963
1153,0,574,574,574,319,726
1154,0,574,574,574,991,714
1155,0,574,574,574,851,695
1156,0,574,574,574,884,541
1157,0,574,574,574,1221,530
1158,0,574,574,574,173,481
1159,0,574,574,574,218,424
1160,0,574,574,574,310,400
1161,0,574,574,574,318,376
1162,0,574,574,574,842,212
1163,0,574,574,574,528,196
1164,0,574,574,574,1158,51
1165,0,574,574,574,906,40
1166,0,573,573,573,315,824
1167,0,573,573,573,773,767
1168,0,573,573,573,1021,751
1169,0,573,573,573,1246,528
1170,0,573,573,573,171,189
1171,0,573,573,573,929,133
1172,0,573,573,573,789,128
1173,0,573,573,573,924,110
1174,0,573,573,573,624,28
1175,0,572,572,572,1017,883
1176,0,572,572,572,930,810
1177,0,572,572,572,352,766
1178,0,572,572,572,328,747
1179,0,572,572,572,769,733
1180,0,572,572,572,1008,535
1181,0,572,572,572,1046,489
1182,0,572,572,572,592,412
1183,0,572,572,572,338,337
1184,0,572,572,572,230,334
1185,0,572,572,572,1308,180
1186,0,571,571,571,925,986
1187,0,571,571,571,967,970
1188,0,571,571,571,573,714
1189,0,571,571,571,1303,616
1190,0,571,571,571,1170,510
1191,0,571,571,571,451,349
1192,0,571,571,571,1231,31
1193,0,570,570,570,726,873
1194,0,570,570,570,1041,738
1195,0,570,570,570,1270,727
1196,0,570,570,570,1320,725
1197,0,570,570,570,857,650
1198,0,570,570,570,622,437
1199,0,570,570,570,1166,354
1200,0,570,570,570,1111,352
1201,0,570,570,570,934,136
1202,0,569,569,569,736,792
1203,0,569,569,569,643,750
1204,0,569,569,569,1173,729
1205,0,569,569,569,698,698
1206,0,569,569,569,584,671
1207,0,569,569,569,194,233
1208,0,569,569,569,1130,132
1209,0,569,569,569,605,72
1210,0,569,569,569,275,28
1211,0,568,568,568,823,986
1212,0,568,568,568,1297,910
1213,0,568,568,568,775,795
1214,0,568,568,568,866,793
1215,0,568,568,568,1319,756
1216,0,568,568,568,1196,699
1217,0,568,568,568,889,691
1218,0,568,568,568,184,438
1219,0,568,568,568,1154,238
1220,0,567,567,567,668,716
1221,0,567,567,567,919,705
1222,0,567,567,567,899,587
1223,0,567,567,567,834,514
1224,0,567,567,567,882,346
1225,0,567,567,567,130,328
1226,0,567,567,567,762,232
1227,0,567,567,567,1049,199
1228,0,567,567,567,1205,189
1229,0,566,566,566,723,832
1230,0,566,566,566,401,754
1231,0,566,566,566,1273,735
1232,0,566,566,566,1112,723
1233,0,566,566,566,593,651
1234,0,566,566,566,149,501
1235,0,566,566,566,1196,480
1236,0,566,566,566,415,478
1237,0,566,566,566,584,468
1238,0,566,566,566,1284,401
1239,0,566,566,566,204,303
1240,0,566,566,566,210,274
1241,0,566,566,566,723,168
1242,0,566,566,566,120,148
1243,0,566,566,566,1258,121
1244,0,566,566,566,82,111
1245,0,566,566,566,68,44
1246,0,566,566,566,700,7
1247,0,565,565,565,323,827
1248,0,565,565,565,275,689
1249,0,565,565,565,480,348
1250,0,565,565,565,726,227
1251,0,565,565,565,1037,157
1252,0,565,565,565,985,152
1253,0,565,565,565,1182,32
1254,0,564,564,564,877,969
1255,0,564,564,564,965,848
1256,0,564,564,564,1294,444
1257,0,564,564,564,583,414
1258,0,564,564,564,912,326
1259,0,564,564,564,130,180
1260,0,564,564,564,253,166
1261,0,564,564,564,533,154
1262,0,563,563,563,1022,841
1263,0,563,563,563,420,705
1264,0,563,563,563,328,642
1265,0,563,563,563,546,572
1266,0,563,563,563,321,502
1267,0,563,563,563,852,489
1268,0,563,563,563,877,459
1269,0,563,563,563,434,15
1270,0,562,562,562,344,954
1271,0,562,562,562,646,528
1272,0,562,562,562,177,489
1273,0,562,562,562,295,476
1274,0,562,562,562,188,470
1275,0,562,562,562,83,459
1276,0,562,562,562,1063,451
1277,0,562,562,562,1216,344
1278,0,562,562,562,600,150
1279,0,562,562,562,1069,137
1280,0,562,562,562,449,24
1281,0,561,561,561,1000,987
1282,0,561,561,561,1280,985
1283,0,561,561,561,463,983
1284,0,561,561,561,703,882
1285,0,561,561,561,602,850
1286,0,561,561,561,492,817
1287,0,561,561,561,1306,759
1288,0,561,561,561,1268,520
1289,0,561,561,561,1069,367
1290,0,561,561,561,183,100
1291,0,561,561,561,1165,48
1292,0,560,560,560,421,779
1293,0,560,560,560,905,651
1294,0,560,560,560,1285,395
1295,0,560,560,560,410,281
1296,0,560,560,560,214,224
1297,0,560,560,560,824,67
1298,0,559,559,559,919,756
1299,0,559,559,559,1215,481
1300,0,559,559,559,482,370
1301,0,559,559,559,294,145
1302,0,559,559,559,463,43
1303,0,558,558,558,393,942
1304,0,558,558,558,326,864
1305,0,558,558,558,358,848
1306,0,558,558,558,390,780
1307,0,558,558,558,880,745
1308,0,558,558,558,468,547
1309,0,558,558,558,576,541
1310,0,558,558,558,865,508
1311,0,558,558,558,125,466
1312,0,558,558,558,414,423
1313,0,558,558,558,35,160
1314,0,558,558,558,395,30
1315,0,558,558,558,573,9
1316,0,557,557,557,1319,893
1317,0,557,557,557,1230,621
1318,0,557,557,557,427,479
1319,0,557,557,557,91,425
1320,0,557,557,557,712,363
1321,0,557,557,557,480,186
1322,0,557,557,557,486,152
1323,0,557,557,557,690,72
1324,0,556,556,556,941,980
1325,0,556,556,556,1177,807
1326,0,556,556,556,1168,685
1327,0,556,556,556,389,533
1328,0,556,556,556,382,520
1329,0,556,556,556,241,353
1330,0,556,556,556,205,286
1331,0,556,556,556,825,257
1332,0,556,556,556,300,252
1333,0,556,556,556,949,62
1334,0,556,556,556,1323,27
1335,0,555,555,555,1027,878
1336,0,555,555,555,796,803
1337,0,555,555,555,691,647
1338,0,555,555,555,996,495
1339,0,555,555,555,98,474
1340,0,555,555,555,757,396
1341,0,555,555,555,211,249
1342,0,555,555,555,487,195
1343,0,555,555,555,563,147
1344,0,555,555,555,248,144
1345,0,554,554,554,468,961
1346,0,554,554,554,1320,829
1347,0,554,554,554,1006,709
1348,0,554,554,554,241,698
1349,0,554,554,554,968,493
1350,0,554,554,554,1121,445
1351,0,554,554,554,655,443
1352,0,554,554,554,167,419
1353,0,554,554,554,844,363
1354,0,554,554,554,270,361
1355,0,554,554,554,972,101
1356,0,554,554,554,99,56
1357,0,554,554,554,732,45
1358,0,553,553,553,733,689
1359,0,553,553,553,1203,630
1360,0,553,553,553,770,562
1361,0,553,553,553,616,501
1362,0,553,553,553,488,437
1363,0,553,553,553,132,417
1364,0,553,553,553,753,346
1365,0,553,553,553,428,343
1366,0,553,553,553,925,228
1367,0,553,553,553,676,148
1368,0,553,553,553,1222,130
1369,0,553,553,553,514,108
1370,0,553,553,553,1129,19
1371,0,552,552,552,337,860
1372,0,552,552,552,1055,832
1373,0,552,552,552,400,780
1374,0,552,552,552,875,690
1375,0,552,552,552,406,666
1376,0,552,552,552,652,642
1377,0,552,552,552,502,429
1378,0,552,552,552,330,358
1379,0,552,552,552,739,51
1380,0,551,551,551,1229,956
1381,0,551,551,551,1302,917
1382,0,551,551,551,1202,781
1383,0,551,551,551,897,553
1384,0,551,551,551,1052,418
1385,0,551,551,551,1052,344
1386,0,551,551,551,1186,332
1387,0,551,551,551,265,269
1388,0,551,551,551,1096,227
1389,0,551,551,551,368,226
1390,0,551,551,551,206,192
1391,0,551,551,551,55,80
1392,0,551,551,551,130,6
1393,0,550,550,550,720,943
1394,0,550,550,550,877,857
1395,0,550,550,550,1017,837
1396,0,550,550,550,557,802
1397,0,550,550,550,434,770
1398,0,550,550,550,1160,754
1399,0,550,550,550,287,666
1400,0,550,550,550,511,331
1401,0,550,550,550,422,205
1402,0,550,550,550,289,103
1403,0,549,549,549,681,874
1404,0,549,549,549,921,424
1405,0,549,549,549,336,356
1406,0,549,549,549,737,166
1407,0,549,549,549,370,109
1408,0,549,549,549,384,76
1409,0,548,548,548,1080,977
1410,0,548,548,548,329,969
1411,0,548,548,548,744,951
1412,0,548,548,548,1022,922
1413,0,548,548,548,914,825
1414,0,548,548,548,832,545
1415,0,548,548,548,104,491
1416,0,548,548,548,1313,459
1417,0,548,548,548,208,351
1418,0,548,548,548,1098,219
1419,0,548,548,548,1257,218
1420,0,548,548,548,690,178
1421,0,548,548,548,1303,165
1422,0,548,548,548,334,143
1423,0,548,548,548,967,136
1424,0,548,548,548,1165,111
1425,0,548,548,548,1021,20
1426,0,547,547,547,376,941
1427,0,547,547,547,671,831
1428,0,547,547,547,1062,829
1429,0,547,547,547,1315,688
1430,0,547,547,547,183,499
1431,0,547,547,547,164,429
1432,0,547,547,547,933,376
1433,0,547,547,547,150,252
1434,0,547,547,547,1091,221
1435,0,547,547,547,508,204
1436,0,547,547,547,1113,171
1437,0,547,547,547,438,130
1438,0,546,546,546,796,950
1439,0,546,546,546,989,901
1440,0,546,546,546,934,801
1441,0,546,546,546,259,732
1442,0,546,546,546,625,566
1443,0,546,546,546,1062,400
1444,0,546,546,546,371,391
1445,0,546,546,546,75,91
1446,0,546,546,546,123,54
1447,0,546,546,546,628,6
1448,0,545,545,545,1034,812
1449,0,545,545,545,945,783
1450,0,545,545,545,713,663
1451,0,545,545,545,443,458
1452,0,545,545,545,1217,352
1453,0,545,545,545,997,149
1454,0,545,545,545,758,108
1455,0,545,545,545,851,16
1456,0,545,545,545,980,12
1457,0,544,544,544,798,971
1458,0,544,544,544,1244,786
1459,0,544,544,544,438,758
1460,0,544,544,544,1260,441
1461,0,544,544,544,95,381
1462,0,544,544,544,184,347
1463,0,544,544,544,1185,226
1464,0,544,544,544,149,82
1465,0,544,544,544,330,81
1466,0,543,543,543,721,972
1467,0,543,543,543,570,746
1468,0,543,543,543,1214,742
1469,0,543,543,543,402,679
1470,0,543,543,543,1064,563
1471,0,543,543,543,892,452
1472,0,543,543,543,1124,202
1473,0,543,543,543,163,171
1474,0,543,543,543,359,148
1475,0,543,543,543,960,19
1476,0,542,542,542,1004,747
1477,0,542,542,542,870,705
1478,0,542,542,542,372,656
1479,0,542,542,542,292,502
1480,0,542,542,542,183,475
1481,0,542,542,542,336,413
1482,0,542,542,542,565,409
1483,0,542,542,542,414,394
1484,0,542,542,542,184,308
1485,0,542,542,542,735,215
1486,0,542,542,542,216,183
1487,0,542,542,542,87,169
1488,0,542,542,542,510,147
1489,0,542,542,542,210,139
1490,0,542,542,542,196,9
1491,0,541,541,541,956,971
1492,0,541,541,541,1183,833
1493,0,541,541,541,1173,767
1494,0,541,541,541,190,756
1495,0,541,541,541,380,732
1496,0,541,541,541,934,691
1497,0,541,541,541,1269,687
1498,0,541,541,541,946,583
1499,0,541,541,541,779,527
1500,0,541,541,541,822,466
1501,0,541,541,541,525,455
1502,0,541,541,541,55,387
1503,0,541,541,541,870,240
1504,0,541,541,541,237,236
1505,0,540,540,540,990,952
1506,0,540,540,540,678,817
1507,0,540,540,540,474,574
1508,0,540,540,540,752,572
1509,0,540,540,540,1081,505
1510,0,540,540,540,1123,436
1511,0,540,540,540,524,429
1512,0,540,540,540,563,414
1513,0,540,540,540,793,346
1514,0,540,540,540,737,45
1515,0,540,540,540,171,29
1516,0,539,539,539,344,974
1517,0,539,539,539,1055,954
1518,0,539,539,539,180,809
1519,0,539,539,539,545,539
1520,0,539,539,539,884,504
1521,0,539,539,539,1305,458
1522,0,539,539,539,1091,431
1523,0,539,539,539,1282,421
1524,0,539,539,539,1138,374
1525,0,539,539,539,787,348
1526,0,539,539,539,182,342
1527,0,539,539,539,926,321
1528,0,539,539,539,514,309
1529,0,539,539,539,314,223
1530,0,539,539,539,882,201
1531,0,539,539,539,447,156
1532,0,539,539,539,434,104
1533,0,538,538,538,890,965
1534,0,538,538,538,805,776
1535,0,538,538,538,996,735
1536,0,538,538,538,1083,522
1537,0,538,538,538,330,514
1538,0,538,538,538,896,509
1539,0,538,538,538,600,477
1540,0,538,538,538,74,452
1541,0,538,538,538,764,440
1542,0,538,538,538,292,346
1543,0,538,538,538,287,254
1544,0,538,538,538,542,133
1545,0,538,538,538,889,120
1546,0,538,538,538,1283,99
1547,0,538,538,538,80,86
1548,0,538,538,538,831,27
1549,0,538,538,538,730,1
1550,0,537,537,537,826,762
1551,0,537,537,537,246,734
1552,0,537,537,537,851,714
1553,0,537,537,537,1305,686
1554,0,537,537,537,785,569
1555,0,537,537,537,878,539
1556,0,536,536,536,804,950
1557,0,536,536,536,998,861
1558,0,536,536,536,219,735
1559,0,536,536,536,1244,706
1560,0,536,536,536,839,569
1561,0,536,536,536,441,552
1562,0,536,536,536,980,547
1563,0,536,536,536,1228,441
1564,0,536,536,536,822,384
1565,0,536,536,536,244,369
1566,0,536,536,536,54,335
1567,0,536,536,536,552,302
1568,0,536,536,536,409,90
1569,0,536,536,536,1285,55
1570,0,536,536,536,199,25
1571,0,536,536,536,909,24
1572,0,535,535,535,1298,892
1573,0,535,535,535,313,748
1574,0,535,535,535,1230,681
1575,0,535,535,535,1299,613
1576,0,535,535,535,1060,569
1577,0,535,535,535,489,167
1578,0,535,535,535,890,161
1579,0,535,535,535,218,71
1580,0,534,534,534,959,976
1581,0,534,534,534,1175,967
1582,0,534,534,534,305,879
1583,0,534,534,534,380,838
1584,0,534,534,534,593,822
1585,0,534,534,534,232,739
1586,0,534,534,534,1243,727
1587,0,534,534,534,966,479
1588,0,534,534,534,1158,401
1589,0,534,534,534,404,297
1590,0,534,534,534,749,210
1591,0,534,534,534,224,187
1592,0,533,533,533,1323,926
1593,0,533,533,533,1230,839
1594,0,533,533,533,636,784
1595,0,533,533,533,380,779
1596,0,533,533,533,201,755
1597,0,533,533,533,177,752
1598,0,533,533,533,289,728
1599,0,533,533,533,811,712
1600,0,533,533,533,1220,583
1601,0,533,533,533,489,544
1602,0,533,533,533,1127,370
1603,0,533,533,533,839,336
1604,0,533,533,533,645,331
1605,0,533,533,533,228,293
1606,0,533,533,533,913,213
1607,0,533,533,533,621,182
1608,0,533,533,533,1280,45
1609,0,532,532,532,373,974
1610,0,532,532,532,265,847
1611,0,532,532,532,410,688
1612,0,532,532,532,645,626
1613,0,532,532,532,580,570
1614,0,532,532,532,980,362
1615,0,532,532,532,285,309
1616,0,532,532,532,1151,230
1617,0,532,532,532,1041,204
1618,0,532,532,532,794,63
1619,0,532,532,532,1092,48
1620,0,532,532,532,722,4
1621,0,531,531,531,1238,917
1622,0,531,531,531,861,820
1623,0,531,531,531,861,730
1624,0,531,531,531,1226,715
1625,0,531,531,531,1167,704
1626,0,531,531,531,668,679
1627,0,531,531,531,888,576
1628,0,531,531,531,904,537
1629,0,531,531,531,1245,509
1630,0,531,531,531,388,441
1631,0,531,531,531,428,407
1632,0,531,531,531,170,291
1633,0,531,531,531,181,272
1634,0,531,531,531,405,199
1635,0,531,531,531,985,142
1636,0,531,531,531,946,142
1637,0,531,531,531,175,110
1638,0,531,531,531,1053,83
1639,0,530,530,530,136,859
1640,0,530,530,530,404,715
1641,0,530,530,530,851,708
1642,0,530,530,530,85,678
1643,0,530,530,530,674,632
1644,0,530,530,530,853,506
1645,0,530,530,530,1250,475
1646,0,530,530,530,593,86
1647,0,530,530,530,591,49
1648,0,530,530,530,305,27
1649,0,530,530,530,234,23
1650,0,530,530,530,98,18
1651,0,529,529,529,314,873
1652,0,529,529,529,1214,725
1653,0,529,529,529,497,483
1654,0,529,529,529,829,470
1655,0,529,529,529,87,410
1656,0,529,529,529,229,389
1657,0,529,529,529,956,378
1658,0,529,529,529,268,183
1659,0,529,529,529,227,143
1660,0,529,529,529,678,138
1661,0,529,529,529,311,94
1662,0,529,529,529,588,23
1663,0,528,528,528,1265,893
1664,0,528,528,528,307,846
1665,0,528,528,528,391,741
1666,0,528,528,528,442,538
1667,0,528,528,528,505,537
1668,0,528,528,528,427,535
1669,0,528,528,528,751,499
1670,0,528,528,528,499,422
1671,0,528,528,528,505,399
1672,0,528,528,528,254,379
1673,0,528,528,528,876,364
1674,0,528,528,528,113,362
1675,0,528,528,528,503,299
1676,0,528,528,528,424,95
1677,0,528,528,528,805,76
1678,0,527,527,527,1277,772
1679,0,527,527,527,987,741
1680,0,527,527,527,872,739
1681,0,527,527,527,1050,462
1682,0,527,527,527,943,458
1683,0,527,527,527,1209,444
1684,0,527,527,527,1180,366
1685,0,527,527,527,282,336
1686,0,527,527,527,632,203
1687,0,527,527,527,711,158
1688,0,527,527,527,108,15
1689,0,526,526,526,979,965
1690,0,526,526,526,1263,802
1691,0,526,526,526,599,802
1692,0,526,526,526,296,786
1693,0,526,526,526,1275,623
1694,0,526,526,526,952,543
1695,0,526,526,526,1228,523
1696,0,526,526,526,141,400
1697,0,526,526,526,1077,336
1698,0,526,526,526,680,161
1699,0,526,526,526,311,63
1700,0,526,526,526,1299,14
1701,0,525,525,525,448,970
1702,0,525,525,525,663,883
1703,0,525,525,525,1019,856
1704,0,525,525,525,1105,801
1705,0,525,525,525,562,535
1706,0,525,525,525,489,526
1707,0,525,525,525,305,518
1708,0,525,525,525,671,492
1709,0,525,525,525,102,485
1710,0,525,525,525,200,411
1711,0,525,525,525,378,314
1712,0,525,525,525,711,205
1713,0,525,525,525,274,200
1714,0,525,525,525,380,182
1715,0,525,525,525,1247,161
1716,0,525,525,525,1185,157
1717,0,525,525,525,741,144
1718,0,525,525,525,1174,110
1719,0,525,525,525,377,77
1720,0,525,525,525,717,4
1721,0,524,524,524,225,800
1722,0,524,524,524,873,767
1723,0,524,524,524,1189,765
1724,0,524,524,524,870,672
1725,0,524,524,524,517,595
1726,0,524,524,524,1229,509
1727,0,524,524,524,1206,498
1728,0,524,524,524,861,431
1729,0,524,524,524,695,422
1730,0,524,524,524,185,378
1731,0,524,524,524,34,326
1732,0,524,524,524,927,208
1733,0,524,524,524,1020,162
1734,0,524,524,524,122,98
1735,0,524,524,524,805,63
1736,0,524,524,524,195,2
1737,0,523,523,523,400,863
1738,0,523,523,523,1021,847
1739,0,523,523,523,1036,807
1740,0,523,523,523,84,632
1741,0,523,523,523,648,559
1742,0,523,523,523,1019,535
1743,0,523,523,523,25,531
1744,0,523,523,523,6,394
1745,0,523,523,523,533,383
1746,0,523,523,523,663,370
1747,0,523,523,523,288,361
1748,0,523,523,523,81,249
1749,0,523,523,523,868,55
1750,0,522,522,522,1058,852
1751,0,522,522,522,1105,758
1752,0,522,522,522,1182,734
1753,0,522,522,522,498,723
1754,0,522,522,522,571,471
1755,0,522,522,522,1262,363
1756,0,522,522,522,1125,231
1757,0,522,522,522,166,216
1758,0,522,522,522,521,152
1759,0,522,522,522,1028,64
1760,0,522,522,522,211,34
1761,0,522,522,522,739,4
1762,0,521,521,521,1059,811
1763,0,521,521,521,1047,722
1764,0,521,521,521,590,449
1765,0,521,521,521,999,414
1766,0,521,521,521,300,396
1767,0,521,521,521,1150,390
1768,0,521,521,521,591,356
1769,0,521,521,521,160,333
1770,0,521,521,521,1159,212
1771,0,521,521,521,1216,117
1772,0,521,521,521,664,38
1773,0,521,521,521,51,30
1774,0,520,520,520,723,853
1775,0,520,520,520,639,831
1776,0,520,520,520,565,716
1777,0,520,520,520,1301,489
1778,0,520,520,520,1304,464
1779,0,520,520,520,731,75
1780,0,520,520,520,1272,43
1781,0,519,519,519,1017,930
1782,0,519,519,519,1249,896
1783,0,519,519,519,797,816
1784,0,519,519,519,982,807
1785,0,519,519,519,331,794
1786,0,519,519,519,320,743
1787,0,519,519,519,301,740
1788,0,519,519,519,241,673
1789,0,519,519,519,159,653
1790,0,519,519,519,972,451
1791,0,519,519,519,563,376
1792,0,519,519,519,485,365
1793,0,519,519,519,1082,342
1794,0,519,519,519,1308,167
1795,0,519,519,519,690,68
1796,0,519,519,519,1306,22
1797,0,518,518,518,363,895
1798,0,518,518,518,708,866
1799,0,518,518,518,753,861
1800,0,518,518,518,442,817
1801,0,518,518,518,891,657
1802,0,518,518,518,824,473
1803,0,518,518,518,219,433
1804,0,518,518,518,930,388
1805,0,518,518,518,504,333
1806,0,518,518,518,1061,329
1807,0,518,518,518,172,200
1808,0,518,518,518,1297,148
1809,0,518,518,518,964,146
1810,0,517,517,517,1073,844
1811,0,517,517,517,67,836
1812,0,517,517,517,367,696
1813,0,517,517,517,723,680
1814,0,517,517,517,1278,638
1815,0,517,517,517,186,398
1816,0,517,517,517,250,369
1817,0,517,517,517,1023,220
1818,0,517,517,517,795,158
1819,0,517,517,517,890,148
1820,0,517,517,517,333,148
1821,0,517,517,517,935,45
1822,0,516,516,516,1291,974
1823,0,516,516,516,686,968
1824,0,516,516,516,947,856
1825,0,516,516,516,944,842
1826,0,516,516,516,1196,788
1827,0,516,516,516,460,724
1828,0,516,516,516,1188,710
1829,0,516,516,516,1082,708
1830,0,516,516,516,196,688
1831,0,516,516,516,99,683
1832,0,516,516,516,1181,575
1833,0,516,516,516,1164,526
1834,0,516,516,516,700,409
1835,0,516,516,516,1145,398
1836,0,516,516,516,349,260
1837,0,516,516,516,1006,132
1838,0,516,516,516,1008,120
1839,0,516,516,516,229,46
1840,0,516,516,516,560,12
1841,0,515,515,515,355,981
1842,0,515,515,515,422,959
1843,0,515,515,515,1014,556
1844,0,515,515,515,1101,489
1845,0,515,515,515,557,383
1846,0,515,515,515,218,361
1847,0,515,515,515,335,207
1848,0,514,514,514,772,949
1849,0,514,514,514,135,871
1850,0,514,514,514,1082,845
1851,0,514,514,514,146,771
1852,0,514,514,514,1301,740
1853,0,514,514,514,383,658
1854,0,514,514,514,164,642
1855,0,514,514,514,653,556
1856,0,514,514,514,975,462
1857,0,514,514,514,219,372
1858,0,514,514,514,813,368
1859,0,514,514,514,1130,345
1860,0,514,514,514,1077,200
1861,0,514,514,514,1291,167
1862,0,514,514,514,353,167
1863,0,514,514,514,419,89
1864,0,514,514,514,29,62
1865,0,513,513,513,802,944
1866,0,513,513,513,1275,912
1867,0,513,513,513,517,845
1868,0,513,513,513,202,794
1869,0,513,513,513,1036,772
1870,0,513,513,513,940,768
1871,0,513,513,513,510,570
1872,0,513,513,513,549,491
1873,0,513,513,513,734,481
1874,0,513,513,513,983,419
1875,0,513,513,513,798,411
1876,0,513,513,513,363,394
1877,0,513,513,513,86,350
1878,0,513,513,513,828,344
1879,0,513,513,513,482,309
1880,0,513,513,513,172,308
1881,0,513,513,513,1187,200
1882,0,513,513,513,524,170
1883,0,513,513,513,609,124
1884,0,513,513,513,1066,123
1885,0,513,513,513,553,100
1886,0,513,513,513,201,68
1887,0,513,513,513,1223,67
1888,0,512,512,512,1160,987
1889,0,512,512,512,593,840
1890,0,512,512,512,787,829
1891,0,512,512,512,1180,822
1892,0,512,512,512,806,759
