 ,Area,Mean,Min,Max,X,Y
941,0,689,689,689,68,354
942,0,689,689,689,687,47
943,0,688,688,688,1149,698
944,0,688,688,688,987,73
945,0,687,687,687,737,963
946,0,687,687,687,383,695
947,0,687,687,687,782,503
948,0,687,687,687,836,467
949,0,687,687,687,458,110
950,0,687,687,687,407,71
951,0,686,686,686,665,345
952,0,686,686,686,206,202
953,0,685,685,685,175,684
954,0,685,685,685,850,112
955,0,685,685,685,490,88
956,0,685,685,685,106,81
957,0,684,684,684,1011,863
958,0,684,684,684,591,806
959,0,684,684,684,803,693
960,0,684,684,684,88,297
961,0,684,684,684,454,206
962,0,684,684,684,1077,149
963,0,683,683,683,189,976
964,0,683,683,683,496,839
965,0,683,683,683,1056,639
966,0,683,683,683,852,548
967,0,683,683,683,500,309
968,0,683,683,683,596,89
969,0,683,683,683,2,68
970,0,682,682,682,1300,930
971,0,682,682,682,913,795
972,0,682,682,682,1308,445
973,0,682,682,682,87,154
974,0,681,681,681,453,848
975,0,681,681,681,1088,240
976,0,681,681,681,809,132
977,0,679,679,679,1012,891
978,0,679,679,679,902,847
979,0,679,679,679,128,625
980,0,679,679,679,762,554
981,0,679,679,679,223,254
982,0,678,678,678,68,976
983,0,678,678,678,1242,647
984,0,678,678,678,653,523
985,0,678,678,678,1298,471
986,0,678,678,678,996,441
987,0,678,678,678,310,295
988,0,678,678,678,713,38
989,0,677,677,677,1064,704
990,0,677,677,677,1219,54
991,0,676,676,676,36,961
992,0,676,676,676,597,695
993,0,676,676,676,599,109
994,0,675,675,675,336,886
995,0,675,675,675,299,720
996,0,675,675,675,467,49
997,0,674,674,674,710,801
998,0,674,674,674,1108,517
999,0,674,674,674,835,513
1000,0,674,674,674,884,429
1001,0,674,674,674,760,403
1002,0,674,674,674,621,205
1003,0,674,674,674,1260,122
1004,0,673,673,673,457,871
1005,0,673,673,673,613,714
1006,0,673,673,673,532,513
1007,0,673,673,673,853,413
1008,0,672,672,672,188,223
1009,0,672,672,672,622,168
1010,0,671,671,671,611,674
1011,0,671,671,671,234,671
1012,0,671,671,671,880,540
1013,0,671,671,671,989,94
1014,0,671,671,671,659,35
1015,0,670,670,670,1268,849
1016,0,669,669,669,673,446
1017,0,669,669,669,597,217
1018,0,669,669,669,196,85
1019,0,668,668,668,55,815
1020,0,668,668,668,875,695
1021,0,668,668,668,1200,579
1022,0,668,668,668,688,559
1023,0,668,668,668,1108,92
1024,0,668,668,668,886,39
1025,0,668,668,668,160,32
1026,0,668,668,668,382,25
1027,0,667,667,667,1072,773
1028,0,667,667,667,199,762
1029,0,667,667,667,850,695
1030,0,667,667,667,400,683
1031,0,667,667,667,176,677
1032,0,667,667,667,1279,438
1033,0,667,667,667,878,363
1034,0,666,666,666,1310,160
1035,0,666,666,666,594,34
1036,0,665,665,665,67,891
1037,0,665,665,665,1132,737
1038,0,665,665,665,1095,681
1039,0,665,665,665,818,518
1040,0,665,665,665,317,378
1041,0,665,665,665,159,188
1042,0,664,664,664,995,929
1043,0,664,664,664,1043,839
1044,0,664,664,664,294,549
1045,0,663,663,663,1276,619
1046,0,663,663,663,457,365
1047,0,663,663,663,588,173
1048,0,662,662,662,322,539
1049,0,662,662,662,375,501
1050,0,662,662,662,1026,461
1051,0,662,662,662,715,175
1052,0,662,662,662,884,22
1053,0,661,661,661,645,797
1054,0,661,661,661,412,785
1055,0,661,661,661,1186,368
1056,0,661,661,661,51,285
1057,0,661,661,661,1263,204
1058,0,660,660,660,147,970
1059,0,660,660,660,1030,863
1060,0,660,660,660,363,861
1061,0,660,660,660,1319,679
1062,0,660,660,660,587,228
1063,0,660,660,660,1136,118
1064,0,659,659,659,680,957
1065,0,659,659,659,284,856
1066,0,659,659,659,386,181
1067,0,658,658,658,921,704
1068,0,658,658,658,206,700
1069,0,658,658,658,760,573
1070,0,658,658,658,517,476
1071,0,657,657,657,1305,930
1072,0,657,657,657,1194,835
1073,0,657,657,657,492,563
1074,0,657,657,657,571,331
1075,0,657,657,657,440,121
1076,0,657,657,657,651,21
1077,0,656,656,656,770,508
1078,0,655,655,655,147,828
1079,0,655,655,655,981,817
1080,0,655,655,655,115,457
1081,0,655,655,655,660,50
1082,0,654,654,654,886,951
1083,0,654,654,654,878,806
1084,0,654,654,654,430,775
1085,0,654,654,654,1066,367
1086,0,654,654,654,200,321
1087,0,654,654,654,76,169
1088,0,653,653,653,1044,978
1089,0,652,652,652,436,847
1090,0,652,652,652,710,753
1091,0,652,652,652,1009,704
1092,0,651,651,651,632,689
1093,0,651,651,651,349,671
1094,0,651,651,651,82,366
1095,0,651,651,651,127,248
1096,0,650,650,650,423,889
1097,0,650,650,650,198,799
1098,0,650,650,650,420,738
1099,0,650,650,650,1205,524
1100,0,650,650,650,987,177
1101,0,650,650,650,835,126
1102,0,650,650,650,1091,52
1103,0,649,649,649,261,542
1104,0,649,649,649,896,517
1105,0,649,649,649,1053,478
1106,0,649,649,649,512,160
1107,0,648,648,648,462,812
1108,0,648,648,648,485,762
1109,0,648,648,648,159,639
1110,0,648,648,648,347,369
1111,0,648,648,648,823,351
1112,0,648,648,648,70,285
1113,0,647,647,647,1243,895
1114,0,646,646,646,1009,927
1115,0,646,646,646,89,779
1116,0,646,646,646,602,327
1117,0,645,645,645,1264,896
1118,0,645,645,645,152,892
1119,0,645,645,645,113,798
1120,0,645,645,645,1280,774
1121,0,645,645,645,1015,206
1122,0,644,644,644,1323,868
1123,0,644,644,644,203,758
1124,0,644,644,644,420,378
1125,0,644,644,644,380,284
1126,0,644,644,644,604,232
1127,0,644,644,644,391,171
1128,0,643,643,643,131,967
1129,0,643,643,643,425,760
1130,0,643,643,643,784,582
1131,0,643,643,643,1276,414
1132,0,643,643,643,674,3
1133,0,642,642,642,536,289
1134,0,641,641,641,1129,579
1135,0,641,641,641,1003,520
1136,0,641,641,641,122,336
1137,0,640,640,640,535,850
1138,0,640,640,640,806,790
1139,0,640,640,640,337,442
1140,0,640,640,640,572,158
1141,0,640,640,640,833,157
1142,0,639,639,639,1044,943
1143,0,639,639,639,1134,789
1144,0,639,639,639,811,516
1145,0,639,639,639,1109,363
1146,0,639,639,639,685,350
1147,0,639,639,639,880,12
1148,0,638,638,638,1286,797
1149,0,638,638,638,354,742
1150,0,638,638,638,653,309
1151,0,638,638,638,1000,152
1152,0,638,638,638,143,83
1153,0,637,637,637,656,868
1154,0,637,637,637,626,513
1155,0,637,637,637,1027,118
1156,0,637,637,637,777,41
1157,0,636,636,636,143,389
1158,0,636,636,636,647,319
1159,0,636,636,636,816,183
1160,0,636,636,636,933,118
1161,0,635,635,635,1156,697
1162,0,635,635,635,49,681
1163,0,635,635,635,815,583
1164,0,635,635,635,289,363
1165,0,635,635,635,818,300
1166,0,635,635,635,445,293
1167,0,635,635,635,1309,186
1168,0,635,635,635,1298,150
1169,0,635,635,635,884,119
1170,0,634,634,634,949,966
1171,0,634,634,634,995,659
1172,0,634,634,634,61,654
1173,0,634,634,634,634,519
1174,0,634,634,634,237,379
1175,0,634,634,634,643,191
1176,0,634,634,634,942,117
1177,0,633,633,633,1319,965
1178,0,633,633,633,253,539
1179,0,633,633,633,832,488
1180,0,633,633,633,1205,392
1181,0,633,633,633,929,110
1182,0,633,633,633,1238,105
1183,0,633,633,633,1035,4
1184,0,632,632,632,875,340
1185,0,631,631,631,983,874
1186,0,631,631,631,491,778
1187,0,631,631,631,662,467
1188,0,631,631,631,427,353
1189,0,631,631,631,799,152
1190,0,630,630,630,703,144
1191,0,630,630,630,393,78
1192,0,630,630,630,755,47
1193,0,629,629,629,612,788
1194,0,629,629,629,429,551
1195,0,628,628,628,177,795
1196,0,628,628,628,1008,509
1197,0,628,628,628,1049,389
1198,0,627,627,627,353,983
1199,0,627,627,627,1260,873
1200,0,627,627,627,202,793
1201,0,627,627,627,4,489
1202,0,626,626,626,970,516
1203,0,626,626,626,105,132
1204,0,626,626,626,837,121
1205,0,626,626,626,1062,99
1206,0,626,626,626,1004,84
1207,0,626,626,626,214,7
1208,0,625,625,625,286,829
1209,0,625,625,625,981,715
1210,0,625,625,625,16,512
1211,0,625,625,625,162,160
1212,0,624,624,624,830,968
1213,0,624,624,624,682,690
1214,0,624,624,624,324,38
1215,0,623,623,623,1038,809
1216,0,623,623,623,307,414
1217,0,623,623,623,1276,174
1218,0,622,622,622,363,970
1219,0,622,622,622,412,818
1220,0,622,622,622,322,377
1221,0,621,621,621,108,744
1222,0,621,621,621,1257,722
1223,0,621,621,621,256,718
1224,0,621,621,621,248,509
1225,0,621,621,621,643,449
1226,0,621,621,621,427,49
1227,0,620,620,620,56,904
1228,0,620,620,620,1306,854
1229,0,620,620,620,1079,708
1230,0,620,620,620,713,666
1231,0,620,620,620,687,491
1232,0,620,620,620,172,396
1233,0,620,620,620,429,379
1234,0,620,620,620,683,176
1235,0,620,620,620,97,145
1236,0,620,620,620,1308,119
1237,0,619,619,619,431,746
1238,0,619,619,619,334,549
1239,0,619,619,619,226,458
1240,0,619,619,619,549,364
1241,0,618,618,618,926,739
1242,0,618,618,618,430,728
1243,0,618,618,618,1155,52
1244,0,617,617,617,691,540
1245,0,617,617,617,455,407
1246,0,617,617,617,493,133
1247,0,617,617,617,765,59
1248,0,616,616,616,423,546
1249,0,616,616,616,265,473
1250,0,616,616,616,747,445
1251,0,616,616,616,753,441
1252,0,616,616,616,384,435
1253,0,616,616,616,671,403
1254,0,616,616,616,1147,393
1255,0,616,616,616,1040,86
1256,0,616,616,616,942,81
1257,0,616,616,616,666,48
1258,0,615,615,615,1167,800
1259,0,615,615,615,803,783
1260,0,615,615,615,979,670
1261,0,615,615,615,1191,643
1262,0,615,615,615,385,476
1263,0,615,615,615,393,450
1264,0,615,615,615,657,423
1265,0,615,615,615,198,61
1266,0,615,615,615,840,17
1267,0,614,614,614,110,828
1268,0,614,614,614,94,789
1269,0,614,614,614,612,351
1270,0,613,613,613,1088,737
1271,0,613,613,613,22,718
1272,0,613,613,613,1209,705
1273,0,613,613,613,1047,435
1274,0,613,613,613,605,408
1275,0,613,613,613,1124,298
1276,0,613,613,613,255,245
1277,0,612,612,612,567,787
1278,0,612,612,612,598,721
1279,0,612,612,612,549,562
1280,0,612,612,612,1219,140
1281,0,611,611,611,692,791
1282,0,611,611,611,1183,708
1283,0,611,611,611,605,441
1284,0,611,611,611,296,438
1285,0,610,610,610,447,747
1286,0,610,610,610,907,663
1287,0,610,610,610,435,361
1288,0,610,610,610,1247,150
1289,0,610,610,610,935,9
1290,0,609,609,609,153,945
1291,0,609,609,609,357,942
1292,0,609,609,609,112,839
1293,0,609,609,609,434,789
1294,0,609,609,609,326,772
1295,0,609,609,609,792,408
1296,0,609,609,609,361,394
1297,0,609,609,609,396,142
1298,0,608,608,608,501,957
1299,0,608,608,608,995,786
1300,0,608,608,608,95,754
1301,0,608,608,608,753,643
1302,0,608,608,608,899,70
1303,0,608,608,608,986,7
1304,0,607,607,607,1189,852
1305,0,607,607,607,1155,718
1306,0,607,607,607,968,207
1307,0,607,607,607,1056,179
1308,0,607,607,607,218,71
1309,0,606,606,606,885,597
1310,0,606,606,606,249,524
1311,0,605,605,605,340,659
1312,0,605,605,605,550,590
1313,0,605,605,605,532,482
1314,0,605,605,605,97,390
1315,0,605,605,605,345,171
1316,0,605,605,605,508,79
1317,0,604,604,604,17,869
1318,0,604,604,604,900,807
1319,0,604,604,604,1304,752
1320,0,604,604,604,1272,751
1321,0,604,604,604,1007,651
1322,0,604,604,604,784,377
1323,0,604,604,604,33,196
1324,0,604,604,604,798,138
1325,0,603,603,603,993,808
1326,0,603,603,603,1105,712
1327,0,603,603,603,626,331
1328,0,603,603,603,478,308
1329,0,602,602,602,700,847
1330,0,602,602,602,603,793
1331,0,602,602,602,1065,417
1332,0,602,602,602,1064,383
1333,0,602,602,602,1192,178
1334,0,602,602,602,329,95
1335,0,602,602,602,313,16
1336,0,601,601,601,88,358
1337,0,601,601,601,582,306
1338,0,601,601,601,55,143
1339,0,601,601,601,444,0
1340,0,600,600,600,1294,922
1341,0,600,600,600,362,745
1342,0,600,600,600,313,670
1343,0,600,600,600,336,236
1344,0,600,600,600,902,175
1345,0,600,600,600,104,86
1346,0,600,600,600,114,31
1347,0,599,599,599,1217,922
1348,0,599,599,599,221,757
1349,0,599,599,599,356,656
1350,0,599,599,599,31,472
1351,0,599,599,599,1217,388
1352,0,599,599,599,1170,102
1353,0,599,599,599,786,75
1354,0,599,599,599,470,75
1355,0,598,598,598,342,886
1356,0,598,598,598,746,668
1357,0,598,598,598,959,503
1358,0,598,598,598,866,481
1359,0,598,598,598,524,295
1360,0,598,598,598,1203,194
1361,0,598,598,598,1281,156
1362,0,598,598,598,1286,91
1363,0,597,597,597,1193,740
1364,0,597,597,597,492,477
1365,0,597,597,597,439,476
1366,0,597,597,597,1024,216
1367,0,597,597,597,420,176
1368,0,597,597,597,1230,126
1369,0,597,597,597,662,121
1370,0,597,597,597,811,77
1371,0,597,597,597,1152,63
1372,0,596,596,596,903,747
1373,0,596,596,596,846,574
1374,0,596,596,596,995,397
1375,0,596,596,596,533,389
1376,0,596,596,596,569,322
1377,0,596,596,596,180,274
1378,0,596,596,596,148,122
1379,0,596,596,596,985,45
1380,0,595,595,595,909,878
1381,0,595,595,595,1160,524
1382,0,595,595,595,774,414
1383,0,595,595,595,397,355
1384,0,595,595,595,37,162
1385,0,595,595,595,255,53
1386,0,595,595,595,608,28
1387,0,594,594,594,1244,910
1388,0,594,594,594,738,759
1389,0,594,594,594,59,665
1390,0,594,594,594,1124,246
1391,0,594,594,594,562,172
1392,0,593,593,593,971,836
1393,0,593,593,593,1270,793
1394,0,593,593,593,37,361
1395,0,593,593,593,1083,231
1396,0,593,593,593,421,33
1397,0,592,592,592,83,654
1398,0,592,592,592,661,548
1399,0,592,592,592,139,452
1400,0,592,592,592,497,180
1401,0,592,592,592,329,143
1402,0,591,591,591,303,846
1403,0,591,591,591,234,547
1404,0,591,591,591,607,296
1405,0,590,590,590,1307,919
1406,0,590,590,590,1240,844
1407,0,590,590,590,140,775
1408,0,590,590,590,686,674
1409,0,590,590,590,970,633
1410,0,590,590,590,740,410
1411,0,590,590,590,881,384
1412,0,590,590,590,1279,160
1413,0,590,590,590,644,155
1414,0,590,590,590,1306,138
1415,0,589,589,589,674,854
1416,0,589,589,589,333,442
1417,0,589,589,589,338,320
1418,0,589,589,589,369,242
1419,0,588,588,588,747,752
1420,0,588,588,588,1099,499
1421,0,588,588,588,61,435
1422,0,588,588,588,1232,118
1423,0,587,587,587,981,951
1424,0,587,587,587,985,140
1425,0,587,587,587,1193,9
1426,0,586,586,586,129,335
1427,0,585,585,585,1048,983
1428,0,585,585,585,6,857
1429,0,585,585,585,938,825
1430,0,585,585,585,834,782
1431,0,585,585,585,879,719
1432,0,585,585,585,93,688
1433,0,585,585,585,589,671
1434,0,585,585,585,189,510
1435,0,585,585,585,1189,430
1436,0,585,585,585,668,315
1437,0,585,585,585,367,288
1438,0,585,585,585,389,209
1439,0,585,585,585,1001,74
1440,0,584,584,584,24,786
1441,0,584,584,584,284,776
1442,0,584,584,584,596,734
1443,0,584,584,584,630,454
1444,0,584,584,584,931,169
1445,0,584,584,584,1116,162
1446,0,583,583,583,1298,623
1447,0,583,583,583,952,466
1448,0,583,583,583,168,444
1449,0,583,583,583,1195,373
1450,0,583,583,583,902,167
1451,0,583,583,583,810,149
1452,0,583,583,583,94,123
1453,0,583,583,583,1086,103
1454,0,582,582,582,880,795
1455,0,582,582,582,253,694
1456,0,582,582,582,1274,684
1457,0,582,582,582,420,674
1458,0,582,582,582,73,253
1459,0,582,582,582,1100,23
1460,0,581,581,581,448,799
1461,0,581,581,581,1045,516
1462,0,581,581,581,989,426
1463,0,581,581,581,55,408
1464,0,581,581,581,317,281
1465,0,581,581,581,269,76
1466,0,580,580,580,517,846
1467,0,580,580,580,983,807
1468,0,580,580,580,60,776
1469,0,580,580,580,886,571
1470,0,580,580,580,958,458
1471,0,580,580,580,748,73
1472,0,580,580,580,924,49
1473,0,579,579,579,1210,874
1474,0,579,579,579,1001,770
1475,0,579,579,579,800,721
1476,0,579,579,579,994,647
1477,0,579,579,579,516,590
1478,0,579,579,579,913,574
1479,0,579,579,579,1114,563
1480,0,579,579,579,645,529
1481,0,579,579,579,292,331
1482,0,579,579,579,191,190
1483,0,579,579,579,971,99
1484,0,578,578,578,1256,857
1485,0,578,578,578,149,675
1486,0,578,578,578,1180,483
1487,0,578,578,578,895,461
1488,0,578,578,578,962,410
1489,0,578,578,578,574,384
1490,0,578,578,578,806,374
1491,0,578,578,578,1293,80
1492,0,577,577,577,1185,501
1493,0,577,577,577,1148,84
1494,0,577,577,577,612,1
1495,0,576,576,576,932,826
1496,0,576,576,576,514,559
1497,0,576,576,576,132,301
1498,0,576,576,576,344,234
1499,0,576,576,576,288,103
1500,0,576,576,576,128,53
1501,0,575,575,575,423,720
1502,0,575,575,575,1007,208
1503,0,575,575,575,350,19
1504,0,575,575,575,905,13
1505,0,574,574,574,817,575
1506,0,574,574,574,658,463
1507,0,574,574,574,369,429
1508,0,574,574,574,326,394
1509,0,574,574,574,10,360
1510,0,574,574,574,826,255
1511,0,574,574,574,746,158
1512,0,574,574,574,1158,148
1513,0,574,574,574,965,112
1514,0,574,574,574,630,90
1515,0,573,573,573,14,795
1516,0,573,573,573,1238,347
1517,0,573,573,573,1323,266
1518,0,573,573,573,371,184
1519,0,572,572,572,854,604
1520,0,572,572,572,1073,555
1521,0,572,572,572,465,322
1522,0,572,572,572,1262,34
1523,0,571,571,571,228,759
1524,0,571,571,571,912,644
1525,0,571,571,571,307,401
1526,0,571,571,571,1079,398
1527,0,571,571,571,309,232
1528,0,571,571,571,1096,43
1529,0,571,571,571,685,24
1530,0,571,571,571,69,6
1531,0,570,570,570,1096,828
1532,0,570,570,570,957,377
1533,0,570,570,570,682,197
1534,0,570,570,570,612,45
1535,0,569,569,569,721,509
1536,0,569,569,569,368,479
1537,0,569,569,569,1261,293
1538,0,569,569,569,830,151
1539,0,569,569,569,127,17
1540,0,568,568,568,1203,758
1541,0,568,568,568,1108,744
1542,0,568,568,568,460,677
1543,0,568,568,568,855,651
1544,0,568,568,568,448,549
1545,0,568,568,568,111,306
1546,0,568,568,568,1254,108
1547,0,568,568,568,162,19
1548,0,567,567,567,802,777
1549,0,567,567,567,460,770
1550,0,567,567,567,459,723
1551,0,567,567,567,628,681
1552,0,567,567,567,1207,654
1553,0,567,567,567,1067,458
1554,0,567,567,567,1035,363
1555,0,567,567,567,474,326
1556,0,567,567,567,1276,81
1557,0,566,566,566,467,958
1558,0,566,566,566,927,955
1559,0,566,566,566,976,940
1560,0,566,566,566,642,892
1561,0,566,566,566,1060,740
1562,0,566,566,566,811,527
1563,0,566,566,566,500,514
1564,0,566,566,566,848,504
1565,0,566,566,566,293,472
1566,0,566,566,566,1263,465
1567,0,566,566,566,1275,461
1568,0,566,566,566,1274,212
1569,0,566,566,566,64,197
1570,0,566,566,566,1058,94
1571,0,565,565,565,1282,814
1572,0,565,565,565,279,557
1573,0,565,565,565,268,383
1574,0,565,565,565,1148,79
1575,0,565,565,565,739,50
1576,0,564,564,564,492,805
1577,0,564,564,564,1297,705
1578,0,564,564,564,641,655
1579,0,564,564,564,681,650
1580,0,564,564,564,999,460
1581,0,564,564,564,1053,435
1582,0,564,564,564,101,263
1583,0,564,564,564,1273,111
1584,0,564,564,564,920,106
1585,0,564,564,564,892,64
1586,0,564,564,564,340,8
1587,0,563,563,563,1206,877
1588,0,563,563,563,1195,814
1589,0,563,563,563,867,778
1590,0,563,563,563,92,712
1591,0,563,563,563,694,635
1592,0,563,563,563,708,492
1593,0,563,563,563,1180,412
1594,0,563,563,563,386,150
1595,0,563,563,563,895,122
1596,0,562,562,562,10,775
1597,0,562,562,562,469,755
1598,0,562,562,562,488,140
1599,0,562,562,562,656,110
1600,0,562,562,562,1152,58
1601,0,561,561,561,273,815
1602,0,561,561,561,379,805
1603,0,561,561,561,399,766
1604,0,561,561,561,1153,712
1605,0,561,561,561,259,314
1606,0,561,561,561,1029,160
1607,0,561,561,561,157,145
1608,0,560,560,560,527,973
1609,0,560,560,560,429,960
1610,0,560,560,560,869,786
1611,0,560,560,560,181,731
1612,0,560,560,560,1203,633
1613,0,560,560,560,744,521
1614,0,560,560,560,391,487
1615,0,560,560,560,1284,406
1616,0,560,560,560,305,247
1617,0,560,560,560,970,181
1618,0,560,560,560,640,42
1619,0,559,559,559,36,864
1620,0,559,559,559,495,816
1621,0,559,559,559,650,707
1622,0,559,559,559,1223,415
1623,0,559,559,559,464,207
1624,0,559,559,559,520,174
1625,0,559,559,559,1006,119
1626,0,559,559,559,799,85
1627,0,558,558,558,352,952
1628,0,558,558,558,714,774
1629,0,558,558,558,1244,663
1630,0,558,558,558,903,655
1631,0,558,558,558,1003,430
1632,0,558,558,558,605,309
1633,0,558,558,558,654,150
1634,0,558,558,558,142,133
1635,0,558,558,558,1316,132
1636,0,558,558,558,1029,0
1637,0,557,557,557,1003,815
1638,0,557,557,557,314,801
1639,0,557,557,557,1029,45
1640,0,557,557,557,580,4
1641,0,556,556,556,319,895
1642,0,556,556,556,265,758
1643,0,556,556,556,139,615
1644,0,556,556,556,497,341
1645,0,556,556,556,803,161
1646,0,556,556,556,960,147
1647,0,555,555,555,1198,858
1648,0,555,555,555,638,802
1649,0,555,555,555,529,558
1650,0,555,555,555,877,531
1651,0,555,555,555,422,523
1652,0,555,555,555,916,518
1653,0,555,555,555,925,482
1654,0,555,555,555,425,308
1655,0,555,555,555,909,47
1656,0,555,555,555,349,13
1657,0,554,554,554,355,890
1658,0,554,554,554,936,754
1659,0,554,554,554,98,638
1660,0,554,554,554,1253,520
1661,0,554,554,554,865,507
1662,0,554,554,554,685,448
1663,0,554,554,554,879,318
1664,0,554,554,554,513,273
1665,0,554,554,554,467,169
1666,0,554,554,554,620,101
1667,0,554,554,554,993,63
1668,0,554,554,554,1112,21
1669,0,554,554,554,1133,0
1670,0,553,553,553,542,549
1671,0,553,553,553,928,426
1672,0,553,553,553,776,405
1673,0,553,553,553,166,270
1674,0,553,553,553,736,144
1675,0,552,552,552,1139,933
1676,0,552,552,552,448,846
1677,0,552,552,552,371,818
1678,0,552,552,552,55,764
1679,0,552,552,552,719,735
1680,0,552,552,552,1004,680
1681,0,552,552,552,1069,669
1682,0,552,552,552,950,544
1683,0,552,552,552,763,528
1684,0,552,552,552,1302,481
1685,0,552,552,552,53,392
1686,0,552,552,552,352,158
1687,0,552,552,552,1036,81
1688,0,552,552,552,867,38
1689,0,552,552,552,977,32
1690,0,552,552,552,1088,29
1691,0,551,551,551,1019,856
1692,0,551,551,551,916,843
1693,0,551,551,551,89,667
1694,0,551,551,551,626,529
1695,0,551,551,551,512,525
1696,0,551,551,551,234,508
1697,0,551,551,551,10,501
1698,0,551,551,551,894,441
1699,0,551,551,551,97,376
1700,0,551,551,551,828,368
1701,0,550,550,550,423,952
1702,0,550,550,550,55,863
1703,0,550,550,550,363,803
1704,0,550,550,550,956,710
1705,0,550,550,550,614,688
1706,0,550,550,550,712,627
1707,0,550,550,550,1098,513
1708,0,550,550,550,662,360
1709,0,550,550,550,480,345
1710,0,550,550,550,341,311
1711,0,550,550,550,305,139
1712,0,550,550,550,277,63
1713,0,550,550,550,1175,44
1714,0,549,549,549,700,836
1715,0,549,549,549,24,780
1716,0,549,549,549,644,750
1717,0,549,549,549,1064,722
1718,0,549,549,549,945,649
1719,0,549,549,549,897,643
1720,0,549,549,549,641,642
1721,0,549,549,549,1209,544
1722,0,549,549,549,1185,523
1723,0,549,549,549,610,518
1724,0,549,549,549,578,171
1725,0,549,549,549,589,167
1726,0,549,549,549,771,15
1727,0,549,549,549,1055,6
1728,0,548,548,548,719,835
1729,0,548,548,548,659,788
1730,0,548,548,548,1211,785
1731,0,548,548,548,1315,776
1732,0,548,548,548,714,763
1733,0,548,548,548,115,684
1734,0,548,548,548,943,675
1735,0,548,548,548,619,652
1736,0,548,548,548,861,609
1737,0,548,548,548,726,462
1738,0,548,548,548,1271,446
1739,0,548,548,548,211,441
1740,0,548,548,548,42,257
1741,0,548,548,548,24,232
1742,0,548,548,548,938,165
1743,0,548,548,548,1130,113
1744,0,548,548,548,323,86
1745,0,548,548,548,404,22
1746,0,547,547,547,627,845
1747,0,547,547,547,520,828
1748,0,547,547,547,642,739
1749,0,547,547,547,669,724
1750,0,547,547,547,869,383
1751,0,547,547,547,528,195
1752,0,547,547,547,1067,168
1753,0,547,547,547,481,120
1754,0,547,547,547,903,79
1755,0,546,546,546,1032,963
1756,0,546,546,546,1065,951
1757,0,546,546,546,1159,819
1758,0,546,546,546,303,788
1759,0,546,546,546,758,767
1760,0,546,546,546,497,705
1761,0,546,546,546,1110,531
1762,0,546,546,546,821,502
1763,0,546,546,546,328,450
1764,0,546,546,546,964,433
1765,0,546,546,546,953,386
1766,0,546,546,546,1183,359
1767,0,546,546,546,341,337
1768,0,546,546,546,65,320
1769,0,546,546,546,460,47
1770,0,546,546,546,555,27
1771,0,545,545,545,917,929
1772,0,545,545,545,696,784
1773,0,545,545,545,904,775
1774,0,545,545,545,1271,494
1775,0,545,545,545,443,433
1776,0,545,545,545,177,301
1777,0,545,545,545,1105,1
1778,0,544,544,544,812,979
1779,0,544,544,544,443,713
1780,0,544,544,544,58,673
1781,0,544,544,544,640,547
1782,0,544,544,544,573,451
1783,0,544,544,544,927,387
1784,0,544,544,544,463,179
1785,0,544,544,544,753,131
1786,0,544,544,544,582,109
1787,0,544,544,544,933,95
1788,0,544,544,544,911,83
1789,0,544,544,544,493,11
1790,0,543,543,543,242,815
1791,0,543,543,543,1198,708
1792,0,543,543,543,1010,496
1793,0,543,543,543,1198,422
1794,0,543,543,543,1057,373
1795,0,543,543,543,1006,176
1796,0,543,543,543,194,67
1797,0,543,543,543,1285,57
1798,0,543,543,543,785,45
1799,0,542,542,542,409,859
1800,0,542,542,542,125,838
1801,0,542,542,542,619,820
1802,0,542,542,542,578,767
1803,0,542,542,542,80,726
1804,0,542,542,542,608,685
1805,0,542,542,542,1250,634
1806,0,542,542,542,578,435
1807,0,542,542,542,824,388
1808,0,542,542,542,532,324
1809,0,542,542,542,380,225
1810,0,542,542,542,660,143
1811,0,542,542,542,974,43
1812,0,542,542,542,479,36
1813,0,541,541,541,232,983
1814,0,541,541,541,1020,866
1815,0,541,541,541,758,561
1816,0,541,541,541,1248,513
1817,0,541,541,541,1170,460
1818,0,541,541,541,587,418
1819,0,541,541,541,529,346
1820,0,541,541,541,9,184
1821,0,541,541,541,1132,101
1822,0,541,541,541,37,36
1823,0,541,541,541,625,28
1824,0,540,540,540,497,976
1825,0,540,540,540,86,688
1826,0,540,540,540,494,534
1827,0,540,540,540,251,530
1828,0,540,540,540,1205,511
1829,0,540,540,540,909,480
1830,0,540,540,540,350,386
1831,0,540,540,540,379,312
1832,0,540,540,540,554,309
1833,0,540,540,540,779,161
1834,0,540,540,540,612,94
1835,0,540,540,540,539,85
1836,0,540,540,540,131,39
1837,0,540,540,540,634,15
1838,0,540,540,540,909,1
1839,0,539,539,539,907,973
1840,0,539,539,539,56,897
1841,0,539,539,539,28,843
1842,0,539,539,539,1290,818
1843,0,539,539,539,1274,730
1844,0,539,539,539,928,719
1845,0,539,539,539,1250,537
1846,0,539,539,539,288,462
1847,0,539,539,539,868,393
1848,0,539,539,539,560,347
1849,0,539,539,539,914,319
1850,0,539,539,539,436,126
1851,0,539,539,539,322,79
1852,0,539,539,539,90,73
1853,0,539,539,539,1172,52
1854,0,539,539,539,1139,43
1855,0,539,539,539,398,20
1856,0,539,539,539,184,10
1857,0,538,538,538,1056,944
1858,0,538,538,538,401,874
1859,0,538,538,538,1081,821
1860,0,538,538,538,714,803
