 ,Area,Mean,Min,Max,X,Y
1897,0,547,547,547,641,61
1898,0,546,546,546,389,890
1899,0,546,546,546,1185,833
1900,0,546,546,546,926,829
1901,0,546,546,546,1283,824
1902,0,546,546,546,873,793
1903,0,546,546,546,1072,773
1904,0,546,546,546,16,765
1905,0,546,546,546,1126,763
1906,0,546,546,546,798,730
1907,0,546,546,546,74,520
1908,0,546,546,546,670,463
1909,0,546,546,546,593,450
1910,0,546,546,546,171,259
1911,0,546,546,546,587,177
1912,0,546,546,546,965,39
1913,0,545,545,545,997,863
1914,0,545,545,545,294,848
1915,0,545,545,545,954,824
1916,0,545,545,545,651,787
1917,0,545,545,545,172,784
1918,0,545,545,545,305,717
1919,0,545,545,545,675,659
1920,0,545,545,545,1126,459
1921,0,545,545,545,193,431
1922,0,545,545,545,247,409
1923,0,545,545,545,361,368
1924,0,545,545,545,1018,360
1925,0,545,545,545,667,187
1926,0,545,545,545,502,28
1927,0,545,545,545,476,19
1928,0,544,544,544,1294,830
1929,0,544,544,544,207,811
1930,0,544,544,544,1176,755
1931,0,544,544,544,364,748
1932,0,544,544,544,727,661
1933,0,544,544,544,381,476
1934,0,544,544,544,727,406
1935,0,544,544,544,731,400
1936,0,544,544,544,470,390
1937,0,544,544,544,882,347
1938,0,544,544,544,332,336
1939,0,544,544,544,304,324
1940,0,544,544,544,306,121
1941,0,544,544,544,418,47
1942,0,544,544,544,834,2
1943,0,543,543,543,880,796
1944,0,543,543,543,800,764
1945,0,543,543,543,950,748
1946,0,543,543,543,757,694
1947,0,543,543,543,930,678
1948,0,543,543,543,50,634
1949,0,543,543,543,541,520
1950,0,543,543,543,1178,490
1951,0,543,543,543,1111,486
1952,0,543,543,543,710,454
1953,0,543,543,543,500,392
1954,0,543,543,543,1280,384
1955,0,543,543,543,919,342
1956,0,543,543,543,70,330
1957,0,543,543,543,410,281
1958,0,543,543,543,691,202
1959,0,543,543,543,558,186
1960,0,543,543,543,642,167
1961,0,543,543,543,572,147
1962,0,543,543,543,886,111
1963,0,542,542,542,52,897
1964,0,542,542,542,59,825
1965,0,542,542,542,970,806
1966,0,542,542,542,68,795
1967,0,542,542,542,675,738
1968,0,542,542,542,465,692
1969,0,542,542,542,964,674
1970,0,542,542,542,403,670
1971,0,542,542,542,357,637
1972,0,542,542,542,336,505
1973,0,542,542,542,692,472
1974,0,542,542,542,1308,431
1975,0,542,542,542,1,321
1976,0,542,542,542,893,202
1977,0,542,542,542,934,152
1978,0,542,542,542,633,140
1979,0,542,542,542,20,83
1980,0,542,542,542,145,49
1981,0,541,541,541,187,964
1982,0,541,541,541,1002,895
1983,0,541,541,541,1188,690
1984,0,541,541,541,691,658
1985,0,541,541,541,644,527
1986,0,541,541,541,232,508
1987,0,541,541,541,504,443
1988,0,541,541,541,624,398
1989,0,541,541,541,63,376
1990,0,541,541,541,222,340
1991,0,540,540,540,1218,969
1992,0,540,540,540,480,963
1993,0,540,540,540,721,943
1994,0,540,540,540,934,852
1995,0,540,540,540,661,852
1996,0,540,540,540,442,832
1997,0,540,540,540,1274,804
1998,0,540,540,540,481,788
1999,0,540,540,540,107,720
2000,0,540,540,540,946,711
2001,0,540,540,540,1182,708
2002,0,540,540,540,621,693
2003,0,540,540,540,692,674
2004,0,540,540,540,846,589
2005,0,540,540,540,1244,490
2006,0,540,540,540,128,470
2007,0,540,540,540,861,376
2008,0,540,540,540,498,337
2009,0,540,540,540,1129,329
2010,0,540,540,540,222,102
2011,0,540,540,540,610,97
2012,0,540,540,540,992,94
2013,0,540,540,540,153,54
2014,0,540,540,540,973,14
2015,0,539,539,539,285,859
2016,0,539,539,539,1142,786
2017,0,539,539,539,483,763
2018,0,539,539,539,686,741
2019,0,539,539,539,573,593
2020,0,539,539,539,1136,540
2021,0,539,539,539,775,504
2022,0,539,539,539,274,416
2023,0,539,539,539,623,355
2024,0,539,539,539,901,323
2025,0,539,539,539,459,318
2026,0,539,539,539,594,310
2027,0,538,538,538,1299,971
2028,0,538,538,538,973,957
2029,0,538,538,538,902,865
2030,0,538,538,538,630,847
2031,0,538,538,538,641,829
2032,0,538,538,538,1023,802
2033,0,538,538,538,1301,727
2034,0,538,538,538,620,536
2035,0,538,538,538,272,530
2036,0,538,538,538,914,514
2037,0,538,538,538,336,511
2038,0,538,538,538,1094,484
2039,0,538,538,538,436,471
2040,0,538,538,538,59,458
2041,0,538,538,538,770,422
2042,0,538,538,538,742,419
2043,0,538,538,538,1200,358
2044,0,538,538,538,62,280
2045,0,538,538,538,148,243
2046,0,538,538,538,18,160
2047,0,538,538,538,869,70
2048,0,537,537,537,378,963
2049,0,537,537,537,100,901
2050,0,537,537,537,298,851
2051,0,537,537,537,1177,786
2052,0,537,537,537,514,736
2053,0,537,537,537,667,685
2054,0,537,537,537,1003,667
2055,0,537,537,537,78,627
2056,0,537,537,537,503,562
2057,0,537,537,537,455,393
2058,0,537,537,537,360,374
2059,0,537,537,537,925,335
2060,0,537,537,537,1192,331
2061,0,537,537,537,616,325
2062,0,537,537,537,378,302
2063,0,537,537,537,172,292
2064,0,537,537,537,560,279
2065,0,537,537,537,585,169
2066,0,537,537,537,238,159
2067,0,537,537,537,138,128
2068,0,537,537,537,1184,93
2069,0,537,537,537,496,31
2070,0,537,537,537,1237,3
2071,0,537,537,537,587,2
2072,0,536,536,536,488,973
2073,0,536,536,536,922,819
2074,0,536,536,536,181,808
2075,0,536,536,536,755,806
2076,0,536,536,536,77,696
2077,0,536,536,536,1079,689
2078,0,536,536,536,402,678
2079,0,536,536,536,400,651
2080,0,536,536,536,362,649
2081,0,536,536,536,1163,518
2082,0,536,536,536,216,458
2083,0,536,536,536,1076,349
2084,0,536,536,536,874,345
2085,0,536,536,536,280,242
2086,0,536,536,536,307,205
2087,0,536,536,536,687,196
2088,0,536,536,536,863,187
2089,0,536,536,536,1292,153
2090,0,536,536,536,1142,46
2091,0,536,536,536,694,38
2092,0,535,535,535,1237,869
2093,0,535,535,535,760,813
2094,0,535,535,535,284,810
2095,0,535,535,535,617,687
2096,0,535,535,535,900,673
2097,0,535,535,535,760,653
2098,0,535,535,535,530,537
2099,0,535,535,535,593,481
2100,0,535,535,535,485,454
2101,0,535,535,535,865,371
2102,0,535,535,535,366,355
2103,0,535,535,535,441,338
2104,0,535,535,535,562,308
2105,0,535,535,535,391,281
2106,0,535,535,535,525,204
2107,0,535,535,535,840,196
2108,0,535,535,535,233,188
2109,0,535,535,535,508,184
2110,0,535,535,535,610,142
2111,0,535,535,535,939,134
2112,0,535,535,535,1295,98
2113,0,535,535,535,130,17
2114,0,535,535,535,1258,12
2115,0,534,534,534,899,843
2116,0,534,534,534,429,840
2117,0,534,534,534,853,804
2118,0,534,534,534,975,773
2119,0,534,534,534,124,741
2120,0,534,534,534,1172,563
2121,0,534,534,534,731,526
2122,0,534,534,534,149,490
2123,0,534,534,534,399,426
2124,0,534,534,534,1053,402
2125,0,534,534,534,629,355
2126,0,534,534,534,1074,353
2127,0,534,534,534,380,173
2128,0,534,534,534,657,171
2129,0,534,534,534,647,167
2130,0,534,534,534,996,122
2131,0,534,534,534,1053,99
2132,0,534,534,534,872,51
2133,0,533,533,533,365,973
2134,0,533,533,533,1233,886
2135,0,533,533,533,376,857
2136,0,533,533,533,1265,833
2137,0,533,533,533,1181,698
2138,0,533,533,533,647,651
2139,0,533,533,533,433,651
2140,0,533,533,533,1233,563
2141,0,533,533,533,629,523
2142,0,533,533,533,602,520
2143,0,533,533,533,1075,507
2144,0,533,533,533,490,495
2145,0,533,533,533,963,430
2146,0,533,533,533,751,427
2147,0,533,533,533,1048,393
2148,0,533,533,533,1140,328
2149,0,533,533,533,134,302
2150,0,533,533,533,149,275
2151,0,533,533,533,252,246
2152,0,533,533,533,351,191
2153,0,533,533,533,836,169
2154,0,533,533,533,376,156
2155,0,533,533,533,312,155
2156,0,533,533,533,574,67
2157,0,533,533,533,1065,13
2158,0,532,532,532,742,958
2159,0,532,532,532,1010,873
2160,0,532,532,532,1166,854
2161,0,532,532,532,669,809
2162,0,532,532,532,1000,765
2163,0,532,532,532,842,760
2164,0,532,532,532,1136,739
2165,0,532,532,532,357,646
2166,0,532,532,532,372,626
2167,0,532,532,532,441,529
2168,0,532,532,532,536,506
2169,0,532,532,532,968,446
2170,0,532,532,532,1064,420
2171,0,532,532,532,465,375
2172,0,532,532,532,621,299
2173,0,532,532,532,183,257
2174,0,532,532,532,595,212
2175,0,532,532,532,464,194
2176,0,532,532,532,38,136
2177,0,532,532,532,867,112
2178,0,532,532,532,921,70
2179,0,532,532,532,137,40
2180,0,531,531,531,993,977
2181,0,531,531,531,635,840
2182,0,531,531,531,1138,729
2183,0,531,531,531,338,647
2184,0,531,531,531,794,497
2185,0,531,531,531,1013,479
2186,0,531,531,531,827,477
2187,0,531,531,531,665,471
2188,0,531,531,531,364,414
2189,0,531,531,531,79,329
2190,0,531,531,531,30,316
2191,0,531,531,531,173,308
2192,0,531,531,531,540,307
2193,0,531,531,531,269,191
2194,0,531,531,531,445,168
2195,0,531,531,531,928,140
2196,0,531,531,531,520,129
2197,0,531,531,531,592,126
2198,0,531,531,531,1204,105
2199,0,531,531,531,1284,93
2200,0,531,531,531,422,25
2201,0,531,531,531,1088,14
2202,0,531,531,531,701,12
2203,0,530,530,530,865,977
2204,0,530,530,530,417,970
2205,0,530,530,530,700,873
2206,0,530,530,530,1070,716
2207,0,530,530,530,1211,637
2208,0,530,530,530,1258,622
2209,0,530,530,530,1216,530
2210,0,530,530,530,355,525
2211,0,530,530,530,1097,522
2212,0,530,530,530,520,504
2213,0,530,530,530,1108,462
2214,0,530,530,530,355,405
2215,0,530,530,530,1086,400
2216,0,530,530,530,213,290
2217,0,530,530,530,1204,239
2218,0,530,530,530,980,162
2219,0,530,530,530,410,19
2220,0,529,529,529,144,970
2221,0,529,529,529,1077,969
2222,0,529,529,529,901,878
2223,0,529,529,529,624,847
2224,0,529,529,529,960,747
2225,0,529,529,529,211,741
2226,0,529,529,529,436,720
2227,0,529,529,529,995,661
2228,0,529,529,529,1059,542
2229,0,529,529,529,316,527
2230,0,529,529,529,724,510
2231,0,529,529,529,2,495
2232,0,529,529,529,703,481
2233,0,529,529,529,383,457
2234,0,529,529,529,227,447
2235,0,529,529,529,292,325
2236,0,529,529,529,852,324
2237,0,529,529,529,814,220
2238,0,529,529,529,263,196
2239,0,529,529,529,458,44
2240,0,529,529,529,1185,12
2241,0,529,529,529,766,11
2242,0,528,528,528,1211,971
2243,0,528,528,528,915,962
2244,0,528,528,528,1016,949
2245,0,528,528,528,1274,889
2246,0,528,528,528,74,882
2247,0,528,528,528,940,822
2248,0,528,528,528,453,795
2249,0,528,528,528,1291,769
2250,0,528,528,528,95,747
2251,0,528,528,528,1243,733
2252,0,528,528,528,299,671
2253,0,528,528,528,393,643
2254,0,528,528,528,618,551
2255,0,528,528,528,1268,499
2256,0,528,528,528,361,487
2257,0,528,528,528,610,466
2258,0,528,528,528,828,376
2259,0,528,528,528,925,346
2260,0,528,528,528,1219,180
2261,0,528,528,528,566,115
2262,0,528,528,528,616,27
2263,0,528,528,528,623,18
2264,0,527,527,527,93,950
2265,0,527,527,527,486,827
2266,0,527,527,527,1223,824
2267,0,527,527,527,887,820
2268,0,527,527,527,122,791
2269,0,527,527,527,1267,702
2270,0,527,527,527,653,667
2271,0,527,527,527,1080,519
2272,0,527,527,527,1162,463
2273,0,527,527,527,381,420
2274,0,527,527,527,773,381
2275,0,527,527,527,358,359
2276,0,527,527,527,1133,235
2277,0,527,527,527,652,210
2278,0,527,527,527,495,209
2279,0,527,527,527,636,184
2280,0,527,527,527,181,139
2281,0,527,527,527,1150,108
2282,0,527,527,527,306,82
2283,0,527,527,527,317,64
2284,0,527,527,527,351,15
2285,0,526,526,526,1323,926
2286,0,526,526,526,889,838
2287,0,526,526,526,1042,833
2288,0,526,526,526,418,792
2289,0,526,526,526,702,620
2290,0,526,526,526,1000,519
2291,0,526,526,526,1119,478
2292,0,526,526,526,818,437
2293,0,526,526,526,348,375
2294,0,526,526,526,398,360
2295,0,526,526,526,551,316
2296,0,526,526,526,316,286
2297,0,526,526,526,120,269
2298,0,526,526,526,782,219
2299,0,526,526,526,561,206
2300,0,526,526,526,1227,196
2301,0,526,526,526,659,189
2302,0,526,526,526,153,156
2303,0,526,526,526,265,118
2304,0,526,526,526,794,108
2305,0,526,526,526,791,92
2306,0,526,526,526,393,92
2307,0,526,526,526,372,90
2308,0,526,526,526,625,22
2309,0,526,526,526,1241,15
2310,0,526,526,526,880,3
2311,0,525,525,525,1026,987
2312,0,525,525,525,1043,873
2313,0,525,525,525,754,843
2314,0,525,525,525,391,843
2315,0,525,525,525,1164,798
2316,0,525,525,525,762,689
2317,0,525,525,525,982,671
2318,0,525,525,525,859,666
2319,0,525,525,525,1044,556
2320,0,525,525,525,1047,489
2321,0,525,525,525,1236,484
2322,0,525,525,525,3,444
2323,0,525,525,525,717,439
2324,0,525,525,525,337,426
2325,0,525,525,525,191,385
2326,0,525,525,525,244,369
2327,0,525,525,525,1261,357
2328,0,525,525,525,680,342
2329,0,525,525,525,159,313
2330,0,525,525,525,709,177
2331,0,525,525,525,1142,157
2332,0,525,525,525,548,100
2333,0,524,524,524,732,828
2334,0,524,524,524,1231,811
2335,0,524,524,524,153,757
2336,0,524,524,524,190,756
2337,0,524,524,524,1182,740
2338,0,524,524,524,817,725
2339,0,524,524,524,765,715
2340,0,524,524,524,1034,711
2341,0,524,524,524,954,704
2342,0,524,524,524,932,704
2343,0,524,524,524,14,664
2344,0,524,524,524,692,555
2345,0,524,524,524,1156,527
2346,0,524,524,524,1062,518
2347,0,524,524,524,525,436
2348,0,524,524,524,127,416
2349,0,524,524,524,835,410
2350,0,524,524,524,540,401
2351,0,524,524,524,18,369
2352,0,524,524,524,1080,359
2353,0,524,524,524,1234,212
2354,0,524,524,524,892,142
2355,0,524,524,524,190,91
2356,0,524,524,524,57,80
2357,0,524,524,524,281,66
2358,0,524,524,524,925,59
2359,0,524,524,524,1067,49
2360,0,524,524,524,544,28
2361,0,524,524,524,926,20
2362,0,524,524,524,382,10
2363,0,523,523,523,870,986
2364,0,523,523,523,418,952
2365,0,523,523,523,159,930
2366,0,523,523,523,157,865
2367,0,523,523,523,354,822
2368,0,523,523,523,782,817
2369,0,523,523,523,909,796
2370,0,523,523,523,159,749
2371,0,523,523,523,476,729
2372,0,523,523,523,973,689
2373,0,523,523,523,277,638
2374,0,523,523,523,1254,614
2375,0,523,523,523,1218,556
2376,0,523,523,523,1101,533
2377,0,523,523,523,511,496
2378,0,523,523,523,778,450
2379,0,523,523,523,814,434
2380,0,523,523,523,860,358
2381,0,523,523,523,251,300
2382,0,523,523,523,587,282
2383,0,523,523,523,400,230
2384,0,523,523,523,17,183
2385,0,523,523,523,1154,158
2386,0,523,523,523,690,142
2387,0,523,523,523,358,123
2388,0,523,523,523,336,120
2389,0,523,523,523,89,107
2390,0,523,523,523,671,84
2391,0,523,523,523,674,54
2392,0,523,523,523,1069,35
2393,0,522,522,522,1059,975
2394,0,522,522,522,922,884
2395,0,522,522,522,737,823
2396,0,522,522,522,687,799
2397,0,522,522,522,1269,793
2398,0,522,522,522,275,689
2399,0,522,522,522,1252,619
2400,0,522,522,522,593,591
2401,0,522,522,522,866,507
2402,0,522,522,522,194,463
2403,0,522,522,522,754,454
2404,0,522,522,522,474,439
2405,0,522,522,522,296,387
2406,0,522,522,522,1261,198
2407,0,522,522,522,516,192
2408,0,522,522,522,1125,183
2409,0,522,522,522,220,179
2410,0,522,522,522,1134,176
2411,0,522,522,522,1060,159
2412,0,522,522,522,793,70
2413,0,522,522,522,69,44
2414,0,521,521,521,255,853
2415,0,521,521,521,587,812
2416,0,521,521,521,863,748
2417,0,521,521,521,1307,718
2418,0,521,521,521,1231,698
2419,0,521,521,521,1239,694
2420,0,521,521,521,1170,679
2421,0,521,521,521,601,478
2422,0,521,521,521,675,448
2423,0,521,521,521,888,436
2424,0,521,521,521,1291,417
2425,0,521,521,521,830,390
2426,0,521,521,521,568,284
2427,0,521,521,521,775,228
2428,0,521,521,521,743,214
2429,0,521,521,521,667,208
2430,0,521,521,521,93,194
2431,0,521,521,521,667,142
2432,0,521,521,521,570,118
2433,0,521,521,521,331,87
2434,0,521,521,521,1168,64
2435,0,520,520,520,648,971
2436,0,520,520,520,1140,749
2437,0,520,520,520,1247,711
2438,0,520,520,520,770,676
2439,0,520,520,520,305,658
2440,0,520,520,520,1235,611
2441,0,520,520,520,1129,571
2442,0,520,520,520,617,559
2443,0,520,520,520,1140,423
2444,0,520,520,520,1301,409
2445,0,520,520,520,952,356
2446,0,520,520,520,463,353
2447,0,520,520,520,319,189
2448,0,520,520,520,561,115
2449,0,520,520,520,420,6
2450,0,519,519,519,1045,965
2451,0,519,519,519,432,807
2452,0,519,519,519,1048,719
2453,0,519,519,519,598,699
2454,0,519,519,519,674,696
2455,0,519,519,519,1313,680
2456,0,519,519,519,1242,613
2457,0,519,519,519,1138,528
2458,0,519,519,519,810,476
2459,0,519,519,519,125,466
2460,0,519,519,519,524,454
2461,0,519,519,519,758,427
2462,0,519,519,519,752,398
2463,0,519,519,519,1166,375
2464,0,519,519,519,943,364
2465,0,519,519,519,446,359
2466,0,519,519,519,581,342
2467,0,519,519,519,330,342
2468,0,519,519,519,478,213
2469,0,519,519,519,787,177
2470,0,519,519,519,1046,168
2471,0,519,519,519,818,136
2472,0,519,519,519,960,128
2473,0,519,519,519,1171,77
2474,0,518,518,518,398,971
2475,0,518,518,518,1028,878
2476,0,518,518,518,144,859
2477,0,518,518,518,789,793
2478,0,518,518,518,928,784
2479,0,518,518,518,991,769
2480,0,518,518,518,1293,749
2481,0,518,518,518,571,735
2482,0,518,518,518,1001,689
2483,0,518,518,518,1170,662
2484,0,518,518,518,624,557
2485,0,518,518,518,1277,394
2486,0,518,518,518,23,346
2487,0,518,518,518,212,317
2488,0,518,518,518,118,281
2489,0,518,518,518,594,242
2490,0,518,518,518,738,219
2491,0,518,518,518,1034,197
2492,0,518,518,518,444,188
2493,0,518,518,518,874,62
2494,0,518,518,518,416,31
2495,0,518,518,518,355,3
2496,0,517,517,517,910,941
2497,0,517,517,517,257,765
2498,0,517,517,517,74,765
2499,0,517,517,517,497,759
2500,0,517,517,517,1127,751
2501,0,517,517,517,1127,728
2502,0,517,517,517,1143,716
2503,0,517,517,517,572,569
2504,0,517,517,517,1191,566
2505,0,517,517,517,728,501
2506,0,517,517,517,204,490
2507,0,517,517,517,390,489
2508,0,517,517,517,819,483
2509,0,517,517,517,495,434
2510,0,517,517,517,286,423
2511,0,517,517,517,394,401
2512,0,517,517,517,731,389
2513,0,517,517,517,933,354
2514,0,517,517,517,266,234
2515,0,517,517,517,93,231
2516,0,517,517,517,391,198
2517,0,517,517,517,762,181
2518,0,517,517,517,520,175
2519,0,517,517,517,1215,155
2520,0,517,517,517,951,113
2521,0,517,517,517,404,108
2522,0,517,517,517,1129,51
2523,0,517,517,517,518,2
2524,0,517,517,517,1000,1
2525,0,516,516,516,944,967
2526,0,516,516,516,394,870
2527,0,516,516,516,1161,828
2528,0,516,516,516,78,822
2529,0,516,516,516,589,820
2530,0,516,516,516,722,707
2531,0,516,516,516,891,702
2532,0,516,516,516,1235,689
2533,0,516,516,516,1187,662
2534,0,516,516,516,712,662
2535,0,516,516,516,664,645
2536,0,516,516,516,1144,552
2537,0,516,516,516,522,532
2538,0,516,516,516,1255,484
2539,0,516,516,516,1135,471
2540,0,516,516,516,821,465
2541,0,516,516,516,92,454
2542,0,516,516,516,91,424
2543,0,516,516,516,1283,401
2544,0,516,516,516,344,209
2545,0,516,516,516,654,199
2546,0,516,516,516,741,186
2547,0,516,516,516,288,176
2548,0,516,516,516,1301,136
2549,0,516,516,516,806,123
2550,0,516,516,516,665,121
2551,0,516,516,516,941,90
2552,0,516,516,516,166,54
2553,0,516,516,516,1119,20
2554,0,515,515,515,446,866
2555,0,515,515,515,357,843
2556,0,515,515,515,324,826
2557,0,515,515,515,1048,699
2558,0,515,515,515,353,664
2559,0,515,515,515,955,663
2560,0,515,515,515,1201,631
2561,0,515,515,515,1158,549
2562,0,515,515,515,219,522
2563,0,515,515,515,844,483
2564,0,515,515,515,1090,461
2565,0,515,515,515,55,461
2566,0,515,515,515,1001,381
2567,0,515,515,515,1133,376
2568,0,515,515,515,384,344
2569,0,515,515,515,328,306
2570,0,515,515,515,353,292
2571,0,515,515,515,537,288
2572,0,515,515,515,197,283
2573,0,515,515,515,360,277
2574,0,515,515,515,259,261
2575,0,515,515,515,1022,183
2576,0,515,515,515,1208,174
2577,0,515,515,515,70,164
2578,0,515,515,515,1277,125
2579,0,515,515,515,350,106
2580,0,515,515,515,700,105
2581,0,515,515,515,329,98
2582,0,515,515,515,641,86
2583,0,515,515,515,540,86
2584,0,515,515,515,1235,65
2585,0,515,515,515,868,55
2586,0,515,515,515,549,33
2587,0,515,515,515,847,32
2588,0,515,515,515,44,3
2589,0,514,514,514,581,795
2590,0,514,514,514,558,747
2591,0,514,514,514,1301,745
2592,0,514,514,514,584,720
2593,0,514,514,514,86,711
2594,0,514,514,514,687,691
2595,0,514,514,514,745,534
2596,0,514,514,514,189,511
2597,0,514,514,514,150,500
2598,0,514,514,514,173,480
2599,0,514,514,514,346,393
2600,0,514,514,514,492,327
2601,0,514,514,514,131,327
2602,0,514,514,514,87,212
2603,0,514,514,514,965,181
2604,0,514,514,514,958,181
2605,0,514,514,514,1308,166
2606,0,514,514,514,619,128
2607,0,514,514,514,1156,119
2608,0,514,514,514,1232,94
2609,0,514,514,514,764,90
2610,0,514,514,514,577,56
2611,0,514,514,514,831,54
2612,0,514,514,514,431,53
2613,0,514,514,514,1191,26
2614,0,514,514,514,196,16
2615,0,514,514,514,854,7
2616,0,513,513,513,280,866
2617,0,513,513,513,391,865
2618,0,513,513,513,1036,811
2619,0,513,513,513,584,775
2620,0,513,513,513,689,770
2621,0,513,513,513,1098,684
2622,0,513,513,513,1190,669
2623,0,513,513,513,923,577
2624,0,513,513,513,756,511
2625,0,513,513,513,91,486
2626,0,513,513,513,488,482
2627,0,513,513,513,1007,430
2628,0,513,513,513,445,381
2629,0,513,513,513,642,368
2630,0,513,513,513,13,329
2631,0,513,513,513,143,257
2632,0,513,513,513,712,215
2633,0,513,513,513,396,203
2634,0,513,513,513,381,188
2635,0,513,513,513,1181,176
2636,0,513,513,513,1213,175
2637,0,513,513,513,354,137
2638,0,513,513,513,1137,112
2639,0,513,513,513,915,82
2640,0,513,513,513,355,67
2641,0,513,513,513,332,23
2642,0,513,513,513,1180,22
2643,0,513,513,513,1204,15
2644,0,512,512,512,211,980
2645,0,512,512,512,1193,825
2646,0,512,512,512,329,823
2647,0,512,512,512,581,822
2648,0,512,512,512,493,817
2649,0,512,512,512,960,797
2650,0,512,512,512,1194,714
2651,0,512,512,512,333,690
2652,0,512,512,512,718,670
2653,0,512,512,512,600,667
2654,0,512,512,512,769,659
2655,0,512,512,512,894,578
2656,0,512,512,512,1010,514
2657,0,512,512,512,441,485
2658,0,512,512,512,926,474
2659,0,512,512,512,814,452
2660,0,512,512,512,1245,376
2661,0,512,512,512,452,281
2662,0,512,512,512,65,198
2663,0,512,512,512,35,160
2664,0,512,512,512,1202,155
2665,0,512,512,512,123,155
2666,0,512,512,512,562,127
2667,0,512,512,512,661,92
2668,0,512,512,512,758,44
2669,0,512,512,512,922,26
2670,0,512,512,512,207,23
2671,0,511,511,511,182,987
2672,0,511,511,511,345,973
2673,0,511,511,511,445,952
2674,0,511,511,511,107,946
2675,0,511,511,511,147,885
2676,0,511,511,511,348,840
2677,0,511,511,511,661,839
2678,0,511,511,511,426,802
2679,0,511,511,511,788,801
2680,0,511,511,511,566,799
2681,0,511,511,511,1119,698
2682,0,511,511,511,885,678
2683,0,511,511,511,625,532
2684,0,511,511,511,1193,529
2685,0,511,511,511,403,489
2686,0,511,511,511,4,450
2687,0,511,511,511,217,394
2688,0,511,511,511,1144,382
2689,0,511,511,511,841,358
2690,0,511,511,511,711,341
2691,0,511,511,511,835,322
2692,0,511,511,511,632,306
2693,0,511,511,511,538,283
2694,0,511,511,511,390,226
2695,0,511,511,511,326,180
2696,0,511,511,511,339,46
2697,0,511,511,511,994,13
2698,0,510,510,510,647,977
2699,0,510,510,510,472,951
2700,0,510,510,510,924,945
2701,0,510,510,510,192,857
2702,0,510,510,510,28,853
2703,0,510,510,510,89,844
2704,0,510,510,510,191,820
2705,0,510,510,510,661,712
2706,0,510,510,510,1157,708
2707,0,510,510,510,906,668
2708,0,510,510,510,889,664
2709,0,510,510,510,409,648
2710,0,510,510,510,1250,523
2711,0,510,510,510,1058,501
2712,0,510,510,510,967,501
2713,0,510,510,510,449,456
2714,0,510,510,510,2,393
2715,0,510,510,510,1225,389
2716,0,510,510,510,350,381
2717,0,510,510,510,303,372
2718,0,510,510,510,708,346
2719,0,510,510,510,1052,201
2720,0,510,510,510,658,182
2721,0,510,510,510,1025,157
2722,0,510,510,510,210,139
2723,0,510,510,510,585,134
2724,0,510,510,510,338,129
2725,0,510,510,510,691,114
2726,0,510,510,510,250,109
2727,0,510,510,510,406,45
2728,0,510,510,510,966,4
2729,0,509,509,509,330,968
2730,0,509,509,509,345,940
2731,0,509,509,509,1189,856
2732,0,509,509,509,588,845
2733,0,509,509,509,608,843
2734,0,509,509,509,612,789
2735,0,509,509,509,716,788
2736,0,509,509,509,1164,787
2737,0,509,509,509,860,779
2738,0,509,509,509,973,736
2739,0,509,509,509,625,687
2740,0,509,509,509,500,541
2741,0,509,509,509,278,534
2742,0,509,509,509,714,511
2743,0,509,509,509,381,511
2744,0,509,509,509,1196,484
2745,0,509,509,509,852,461
2746,0,509,509,509,1224,457
2747,0,509,509,509,1311,455
2748,0,509,509,509,911,369
2749,0,509,509,509,197,272
2750,0,509,509,509,46,242
2751,0,509,509,509,581,238
2752,0,509,509,509,137,231
2753,0,509,509,509,697,135
2754,0,509,509,509,963,117
2755,0,509,509,509,1185,61
2756,0,509,509,509,449,59
2757,0,509,509,509,1042,49
2758,0,509,509,509,296,32
2759,0,508,508,508,778,984
2760,0,508,508,508,137,858
2761,0,508,508,508,1269,855
2762,0,508,508,508,1089,835
2763,0,508,508,508,1204,814
2764,0,508,508,508,1146,803
2765,0,508,508,508,898,727
2766,0,508,508,508,241,697
2767,0,508,508,508,901,664
2768,0,508,508,508,1153,566
2769,0,508,508,508,1061,526
2770,0,508,508,508,218,423
2771,0,508,508,508,927,198
2772,0,508,508,508,171,188
2773,0,508,508,508,472,116
2774,0,508,508,508,191,113
2775,0,508,508,508,82,110
2776,0,508,508,508,1106,90
2777,0,508,508,508,900,59
2778,0,508,508,508,686,47
2779,0,508,508,508,1270,28
2780,0,508,508,508,664,6
2781,0,508,508,508,891,1
2782,0,508,508,508,909,0
2783,0,507,507,507,394,942
2784,0,507,507,507,772,941
2785,0,507,507,507,651,871
2786,0,507,507,507,233,859
2787,0,507,507,507,882,854
2788,0,507,507,507,224,849
2789,0,507,507,507,225,798
2790,0,507,507,507,1130,746
2791,0,507,507,507,1053,703
2792,0,507,507,507,1050,682
2793,0,507,507,507,1132,550
2794,0,507,507,507,590,529
2795,0,507,507,507,896,520
2796,0,507,507,507,1100,509
2797,0,507,507,507,1169,456
2798,0,507,507,507,778,444
2799,0,507,507,507,634,383
2800,0,507,507,507,1069,378
2801,0,507,507,507,811,337
2802,0,507,507,507,1133,332
2803,0,507,507,507,415,286
2804,0,507,507,507,1238,222
2805,0,507,507,507,839,221
2806,0,507,507,507,343,164
2807,0,507,507,507,1288,162
2808,0,507,507,507,914,143
2809,0,507,507,507,1002,112
2810,0,507,507,507,137,71
2811,0,507,507,507,851,55
2812,0,507,507,507,117,47
