 ,Area,Mean,Min,Max,X,Y
957,0,771,771,771,1250,36
958,0,770,770,770,1077,499
959,0,770,770,770,1072,413
960,0,770,770,770,178,286
961,0,770,770,770,902,228
962,0,770,770,770,661,210
963,0,770,770,770,895,60
964,0,769,769,769,1185,860
965,0,769,769,769,733,722
966,0,769,769,769,349,412
967,0,769,769,769,1234,339
968,0,769,769,769,367,189
969,0,769,769,769,551,112
970,0,769,769,769,898,78
971,0,769,769,769,740,37
972,0,769,769,769,1281,30
973,0,768,768,768,933,715
974,0,768,768,768,1197,688
975,0,768,768,768,855,533
976,0,768,768,768,1216,478
977,0,768,768,768,674,470
978,0,768,768,768,755,436
979,0,768,768,768,845,391
980,0,768,768,768,398,187
981,0,768,768,768,846,186
982,0,768,768,768,1136,182
983,0,768,768,768,1230,155
984,0,768,768,768,1035,81
985,0,768,768,768,1267,21
986,0,767,767,767,1298,877
987,0,767,767,767,1070,791
988,0,767,767,767,644,698
989,0,767,767,767,568,596
990,0,767,767,767,565,579
991,0,767,767,767,388,491
992,0,767,767,767,1266,434
993,0,767,767,767,667,401
994,0,767,767,767,427,317
995,0,767,767,767,996,137
996,0,767,767,767,1017,21
997,0,767,767,767,1129,4
998,0,766,766,766,1249,770
999,0,766,766,766,962,747
1000,0,766,766,766,760,730
1001,0,766,766,766,164,671
1002,0,766,766,766,870,576
1003,0,766,766,766,1054,396
1004,0,766,766,766,293,81
1005,0,766,766,766,602,46
1006,0,765,765,765,1157,798
1007,0,765,765,765,849,787
1008,0,765,765,765,753,679
1009,0,765,765,765,910,410
1010,0,765,765,765,370,272
1011,0,765,765,765,410,28
1012,0,764,764,764,605,717
1013,0,764,764,764,785,502
1014,0,764,764,764,516,198
1015,0,764,764,764,1277,147
1016,0,764,764,764,1271,65
1017,0,764,764,764,1236,4
1018,0,763,763,763,676,774
1019,0,763,763,763,759,767
1020,0,763,763,763,390,477
1021,0,763,763,763,767,464
1022,0,763,763,763,1265,455
1023,0,763,763,763,1243,124
1024,0,763,763,763,429,115
1025,0,763,763,763,780,89
1026,0,763,763,763,571,4
1027,0,762,762,762,989,967
1028,0,762,762,762,1312,683
1029,0,762,762,762,704,426
1030,0,762,762,762,615,420
1031,0,762,762,762,1125,233
1032,0,761,761,761,1243,948
1033,0,761,761,761,671,858
1034,0,761,761,761,485,831
1035,0,761,761,761,1104,517
1036,0,761,761,761,593,486
1037,0,761,761,761,761,471
1038,0,761,761,761,813,432
1039,0,761,761,761,1179,394
1040,0,761,761,761,622,348
1041,0,761,761,761,821,176
1042,0,761,761,761,929,37
1043,0,761,761,761,562,31
1044,0,760,760,760,675,856
1045,0,760,760,760,1043,815
1046,0,760,760,760,1160,814
1047,0,760,760,760,1178,724
1048,0,760,760,760,905,713
1049,0,760,760,760,1251,649
1050,0,760,760,760,954,624
1051,0,760,760,760,827,508
1052,0,760,760,760,744,466
1053,0,760,760,760,896,401
1054,0,760,760,760,998,384
1055,0,760,760,760,711,366
1056,0,760,760,760,856,241
1057,0,760,760,760,563,139
1058,0,759,759,759,1253,907
1059,0,759,759,759,1007,754
1060,0,759,759,759,793,734
1061,0,759,759,759,659,716
1062,0,759,759,759,609,184
1063,0,759,759,759,982,182
1064,0,759,759,759,1240,181
1065,0,759,759,759,962,78
1066,0,759,759,759,489,5
1067,0,758,758,758,1237,900
1068,0,758,758,758,1255,890
1069,0,758,758,758,925,878
1070,0,758,758,758,615,817
1071,0,758,758,758,1133,777
1072,0,758,758,758,1271,724
1073,0,758,758,758,1150,701
1074,0,758,758,758,738,696
1075,0,758,758,758,1300,693
1076,0,758,758,758,711,669
1077,0,758,758,758,1174,667
1078,0,758,758,758,1313,639
1079,0,758,758,758,728,520
1080,0,758,758,758,615,430
1081,0,758,758,758,1035,390
1082,0,758,758,758,359,313
1083,0,758,758,758,591,294
1084,0,758,758,758,966,198
1085,0,758,758,758,753,177
1086,0,758,758,758,1069,145
1087,0,758,758,758,1281,130
1088,0,758,758,758,847,12
1089,0,757,757,757,393,954
1090,0,757,757,757,91,917
1091,0,757,757,757,1294,875
1092,0,757,757,757,621,745
1093,0,757,757,757,377,717
1094,0,757,757,757,475,686
1095,0,757,757,757,1001,500
1096,0,757,757,757,866,396
1097,0,757,757,757,1157,367
1098,0,757,757,757,407,314
1099,0,757,757,757,491,198
1100,0,757,757,757,416,96
1101,0,757,757,757,404,47
1102,0,756,756,756,619,819
1103,0,756,756,756,1316,785
1104,0,756,756,756,462,695
1105,0,756,756,756,1222,538
1106,0,756,756,756,1229,500
1107,0,756,756,756,936,496
1108,0,756,756,756,1023,494
1109,0,756,756,756,528,471
1110,0,756,756,756,316,419
1111,0,756,756,756,1177,337
1112,0,756,756,756,1107,297
1113,0,756,756,756,932,167
1114,0,756,756,756,846,155
1115,0,756,756,756,751,144
1116,0,755,755,755,1086,814
1117,0,755,755,755,952,433
1118,0,755,755,755,535,217
1119,0,755,755,755,816,203
1120,0,755,755,755,699,170
1121,0,755,755,755,1082,121
1122,0,754,754,754,850,987
1123,0,754,754,754,1174,778
1124,0,754,754,754,891,726
1125,0,754,754,754,949,679
1126,0,754,754,754,1170,477
1127,0,754,754,754,417,405
1128,0,754,754,754,1193,355
1129,0,754,754,754,501,304
1130,0,754,754,754,1270,15
1131,0,754,754,754,770,2
1132,0,753,753,753,1140,790
1133,0,753,753,753,856,770
1134,0,753,753,753,972,709
1135,0,753,753,753,12,501
1136,0,753,753,753,969,484
1137,0,753,753,753,1118,477
1138,0,753,753,753,874,469
1139,0,753,753,753,735,381
1140,0,753,753,753,1123,244
1141,0,753,753,753,1052,88
1142,0,753,753,753,704,28
1143,0,752,752,752,930,811
1144,0,752,752,752,467,803
1145,0,752,752,752,452,781
1146,0,752,752,752,823,508
1147,0,752,752,752,1127,446
1148,0,752,752,752,530,396
1149,0,752,752,752,1084,215
1150,0,751,751,751,1293,940
1151,0,751,751,751,1226,574
1152,0,751,751,751,808,552
1153,0,751,751,751,853,548
1154,0,751,751,751,781,471
1155,0,751,751,751,453,461
1156,0,751,751,751,1048,374
1157,0,751,751,751,1268,363
1158,0,751,751,751,1216,177
1159,0,750,750,750,498,964
1160,0,750,750,750,992,953
1161,0,750,750,750,734,683
1162,0,750,750,750,756,480
1163,0,750,750,750,717,431
1164,0,750,750,750,940,398
1165,0,750,750,750,620,178
1166,0,750,750,750,377,175
1167,0,750,750,750,443,40
1168,0,749,749,749,418,880
1169,0,749,749,749,425,850
1170,0,749,749,749,707,664
1171,0,749,749,749,727,431
1172,0,749,749,749,487,345
1173,0,749,749,749,1243,169
1174,0,749,749,749,1265,131
1175,0,749,749,749,920,42
1176,0,749,749,749,684,25
1177,0,749,749,749,1231,1
1178,0,748,748,748,726,821
1179,0,748,748,748,645,749
1180,0,748,748,748,904,728
1181,0,748,748,748,1276,614
1182,0,748,748,748,992,506
1183,0,748,748,748,1286,488
1184,0,748,748,748,1215,431
1185,0,748,748,748,774,425
1186,0,748,748,748,1127,377
1187,0,748,748,748,342,337
1188,0,748,748,748,634,101
1189,0,748,748,748,1145,64
1190,0,748,748,748,1121,25
1191,0,747,747,747,1033,800
1192,0,747,747,747,695,749
1193,0,747,747,747,1220,718
1194,0,747,747,747,528,584
1195,0,747,747,747,790,502
1196,0,747,747,747,848,369
1197,0,747,747,747,460,360
1198,0,747,747,747,445,286
1199,0,747,747,747,644,231
1200,0,747,747,747,799,155
1201,0,747,747,747,693,135
1202,0,747,747,747,375,29
1203,0,747,747,747,452,26
1204,0,746,746,746,951,971
1205,0,746,746,746,702,969
1206,0,746,746,746,1046,852
1207,0,746,746,746,400,719
1208,0,746,746,746,885,583
1209,0,746,746,746,909,564
1210,0,746,746,746,1013,477
1211,0,746,746,746,426,341
1212,0,746,746,746,591,123
1213,0,746,746,746,634,16
1214,0,746,746,746,839,2
1215,0,745,745,745,613,846
1216,0,745,745,745,490,787
1217,0,745,745,745,901,756
1218,0,745,745,745,1290,682
1219,0,745,745,745,619,544
1220,0,745,745,745,967,508
1221,0,745,745,745,429,410
1222,0,745,745,745,301,367
1223,0,745,745,745,455,312
1224,0,745,745,745,1272,201
1225,0,745,745,745,1213,197
1226,0,745,745,745,393,187
1227,0,745,745,745,1186,85
1228,0,745,745,745,603,69
1229,0,745,745,745,379,52
1230,0,744,744,744,711,941
1231,0,744,744,744,628,816
1232,0,744,744,744,1012,751
1233,0,744,744,744,746,437
1234,0,744,744,744,939,221
1235,0,744,744,744,1276,176
1236,0,744,744,744,529,74
1237,0,743,743,743,579,797
1238,0,743,743,743,574,452
1239,0,742,742,742,1244,939
1240,0,742,742,742,402,788
1241,0,742,742,742,613,748
1242,0,742,742,742,1155,442
1243,0,742,742,742,1221,338
1244,0,742,742,742,327,336
1245,0,742,742,742,447,296
1246,0,742,742,742,454,281
1247,0,742,742,742,787,170
1248,0,742,742,742,1095,146
1249,0,742,742,742,1228,64
1250,0,741,741,741,1264,975
1251,0,741,741,741,354,951
1252,0,741,741,741,1245,788
1253,0,741,741,741,253,530
1254,0,741,741,741,799,512
1255,0,741,741,741,838,460
1256,0,741,741,741,581,294
1257,0,741,741,741,1136,157
1258,0,741,741,741,1198,37
1259,0,741,741,741,595,7
1260,0,740,740,740,459,955
1261,0,740,740,740,739,764
1262,0,740,740,740,1198,658
1263,0,740,740,740,650,538
1264,0,740,740,740,979,452
1265,0,740,740,740,925,372
1266,0,740,740,740,639,225
1267,0,740,740,740,1085,146
1268,0,740,740,740,847,111
1269,0,740,740,740,482,87
1270,0,739,739,739,1188,987
1271,0,739,739,739,1001,873
1272,0,739,739,739,972,847
1273,0,739,739,739,1244,713
1274,0,739,739,739,314,675
1275,0,739,739,739,967,643
1276,0,739,739,739,860,598
1277,0,739,739,739,650,543
1278,0,739,739,739,742,432
1279,0,739,739,739,922,389
1280,0,739,739,739,454,379
1281,0,739,739,739,1243,208
1282,0,739,739,739,896,144
1283,0,739,739,739,1051,6
1284,0,738,738,738,1165,971
1285,0,738,738,738,204,800
1286,0,738,738,738,640,756
1287,0,738,738,738,242,705
1288,0,738,738,738,712,704
1289,0,738,738,738,916,643
1290,0,738,738,738,1104,506
1291,0,738,738,738,358,451
1292,0,738,738,738,1229,204
1293,0,738,738,738,358,149
1294,0,737,737,737,225,791
1295,0,737,737,737,290,463
1296,0,737,737,737,585,439
1297,0,737,737,737,876,414
1298,0,737,737,737,547,364
1299,0,737,737,737,401,181
1300,0,737,737,737,641,156
1301,0,737,737,737,588,108
1302,0,737,737,737,843,45
1303,0,736,736,736,1239,964
1304,0,736,736,736,1055,840
1305,0,736,736,736,771,837
1306,0,736,736,736,714,792
1307,0,736,736,736,858,786
1308,0,736,736,736,961,639
1309,0,736,736,736,743,504
1310,0,736,736,736,623,448
1311,0,736,736,736,1202,432
1312,0,736,736,736,662,426
1313,0,736,736,736,489,332
1314,0,736,736,736,590,244
1315,0,736,736,736,853,200
1316,0,736,736,736,759,166
1317,0,736,736,736,966,154
1318,0,736,736,736,1210,86
1319,0,736,736,736,415,78
1320,0,736,736,736,729,38
1321,0,736,736,736,603,16
1322,0,735,735,735,487,985
1323,0,735,735,735,1310,913
1324,0,735,735,735,498,519
1325,0,735,735,735,208,363
1326,0,735,735,735,1223,347
1327,0,734,734,734,1239,922
1328,0,734,734,734,620,787
1329,0,734,734,734,921,780
1330,0,734,734,734,775,773
1331,0,734,734,734,1323,704
1332,0,734,734,734,1188,532
1333,0,734,734,734,596,401
1334,0,734,734,734,598,395
1335,0,734,734,734,497,19
1336,0,733,733,733,1208,794
1337,0,733,733,733,865,753
1338,0,733,733,733,239,698
1339,0,733,733,733,321,649
1340,0,733,733,733,859,486
1341,0,733,733,733,894,388
1342,0,733,733,733,767,367
1343,0,733,733,733,937,127
1344,0,733,733,733,487,95
1345,0,733,733,733,854,59
1346,0,733,733,733,1207,20
1347,0,732,732,732,365,675
1348,0,732,732,732,938,654
1349,0,732,732,732,993,637
1350,0,732,732,732,926,554
1351,0,732,732,732,1283,537
1352,0,732,732,732,600,468
1353,0,732,732,732,576,449
1354,0,732,732,732,553,398
1355,0,732,732,732,1154,381
1356,0,732,732,732,1127,224
1357,0,732,732,732,406,129
1358,0,732,732,732,1158,13
1359,0,732,732,732,982,1
1360,0,731,731,731,905,700
1361,0,731,731,731,972,696
1362,0,731,731,731,1044,693
1363,0,731,731,731,1074,522
1364,0,731,731,731,472,501
1365,0,731,731,731,311,493
1366,0,731,731,731,669,432
1367,0,731,731,731,231,291
1368,0,731,731,731,194,154
1369,0,731,731,731,310,95
1370,0,731,731,731,1232,14
1371,0,730,730,730,725,787
1372,0,730,730,730,915,713
1373,0,730,730,730,814,485
1374,0,730,730,730,791,357
1375,0,730,730,730,913,348
1376,0,730,730,730,1138,196
1377,0,730,730,730,1153,168
1378,0,730,730,730,495,147
1379,0,730,730,730,1017,38
1380,0,729,729,729,1247,984
1381,0,729,729,729,1063,543
1382,0,729,729,729,604,518
1383,0,729,729,729,1143,494
1384,0,729,729,729,576,365
1385,0,729,729,729,822,141
1386,0,729,729,729,753,104
1387,0,729,729,729,1291,97
1388,0,729,729,729,304,88
1389,0,729,729,729,278,64
1390,0,728,728,728,428,858
1391,0,728,728,728,1064,850
1392,0,728,728,728,1188,774
1393,0,728,728,728,770,751
1394,0,728,728,728,492,749
1395,0,728,728,728,448,704
1396,0,728,728,728,758,658
1397,0,728,728,728,1150,569
1398,0,728,728,728,661,566
1399,0,728,728,728,309,232
1400,0,728,728,728,441,56
1401,0,727,727,727,744,817
1402,0,727,727,727,980,782
1403,0,727,727,727,476,753
1404,0,727,727,727,877,694
1405,0,727,727,727,915,686
1406,0,727,727,727,1273,529
1407,0,727,727,727,892,520
1408,0,727,727,727,465,520
1409,0,727,727,727,600,463
1410,0,727,727,727,635,306
1411,0,727,727,727,1312,140
1412,0,727,727,727,821,84
1413,0,727,727,727,774,65
1414,0,727,727,727,316,59
1415,0,726,726,726,819,979
1416,0,726,726,726,933,872
1417,0,726,726,726,902,826
1418,0,726,726,726,544,590
1419,0,726,726,726,1232,380
1420,0,726,726,726,463,377
1421,0,726,726,726,1092,171
1422,0,726,726,726,578,57
1423,0,725,725,725,1070,987
1424,0,725,725,725,1256,844
1425,0,725,725,725,902,653
1426,0,724,724,724,881,968
1427,0,724,724,724,908,538
1428,0,724,724,724,1279,530
1429,0,724,724,724,966,491
1430,0,724,724,724,432,478
1431,0,724,724,724,308,399
1432,0,724,724,724,570,394
1433,0,724,724,724,752,387
1434,0,724,724,724,1190,343
1435,0,724,724,724,1194,219
1436,0,724,724,724,746,176
1437,0,724,724,724,1260,137
1438,0,724,724,724,1127,28
1439,0,723,723,723,941,975
1440,0,723,723,723,860,723
1441,0,723,723,723,256,684
1442,0,723,723,723,393,509
1443,0,723,723,723,751,429
1444,0,723,723,723,1185,220
1445,0,723,723,723,1263,202
1446,0,723,723,723,881,155
1447,0,723,723,723,328,119
1448,0,723,723,723,646,16
1449,0,722,722,722,1026,977
1450,0,722,722,722,676,863
1451,0,722,722,722,970,806
1452,0,722,722,722,1002,734
1453,0,722,722,722,361,444
1454,0,722,722,722,1093,437
1455,0,722,722,722,524,389
1456,0,722,722,722,1026,157
1457,0,722,722,722,1003,123
1458,0,722,722,722,130,108
1459,0,722,722,722,532,11
1460,0,721,721,721,378,942
1461,0,721,721,721,759,938
1462,0,721,721,721,702,656
1463,0,721,721,721,480,453
1464,0,721,721,721,1190,449
1465,0,721,721,721,628,415
1466,0,721,721,721,631,355
1467,0,721,721,721,601,339
1468,0,721,721,721,335,268
1469,0,721,721,721,721,146
1470,0,721,721,721,885,119
1471,0,721,721,721,1253,96
1472,0,721,721,721,908,21
1473,0,720,720,720,396,976
1474,0,720,720,720,934,850
1475,0,720,720,720,489,774
1476,0,720,720,720,428,703
1477,0,720,720,720,817,543
1478,0,720,720,720,1085,469
1479,0,720,720,720,1172,465
1480,0,720,720,720,330,346
1481,0,720,720,720,264,257
1482,0,720,720,720,472,127
1483,0,720,720,720,1098,122
1484,0,720,720,720,1243,40
1485,0,719,719,719,479,851
1486,0,719,719,719,990,760
1487,0,719,719,719,800,757
1488,0,719,719,719,656,735
1489,0,719,719,719,1157,393
1490,0,719,719,719,1099,136
1491,0,719,719,719,990,108
1492,0,719,719,719,308,27
1493,0,719,719,719,810,26
1494,0,719,719,719,1263,11
1495,0,718,718,718,1252,881
1496,0,718,718,718,1002,846
1497,0,718,718,718,460,547
1498,0,718,718,718,886,492
1499,0,718,718,718,1169,393
1500,0,718,718,718,528,70
1501,0,718,718,718,1146,25
1502,0,717,717,717,1253,885
1503,0,717,717,717,420,857
1504,0,717,717,717,1058,788
1505,0,717,717,717,516,567
1506,0,717,717,717,306,496
1507,0,717,717,717,1204,442
1508,0,717,717,717,1147,243
1509,0,717,717,717,373,116
1510,0,717,717,717,335,104
1511,0,717,717,717,1075,91
1512,0,717,717,717,1018,51
1513,0,717,717,717,617,3
1514,0,717,717,717,525,2
1515,0,716,716,716,943,582
1516,0,716,716,716,513,531
1517,0,716,716,716,459,507
1518,0,716,716,716,541,499
1519,0,716,716,716,951,467
1520,0,716,716,716,1205,392
1521,0,716,716,716,779,175
1522,0,715,715,715,624,857
1523,0,715,715,715,1010,796
1524,0,715,715,715,937,576
1525,0,715,715,715,506,562
1526,0,715,715,715,579,494
1527,0,715,715,715,980,387
1528,0,715,715,715,446,326
1529,0,715,715,715,922,122
1530,0,715,715,715,888,43
1531,0,714,714,714,1217,925
1532,0,714,714,714,263,836
1533,0,714,714,714,503,797
1534,0,714,714,714,188,711
1535,0,714,714,714,429,699
1536,0,714,714,714,730,400
1537,0,714,714,714,1163,224
1538,0,714,714,714,1060,221
1539,0,714,714,714,1160,181
1540,0,714,714,714,568,135
1541,0,714,714,714,218,133
1542,0,714,714,714,865,81
1543,0,714,714,714,404,80
1544,0,713,713,713,1123,718
1545,0,713,713,713,786,532
1546,0,713,713,713,1087,527
1547,0,713,713,713,557,462
1548,0,713,713,713,247,393
1549,0,713,713,713,391,309
1550,0,713,713,713,1317,141
1551,0,712,712,712,946,963
1552,0,712,712,712,1028,791
1553,0,712,712,712,722,696
1554,0,712,712,712,1190,661
1555,0,712,712,712,559,486
1556,0,712,712,712,354,412
1557,0,712,712,712,1071,403
1558,0,712,712,712,609,381
1559,0,712,712,712,982,376
1560,0,712,712,712,427,367
1561,0,712,712,712,903,168
1562,0,712,712,712,796,120
1563,0,712,712,712,694,114
1564,0,712,712,712,273,39
1565,0,712,712,712,712,27
1566,0,711,711,711,487,971
1567,0,711,711,711,413,834
1568,0,711,711,711,175,729
1569,0,711,711,711,297,523
1570,0,711,711,711,881,498
1571,0,711,711,711,521,474
1572,0,711,711,711,947,359
1573,0,711,711,711,1124,77
1574,0,711,711,711,1113,27
1575,0,711,711,711,1274,21
1576,0,711,711,711,724,20
1577,0,711,711,711,1313,3
1578,0,710,710,710,415,849
1579,0,710,710,710,1071,808
1580,0,710,710,710,654,808
1581,0,710,710,710,626,785
1582,0,710,710,710,597,779
1583,0,710,710,710,932,736
1584,0,710,710,710,913,700
1585,0,710,710,710,709,683
1586,0,710,710,710,945,661
1587,0,710,710,710,1303,513
1588,0,710,710,710,777,512
1589,0,710,710,710,792,510
1590,0,710,710,710,154,439
1591,0,710,710,710,730,393
1592,0,710,710,710,1180,389
1593,0,710,710,710,1035,381
1594,0,710,710,710,1019,366
1595,0,710,710,710,583,326
1596,0,710,710,710,532,311
1597,0,710,710,710,723,225
1598,0,710,710,710,1137,174
1599,0,710,710,710,1159,76
1600,0,710,710,710,586,46
1601,0,710,710,710,892,14
1602,0,710,710,710,1011,5
1603,0,709,709,709,335,887
1604,0,709,709,709,987,880
1605,0,709,709,709,1232,816
1606,0,709,709,709,615,793
1607,0,709,709,709,1081,670
1608,0,709,709,709,1050,645
1609,0,709,709,709,1026,509
1610,0,709,709,709,855,501
1611,0,709,709,709,1114,479
1612,0,709,709,709,924,430
1613,0,709,709,709,481,420
1614,0,709,709,709,743,412
1615,0,709,709,709,403,411
1616,0,709,709,709,1282,186
1617,0,709,709,709,780,170
1618,0,709,709,709,949,161
1619,0,709,709,709,977,80
1620,0,709,709,709,455,80
1621,0,709,709,709,589,73
1622,0,709,709,709,883,47
1623,0,708,708,708,449,874
1624,0,708,708,708,1319,832
1625,0,708,708,708,673,763
1626,0,708,708,708,373,693
1627,0,708,708,708,722,661
1628,0,708,708,708,1036,641
1629,0,708,708,708,787,560
1630,0,708,708,708,436,389
1631,0,708,708,708,1248,346
1632,0,708,708,708,1119,231
1633,0,708,708,708,1127,214
1634,0,708,708,708,450,151
1635,0,708,708,708,496,142
1636,0,707,707,707,779,815
1637,0,707,707,707,1133,788
1638,0,707,707,707,1054,711
1639,0,707,707,707,477,694
1640,0,707,707,707,399,649
1641,0,707,707,707,479,536
1642,0,707,707,707,1143,515
1643,0,707,707,707,1186,419
1644,0,707,707,707,318,378
1645,0,707,707,707,526,141
1646,0,707,707,707,1049,107
1647,0,707,707,707,1009,30
1648,0,706,706,706,722,798
1649,0,706,706,706,965,744
1650,0,706,706,706,362,727
1651,0,706,706,706,734,708
1652,0,706,706,706,561,587
1653,0,706,706,706,449,524
1654,0,706,706,706,666,451
1655,0,706,706,706,112,306
1656,0,706,706,706,524,283
1657,0,706,706,706,1120,204
1658,0,706,706,706,710,147
1659,0,705,705,705,1320,958
1660,0,705,705,705,1200,910
1661,0,705,705,705,1090,722
1662,0,705,705,705,1276,673
1663,0,705,705,705,757,671
1664,0,705,705,705,913,661
1665,0,705,705,705,716,629
1666,0,705,705,705,641,584
1667,0,705,705,705,660,475
1668,0,705,705,705,619,425
1669,0,705,705,705,1199,395
1670,0,705,705,705,1248,371
1671,0,705,705,705,604,350
1672,0,705,705,705,600,313
1673,0,705,705,705,784,211
1674,0,705,705,705,595,111
1675,0,705,705,705,577,82
1676,0,705,705,705,886,78
1677,0,705,705,705,1099,17
1678,0,705,705,705,1270,11
1679,0,704,704,704,722,982
1680,0,704,704,704,1202,851
1681,0,704,704,704,649,791
1682,0,704,704,704,1088,710
1683,0,704,704,704,825,583
1684,0,704,704,704,857,478
1685,0,704,704,704,571,216
1686,0,704,704,704,664,202
1687,0,704,704,704,1178,169
1688,0,704,704,704,390,76
1689,0,703,703,703,726,958
1690,0,703,703,703,660,787
1691,0,703,703,703,982,745
1692,0,703,703,703,889,745
1693,0,703,703,703,927,739
1694,0,703,703,703,851,697
1695,0,703,703,703,1253,643
1696,0,703,703,703,795,452
1697,0,703,703,703,942,418
1698,0,703,703,703,646,402
1699,0,703,703,703,1207,350
1700,0,703,703,703,847,239
1701,0,703,703,703,501,195
1702,0,703,703,703,476,156
1703,0,703,703,703,965,90
1704,0,703,703,703,362,49
1705,0,702,702,702,637,762
1706,0,702,702,702,1096,741
1707,0,702,702,702,903,733
1708,0,702,702,702,875,731
1709,0,702,702,702,789,704
1710,0,702,702,702,1095,700
1711,0,702,702,702,977,629
1712,0,702,702,702,571,511
1713,0,702,702,702,663,409
1714,0,702,702,702,353,334
1715,0,702,702,702,794,219
1716,0,702,702,702,908,196
1717,0,702,702,702,610,149
1718,0,702,702,702,407,89
1719,0,701,701,701,234,982
1720,0,701,701,701,1018,959
1721,0,701,701,701,1312,891
1722,0,701,701,701,957,856
1723,0,701,701,701,1041,845
1724,0,701,701,701,766,758
1725,0,701,701,701,1019,704
1726,0,701,701,701,1033,670
1727,0,701,701,701,506,450
1728,0,701,701,701,1072,391
1729,0,701,701,701,1103,196
1730,0,700,700,700,1203,867
1731,0,700,700,700,421,866
1732,0,700,700,700,618,829
1733,0,700,700,700,1210,687
1734,0,700,700,700,1138,491
1735,0,700,700,700,1083,446
1736,0,700,700,700,1011,431
1737,0,700,700,700,423,333
1738,0,700,700,700,215,185
1739,0,700,700,700,267,159
1740,0,700,700,700,877,49
1741,0,700,700,700,1164,29
1742,0,700,700,700,1033,10
1743,0,699,699,699,1241,982
1744,0,699,699,699,988,932
1745,0,699,699,699,1027,876
1746,0,699,699,699,380,823
1747,0,699,699,699,1041,798
1748,0,699,699,699,592,692
1749,0,699,699,699,462,685
1750,0,699,699,699,1037,660
1751,0,699,699,699,891,586
1752,0,699,699,699,611,583
1753,0,699,699,699,1166,582
1754,0,699,699,699,493,532
1755,0,699,699,699,377,451
1756,0,699,699,699,1127,372
1757,0,699,699,699,887,155
1758,0,699,699,699,1119,143
1759,0,699,699,699,1051,55
1760,0,699,699,699,734,13
1761,0,698,698,698,1323,949
1762,0,698,698,698,1003,803
1763,0,698,698,698,921,748
1764,0,698,698,698,915,725
1765,0,698,698,698,692,724
1766,0,698,698,698,426,472
1767,0,698,698,698,494,442
1768,0,698,698,698,478,411
1769,0,698,698,698,360,372
1770,0,698,698,698,375,366
1771,0,698,698,698,238,333
1772,0,698,698,698,456,331
1773,0,698,698,698,851,234
1774,0,698,698,698,597,194
1775,0,698,698,698,522,138
1776,0,698,698,698,975,121
1777,0,698,698,698,479,60
1778,0,698,698,698,1277,2
1779,0,697,697,697,1232,977
1780,0,697,697,697,1240,968
1781,0,697,697,697,279,844
1782,0,697,697,697,655,837
1783,0,697,697,697,565,718
1784,0,697,697,697,715,657
1785,0,697,697,697,698,654
1786,0,697,697,697,867,331
1787,0,697,697,697,694,165
1788,0,696,696,696,454,763
1789,0,696,696,696,1027,737
1790,0,696,696,696,1197,164
1791,0,696,696,696,732,105
1792,0,696,696,696,380,68
1793,0,696,696,696,295,44
1794,0,696,696,696,191,35
1795,0,696,696,696,1260,0
1796,0,695,695,695,293,881
1797,0,695,695,695,895,844
1798,0,695,695,695,1148,826
1799,0,695,695,695,845,745
1800,0,695,695,695,1301,711
1801,0,695,695,695,256,504
1802,0,695,695,695,649,469
1803,0,695,695,695,596,464
1804,0,695,695,695,1217,445
1805,0,695,695,695,1150,189
1806,0,695,695,695,668,45
1807,0,695,695,695,349,0
1808,0,694,694,694,1023,959
1809,0,694,694,694,701,822
1810,0,694,694,694,1246,669
1811,0,694,694,694,656,658
1812,0,694,694,694,743,655
1813,0,694,694,694,931,531
1814,0,694,694,694,569,448
1815,0,694,694,694,1171,440
1816,0,694,694,694,705,435
1817,0,694,694,694,777,429
1818,0,694,694,694,508,336
1819,0,694,694,694,1307,188
1820,0,694,694,694,462,152
1821,0,694,694,694,278,46
1822,0,694,694,694,740,0
1823,0,693,693,693,768,978
1824,0,693,693,693,471,769
1825,0,693,693,693,875,487
1826,0,693,693,693,824,411
1827,0,693,693,693,281,384
1828,0,693,693,693,480,273
1829,0,693,693,693,934,141
1830,0,693,693,693,1257,39
1831,0,693,693,693,485,37
1832,0,692,692,692,1242,884
1833,0,692,692,692,471,846
1834,0,692,692,692,495,736
1835,0,692,692,692,309,684
1836,0,692,692,692,1034,632
1837,0,692,692,692,1240,475
1838,0,692,692,692,438,429
1839,0,692,692,692,1248,175
1840,0,692,692,692,548,159
1841,0,692,692,692,1156,128
1842,0,692,692,692,1110,120
1843,0,692,692,692,983,21
1844,0,692,692,692,846,4
1845,0,691,691,691,491,953
1846,0,691,691,691,769,775
1847,0,691,691,691,767,769
1848,0,691,691,691,1247,741
1849,0,691,691,691,1054,704
1850,0,691,691,691,333,684
1851,0,691,691,691,560,583
1852,0,691,691,691,687,483
1853,0,691,691,691,537,440
1854,0,691,691,691,1164,413
1855,0,691,691,691,1210,334
1856,0,691,691,691,856,214
1857,0,691,691,691,468,188
1858,0,691,691,691,995,184
1859,0,690,690,690,1035,932
1860,0,690,690,690,1021,645
1861,0,690,690,690,1254,635
1862,0,690,690,690,1201,579
1863,0,690,690,690,958,530
1864,0,690,690,690,811,508
1865,0,690,690,690,1302,477
1866,0,690,690,690,624,465
1867,0,690,690,690,623,327
1868,0,690,690,690,318,282
1869,0,690,690,690,550,107
1870,0,690,690,690,1145,10
1871,0,689,689,689,1208,914
